5 80000 300 266
12.7091 19.12 31.6324 26.3563 10.1823 
12.7037 18.8571 31.0089 27.3505 10.0798 
12.2139 19.5435 30.5619 27.6982 9.98243 
11.1631 20.8953 30.6742 26.5457 10.7215 
10.9056 20.2856 28.8788 29.2451 10.6848 
11.2483 21.6201 27.6212 29.168 10.3424 
10.5476 20.2192 28.5808 29.5731 11.0793 
10.8835 19.256 30.1441 28.9329 10.7836 
10.4175 20.5503 28.4216 29.2723 11.3384 
10.2972 21.7796 28.0382 29.2379 10.6471 
11.0177 21.2735 29.369 27.5986 10.7411 
10.8827 20.5667 30.9228 26.6498 10.978 
12.0267 21.5028 30.0956 25.1542 11.2207 
11.6384 21.5014 28.6728 25.2021 12.9854 
11.6678 20.6131 29.7034 25.3304 12.6853 
10.8927 19.6007 30.734 25.4887 13.2838 
10.7628 19.1674 28.7847 26.9216 14.3634 
11.4762 18.0487 28.9522 27.682 13.8409 
11.1755 18.0078 29.7243 27.6708 13.4216 
11.4991 19.2256 29.7636 26.0275 13.4842 
10.9303 18.2875 30.9059 26.2668 13.6096 
10.4077 20.0633 28.7863 27.2713 13.4715 
10.1334 20.1255 27.5387 27.6028 14.5996 
10.8587 19.7554 26.5353 29.1678 13.6828 
11.6793 19.4842 27.9667 28.3571 12.5127 
11.3275 17.9128 28.9834 29.5444 12.2319 
11.433 18.9324 29.6359 27.8732 12.1256 
11.7406 18.5023 29.2758 28.3944 12.0869 
11.616 19.7646 28.6966 27.1556 12.7672 
12.1629 20.6737 30.5353 23.8896 12.7385 
12.6829 21.9505 28.5929 24.292 12.4817 
12.71 21.1379 28.3886 25.4251 12.3384 
13.1837 20.5226 28.5461 26.2542 11.4933 
12.7812 19.606 29.5643 25.7485 12.3 
11.9596 21.3042 27.494 27.8863 11.3558 
11.9594 20.703 28.887 27.5564 10.8942 
12.0099 21.1555 29.142 26.7179 10.9747 
10.9928 19.4585 29.0479 29.4173 11.0835 
10.4361 20.5726 28.6203 29.8894 10.4815 
11.3606 19.2544 28.8065 30.4238 10.1548 
11.8206 18.9004 29.6915 28.4951 11.0924 
11.7459 20.4581 26.6494 30.6932 10.4534 
11.8223 21.2417 28.5146 28.1314 10.29 
12.2681 20.1563 29.1717 28.1244 10.2795 
13.348 20.6503 29.6356 26.2512 10.1149 
14.2188 19.4044 31.4418 24.5067 10.4283 
15.2344 19.2022 32.0959 23.2533 10.2141 
15.0799 17.8101 32.9634 24.0645 10.0822 
15.3953 17.1345 32.3171 25.1245 10.0286 
15.166 16.9217 32.2345 24.9673 10.7105 
16.6739 16.6426 33.2601 23.133 10.2903 
18.337 15.5582 32.1564 23.5402 10.4083 
17.7543 13.4609 31.7348 26.2903 10.7597 
16.6358 13.8733 32.0004 26.6919 10.7986 
17.7327 12.0257 31.9035 27.977 10.3611 
16.7544 13.0103 30.71 29.0012 10.5241 
15.6973 14.1975 31.484 28.2723 10.3489 
15.5409 13.3808 32.4087 28.3669 10.3026 
14.6386 14.5201 30.9021 29.2934 10.6458 
13.6665 13.2186 33.8449 29.0249 10.2452 
12.6999 13.1426 33.4558 30.6458 10.0559 
13.269 12.8376 35.5268 27.725 10.6415 
12.2924 14.3136 33.4213 29.652 10.3208 
13.6129 12.4901 35.644 28.1593 10.0937 
14.0469 14.3052 32.8493 28.1507 10.648 
13.6901 15.2295 32.7067 28.0497 10.324 
14.6829 13.1553 34.1912 27.6735 10.2971 
17.2599 14.1863 32.7206 25.7933 10.0399 
16.3862 13.6029 34.3658 25.639 10.0061 
15.9264 13.6014 34.5163 25.7528 10.203 
16.2505 13.4306 33.4183 26.8267 10.0739 
16.6359 13.4972 33.8634 26.0463 9.95716 
15.9022 13.9115 32.6621 27.6299 9.89431 
15.6542 13.3983 33.698 27.4004 9.84912 
14.8767 15.1848 32.3842 27.5383 10.0159 
15.318 14.7557 34.2437 25.8035 9.87903 
16.2797 14.5618 34.0759 25.2581 9.82457 
16.4732 13.9476 32.5935 27.0735 9.91229 
16.0578 13.8174 33.1962 27.0842 9.84441 
15.7973 12.8409 34.3947 27.1014 9.86571 
15.2803 12.8271 34.0497 28.0354 9.80751 
14.4125 13.4741 34.46 27.8506 9.80289 
15.3806 13.549 34.5325 26.7318 9.80608 
18.351 12.3301 30.4794 28.3809 10.4586 
15.9322 12.171 31.0055 30.4067 10.4846 
14.469 13.311 32.8438 29.2207 10.1556 
16.2284 12.753 32.1231 28.9396 9.95583 
15.6772 12.8191 32.4481 29.1757 9.87988 
17.6178 11.7723 30.5774 30.203 9.82953 
16.3017 12.5144 31.1388 30.2312 9.8139 
16.0143 11.1533 32.7801 30.2491 9.80309 
16.363 11.1023 33.3712 29.2755 9.88807 
20.3395 10.4144 31.7312 27.7077 9.80726 
20.113 11.1731 31.4906 27.3481 9.87522 
17.5415 10.6764 33.7094 28.195 9.87773 
17.7678 12.4178 33.3739 26.4869 9.95361 
17.1156 11.6967 35.8942 25.4386 9.85486 
16.627 12.0443 35.0941 26.408 9.82656 
18.1819 12.7656 33.501 25.704 9.84749 
20.5852 11.5552 31.9804 26.0704 9.8088 
20.4441 11.2321 33.869 24.5504 9.9044 
19.054 11.599 33.0314 26.3777 9.93796 
19.6202 10.9237 32.1989 27.3193 9.93792 
20.4808 12.4741 32.1056 25.0926 9.84701 
19.7205 11.5887 33.9427 24.9316 9.81647 
18.3218 11.7944 34.5098 25.3889 9.98516 
20.863 10.7604 32.7564 25.7643 9.8558 
21.822 10.2619 33.39 24.7165 9.80956 
23.1367 11.2438 32.0555 23.8003 9.76371 
21.9287 11.6279 31.4932 24.9632 9.98696 
23.2954 10.7126 32.1317 23.9681 9.89213 
21.44 11.8845 31.7929 25.0404 9.84221 
22.2706 11.4802 32.3521 24.0708 9.82617 
21.7272 12.1264 33.7773 22.4716 9.89751 
22.4878 10.9995 33.2899 23.3377 9.88506 
23.0086 11.6917 32.5892 22.8144 9.89609 
21.2725 10.8127 33.0165 24.9833 9.91493 
22.8157 10.3743 32.8544 24.0301 9.92541 
22.4508 10.4019 32.9916 24.285 9.87068 
22.6674 10.0599 31.0726 26.4058 9.79428 
21.3666 10.4576 32.4771 25.8674 9.83135 
19.1654 10.2883 33.6493 27.0706 9.82639 
18.842 11.6256 33.4913 26.1896 9.85147 
19.6816 10.6988 32.7066 27.1013 9.81173 
21.5963 10.2083 31.7138 26.7168 9.7648 
20.6196 10.0149 30.7378 28.8346 9.79311 
21.3098 10.0074 31.2023 27.584 9.89656 
21.3001 10.3263 30.7624 27.6629 9.94828 
20.7195 10.0243 30.3118 29.1093 9.83525 
18.2193 10.3633 31.2094 30.4409 9.76712 
18.8499 10.2141 31.1891 29.9932 9.75369 
19.1609 11.0477 31.1061 28.858 9.82734 
20.0616 10.5066 30.3297 29.2056 9.89649 
19.8924 10.2706 31.0818 28.9627 9.79253 
20.8228 10.0054 30.476 28.9294 9.7664 
19.2529 11.4052 31.549 28.0318 9.76125 
19.6264 10.6178 32.3846 27.5752 9.79588 
19.3979 10.5805 32.3265 27.8451 9.85002 
19.506 10.2742 33.2051 27.1058 9.90893 
18.8439 9.99602 32.2765 29.0702 9.8134 
17.9393 10.0453 35.6966 26.5225 9.79629 
20.5081 9.87216 34.7379 25.1341 9.74764 
21.4785 10.2082 34.2057 24.3018 9.80579 
24.0352 9.97301 31.5223 24.6977 9.77181 
23.8387 10.7373 29.9784 25.6076 9.83798 
24.0405 10.2508 30.8141 25.0934 9.80115 
23.6979 10.3886 31.5255 24.5533 9.83478 
24.4863 10.1393 31.1474 24.3645 9.86245 
24.2503 9.90838 32.5988 23.4726 9.76993 
24.8524 9.86328 33.2085 22.2818 9.79406 
23.9647 9.94836 33.8283 22.5121 9.74653 
22.709 9.81847 33.5232 24.2318 9.71755 
24.9451 10.4461 30.52 24.3642 9.72455 
24.9725 10.1217 30.6316 24.5132 9.76092 
23.8422 10.8236 32.0955 23.443 9.79572 
24.6871 10.3763 31.296 23.7783 9.8624 
26.4669 10.7076 30.4207 22.6034 9.80133 
26.4279 10.2149 31.3562 22.2392 9.76178 
25.8052 10.0345 32.4664 21.886 9.80789 
26.4697 11.4197 30.5625 21.7662 9.782 
27.5693 10.6586 30.8102 21.122 9.8398 
28.5498 10.1951 30.5058 20.9637 9.78567 
28.5852 10.0975 31.8046 19.6198 9.89284 
28.2349 10.0167 31.928 19.906 9.91437 
27.4291 9.87849 31.8731 20.992 9.82731 
26.6121 11.2997 32.3676 19.8599 9.86065 
25.6941 10.5752 33.7958 20.0792 9.8557 
25.092 11.4101 32.7142 20.924 9.85982 
26.0691 11.221 31.1258 21.6719 9.91212 
26.0483 11.4324 29.7752 22.8223 9.92181 
25.6471 10.6343 31.1171 22.7226 9.87894 
26.4599 10.6743 30.8183 22.2379 9.8096 
28.0948 10.2358 29.9362 21.9298 9.80345 
28.7825 10.0848 29.2065 22.0576 9.86861 
25.8608 9.8811 31.2699 23.2152 9.77302 
27.1677 10.8728 30.8892 21.2686 9.80176 
25.4731 10.9738 31.7312 22.035 9.78687 
27.8159 10.4076 31.2624 20.7 9.81407 
27.1947 10.0989 31.3655 21.5388 9.80214 
28.839 9.88215 30.3668 21.1783 9.73378 
30.5244 9.80999 32.5991 17.3307 9.73581 
31.8735 9.88838 31.9142 16.4727 9.85129 
30.8885 10.0889 32.0343 17.0788 9.90957 
28.8106 9.99494 31.8587 19.4305 9.90528 
28.3985 10.2876 31.7997 19.6129 9.90145 
31.1604 10.0908 31.8009 17.0502 9.89772 
29.935 10.5293 32.0295 17.5574 9.94886 
30.2844 10.1942 32.564 17.0533 9.90401 
32.0232 10.081 31.7161 16.2437 9.93593 
31.9512 9.90629 31.1265 17.1823 9.83374 
30.1648 10.8653 31.1038 18.0506 9.81552 
30.5933 10.3597 30.8804 18.3319 9.83477 
31.2435 10.3293 32.2176 16.3088 9.90077 
31.0823 10.0989 31.8983 17.036 9.8846 
31.7224 10.5511 31.1595 16.7704 9.79667 
32.6397 10.1413 31.1838 16.2711 9.76411 
31.6902 10.0706 30.5919 17.7652 9.88205 
32.8159 10.3273 32.2667 14.722 9.86803 
31.6677 10.0338 33.3412 15.1532 9.80415 
30.5958 10.8899 32.3849 16.3068 9.82271 
31.4491 10.4278 31.4845 16.7444 9.89417 
29.1861 10.3421 31.6076 18.9491 9.91503 
29.6778 10.0863 29.3631 21 9.87277 
29.2988 9.9212 32.1032 18.8624 9.81443 
30.8161 9.9606 30.8849 18.4312 9.90722 
28.8755 9.93386 31.3867 19.8967 9.90717 
28.4789 9.93268 31.618 20.0511 9.91934 
28.0831 9.85234 32.0957 20.1233 9.84566 
27.5146 10.1657 30.4191 22.0377 9.86295 
28.9088 9.965 28.8459 22.4667 9.81363 
28.5923 10.3273 29.2505 21.923 9.90682 
31.8052 10.2178 29.6072 18.5427 9.82705 
28.9745 11.1547 32.6141 17.4413 9.81549 
29.0201 10.4216 32.224 18.5822 9.75203 
29.6461 10.4829 30.9079 19.1551 9.80799 
29.7019 10.6048 31.1979 18.7471 9.74829 
30.4538 10.2669 31.7337 17.7069 9.83868 
30.5579 10.0115 32.5916 17.0416 9.79739 
29.9286 9.94206 31.1047 19.1896 9.835 
29.6903 9.93678 31.6482 18.8414 9.88325 
30.7543 9.83852 30.7592 18.8363 9.81176 
29.3033 10.624 29.4736 20.8275 9.77165 
29.0779 10.23 30.9663 19.922 9.80386 
29.1363 10.3163 32.2617 18.518 9.7677 
30.2133 10.1582 32.905 16.8397 9.88385 
28.3142 10.425 34.377 17.0676 9.81614 
29.2233 10.1794 33.0826 17.6398 9.87496 
28.324 11.1098 30.4209 20.3583 9.78698 
30.5956 10.45 28.8468 20.319 9.78859 
28.9491 11.3105 29.3905 20.5214 9.82851 
29.2556 10.5823 31.1186 19.2023 9.84126 
30.1833 10.2118 30.6387 19.125 9.84127 
29.5397 9.97601 31.7154 18.9781 9.79076 
29.0316 10.8605 31.6295 18.7172 9.76115 
31.2377 10.3971 32.5366 15.9811 9.84746 
32.3386 10.1349 30.918 16.7485 9.86004 
30.9907 10.0674 31.5304 17.4814 9.93002 
30.88 10.2785 31.4995 17.482 9.86011 
30.673 9.97795 34.2085 15.3718 9.76877 
31.566 9.90701 33.3338 15.3908 9.80242 
30.783 10.1202 33.1669 16.0287 9.90121 
30.7248 10.0601 32.9168 16.3477 9.9506 
29.1208 9.89581 33.7403 17.402 9.84107 
29.592 9.85297 32.6929 18.0365 9.8256 
26.6294 10.2598 33.0131 20.1849 9.9128 
27.3558 10.0957 31.5751 21.0514 9.92215 
26.8854 9.92205 33.2404 20.1169 9.83529 
27.2911 9.91729 33.2383 19.6794 9.87391 
27.7481 9.92659 31.3627 21.0577 9.90491 
27.1145 9.84135 31.7092 21.5044 9.8305 
28.4402 9.77017 31.072 20.9529 9.76475 
29.2372 10.1752 30.7237 20.0328 9.83118 
28.8054 9.93188 32.1439 19.3589 9.75988 
29.2491 10.5973 30.7477 19.5771 9.82875 
29.9967 10.153 31.7169 18.3646 9.76874 
20 20 20 20 20 
15.0877 21.4912 23.0702 19.0351 21.3158 
16.7393 20.1052 24.343 19.9445 18.8681 
15.7075 20.9741 24.5435 21.6617 17.1132 
16.4808 22.9175 23.589 20.6639 16.3488 
17.0976 22.3159 23.8897 22.4272 14.2696 
16.3383 22.3158 25.1028 23.2136 13.0296 
14.6243 23.4117 23.4923 24.7359 13.7358 
15.4492 23.162 23.3093 24.2523 13.8272 
12.8093 24.081 25.3199 23.249 14.5407 
11.5807 23.1171 25.3929 26.8419 13.0675 
12.7318 20.3438 28.5316 26.5446 11.8483 
11.6347 19.7418 30.3948 26.7132 11.5155 
13.0421 21.3388 29.3029 25.0538 11.2624 
12.5085 20.9635 30.6178 25.132 10.7782 
12.8332 20.0212 29.1247 27.6976 10.3233 
11.4827 18.6009 30.3113 27.395 12.2101 
10.6559 17.7406 29.2582 29.189 13.1563 
10.9695 18.8261 29.8946 27.8688 12.441 
11.0272 19.5545 28.9803 28.2033 12.2347 
11.5742 17.6777 30.5075 28.6038 11.6368 
10.7431 19.0811 30.6722 27.5178 11.9858 
13.5907 18.1022 29.7197 26.7726 11.8148 
13.9225 17.7134 30.3204 27.0924 10.9513 
12.4282 19.5628 29.2832 27.7831 10.9426 
11.181 19.6048 29.8734 28.2403 11.1004 
11.6619 18.85 30.0557 27.5726 11.8597 
11.6396 19.3339 30.5176 26.6564 11.8524 
11.7087 18.0003 30.5921 27.9949 11.704 
10.8083 16.0278 33.614 28.744 10.8059 
11.5653 16.0708 34.2241 27.7606 10.3793 
10.7715 16.0176 34.6287 26.9623 11.6198 
11.3614 15.6917 35.729 26.408 10.8099 
11.9168 17.6454 33.4547 26.6784 10.3047 
12.3241 17.619 34.3199 25.3762 10.3607 
13.4511 16.8658 32.8889 26.1152 10.6791 
13.1961 17.0211 35.0327 23.9988 10.7513 
13.7059 18.0694 33.9379 22.6612 11.6256 
13.6926 17.997 33.2425 23.3589 11.7091 
11.917 17.8428 33.3666 25.8304 11.0432 
11.7278 17.6394 30.6576 28.9408 11.0344 
11.0526 16.2489 33.0175 28.2676 11.4134 
11.8627 16.3042 33.5594 27.3826 10.8911 
11.2841 15.8163 32.8381 29.6281 10.4334 
10.5561 16.0163 32.2667 29.556 11.6049 
10.1846 16.8866 33.3063 27.3948 12.2277 
10.0306 17.3322 33.9371 27.1542 11.5459 
11.3284 15.8631 35.5291 26.2034 11.076 
11.3269 16.9677 32.2224 29.0053 10.4778 
10.9721 18.1135 30.6791 29.5644 10.671 
12.6472 18.136 26.9764 31.2784 10.9621 
12.3983 16.6615 29.4929 30.3588 11.0885 
12.4181 16.9128 28.3036 31.3486 11.0169 
11.9021 15.7584 30.6122 30.5258 11.2015 
11.4417 16.7577 33.5304 27.2956 10.9746 
12.8467 17.0487 31.8483 27.662 10.5942 
12.7648 16.5731 31.412 28.953 10.2971 
11.3581 16.6603 30.7545 30.6173 10.6097 
12.9707 17.9656 26.5752 32.2357 10.2528 
12.461 16.1779 29.3852 31.3618 10.6142 
11.8257 15.4699 30.2878 31.6333 10.7833 
10.9393 15.1424 32.6042 30.896 10.4181 
11.7044 14.9061 33.7838 29.3844 10.2213 
12.4537 14.788 35.3515 27.4062 10.0006 
11.7824 15.0483 35.2066 26.913 11.0497 
11.1096 14.1989 35.3218 28.8691 10.5006 
13.2994 13.7571 33.8294 27.7498 11.3644 
14.8568 14.5806 33.5813 26.2486 10.7327 
15.0002 14.601 32.587 27.4846 10.3272 
15.6607 14.2953 33.5215 26.1775 10.3449 
15.138 15.3528 31.5043 27.8324 10.1725 
14.0479 16.2679 29.9775 29.6908 10.0158 
15.055 16.8127 30.1442 28.0578 9.93019 
15.9446 14.5621 32.2832 27.3455 9.86459 
15.3327 14.7684 32.8928 27.1245 9.88153 
13.6609 13.1063 34.5663 28.8211 9.8454 
13.375 13.7521 35.7387 26.976 10.1583 
13.232 13.0279 34.0997 29.5875 10.053 
12.1565 13.9464 34.8877 28.9829 10.0265 
12.8422 14.135 32.0327 30.274 10.7162 
13.3883 13.4883 31.1803 31.5304 10.4127 
12.2921 13.7416 31.7479 31.2868 10.9316 
13.5385 12.9192 32.2718 30.6972 10.5733 
16.4767 13.6404 29.9657 29.7103 10.2069 
15.9811 12.857 31.912 29.1596 10.0903 
14.7773 14.4617 32.438 28.2917 10.0313 
13.2177 13.1894 33.8356 29.6899 10.0675 
13.9227 13.1107 33.5401 29.4726 9.95395 
12.9669 14.9352 34.0885 27.7251 10.2842 
12.2475 14.9743 33.6662 29.01 10.1019 
14.1967 14.5184 32.7185 28.5675 9.99887 
15.6943 13.2764 32.9782 28.1806 9.87049 
15.9073 14.0152 32.1995 28.0247 9.85328 
15.9116 13.4641 33.367 27.3757 9.88159 
14.1541 14.0323 35.8295 26.0846 9.89948 
16.4693 12.2648 36.423 24.9207 9.92211 
18.3486 13.3973 34.0235 24.2837 9.94681 
18.6495 12.5296 32.7552 26.136 9.92967 
18.6908 13.9017 31.7955 25.7481 9.86397 
17.5607 13.8913 32.7533 25.9052 9.88949 
15.7831 14.6488 33.4635 26.2579 9.84671 
17.2388 15.3362 28.4528 29.1527 9.8195 
17.7486 13.7074 29.3949 29.3235 9.82548 
17.6562 13.9359 30.2782 28.2595 9.87025 
16.9852 14.3698 32.3596 26.3654 9.92002 
17.7188 15.9646 28.0846 28.3613 9.87072 
17.435 14.9591 29.3039 28.4248 9.87722 
16.9757 13.936 30.718 28.4767 9.89357 
18.0623 15.6306 28.125 28.0681 10.114 
16.3979 14.5551 28.0123 31.1187 9.91591 
14.3418 13.9918 29.5776 32.1308 9.95796 
13.9969 12.4567 30.6591 32.9596 9.92778 
14.466 11.7478 32.862 31.0902 9.83402 
12.5789 10.7481 36.5568 30.325 9.79122 
12.6997 11.7843 34.3753 31.2593 9.88137 
14.3802 10.8922 32.9452 31.8418 9.94068 
15.4497 10.9033 34.4667 29.3427 9.8376 
16.6205 10.3596 33.9511 29.2419 9.82677 
16.205 10.443 32.765 30.72 9.86695 
15.8069 10.0957 32.4203 31.8694 9.80769 
15.7113 10.0028 34.2281 30.199 9.8588 
15.4544 9.86462 35.6551 29.2332 9.79262 
14.5661 10.5554 36.2166 28.9023 9.75953 
14.0044 10.5236 36.469 29.2053 9.7978 
17.3768 10.1609 34.8051 27.8591 9.79803 
18.8955 9.96213 33.9706 27.3911 9.78067 
18.3085 9.88613 32.3334 29.6766 9.7954 
18.1448 9.83265 32.255 29.9802 9.78729 
18.4673 9.85263 33.325 28.5251 9.82995 
18.0111 9.78525 34.0606 28.3692 9.77391 
19.4919 9.75585 33.5957 27.4065 9.75018 
19.218 9.84687 31.8599 29.2312 9.84403 
21.7058 9.92343 29.4784 28.9704 9.92202 
21.945 10.9344 30.2682 26.9426 9.90981 
20.0785 11.2619 32.0215 26.7163 9.92179 
19.3452 10.6783 30.8373 29.2888 9.85049 
16.7714 11.8206 31.931 29.6135 9.86352 
18.7598 10.8423 32.8022 27.7319 9.86373 
17.2516 11.252 33.6023 28.0059 9.88813 
18.6258 10.5514 34.1146 26.8388 9.86944 
18.6667 10.7179 33.5539 27.1949 9.86669 
19.9294 10.3258 31.3465 28.4981 9.90023 
18.5232 11.4692 31.5892 28.5133 9.90507 
20.0553 10.6552 31.5089 27.9075 9.87317 
21.7333 11.0132 29.1324 27.8333 10.2878 
20.6737 10.4905 30.4826 28.2253 10.1278 
19.5342 10.7637 31.462 28.3267 9.9134 
19.2133 10.2678 33.6463 27.0298 9.84269 
21.6655 10.1339 32.1173 26.162 9.92135 
22.4832 9.92133 32.4017 25.3787 9.81504 
23.0627 9.91274 31.3766 25.7884 9.8596 
23.3984 10.8108 29.9288 26.0271 9.83486 
23.147 10.2876 29.6109 27.155 9.79959 
20.4068 10.1438 32.1388 27.4108 9.89979 
21.1712 10.0719 30.1016 28.7054 9.9499 
22.0998 9.92553 30.8237 27.2865 9.86454 
23.1078 9.94669 30.6852 26.3442 9.91619 
23.2093 9.87199 32.2345 24.8275 9.85674 
24.8937 9.91939 30.4029 24.8722 9.91176 
25.2264 9.91177 29.7382 25.2157 9.90796 
24.6407 10.4542 30.333 24.6353 9.9368 
25.8435 10.5652 29.0455 24.5952 9.9506 
26.0447 10.266 28.9746 24.7561 9.95869 
27.0149 9.98373 29.9724 23.1989 9.83009 
26.0074 9.89693 30.4925 23.783 9.82011 
24.7487 9.81424 30.5147 25.1465 9.77583 
25.133 9.90712 29.7401 25.3319 9.88791 
22.8405 10.433 31.6509 25.1659 9.90971 
23.9615 10.167 31.007 24.9592 9.90535 
22.4309 10.5497 32.063 25.0198 9.9366 
22.644 10.2749 31.0315 26.0813 9.9683 
24.5233 10.913 28.8821 25.7469 9.93464 
23.095 10.4565 29.1077 27.3735 9.96732 
21.5131 10.3829 31.0487 27.0888 9.96648 
22.7707 10.1384 28.5986 28.5621 9.93024 
23.3135 10.298 29.4954 27.0261 9.86708 
22.5839 10.2814 29.1517 28.0826 9.90043 
22.8728 10.4716 30.9361 25.806 9.91345 
22.8495 11.3952 30.142 25.7653 9.84803 
23.0489 10.7932 30.6761 25.6215 9.86032 
22.2388 10.3285 32.685 24.8856 9.86213 
23.7348 10.0874 31.881 24.4428 9.85414 
25.1166 9.93327 31.5556 23.5779 9.81666 
26.1 9.82774 30.5348 23.7681 9.76944 
25.55 10.0195 28.6477 25.9686 9.8143 
25.36 9.94173 28.7796 26.0795 9.83912 
26.7694 10.2973 30.0255 23.0054 9.90238 
26.9263 10.0098 30.1169 23.1346 9.8123 
27.1157 10.1467 28.5336 24.3333 9.87069 
27.3565 9.9435 29.6889 23.2056 9.80547 
25.4536 9.86305 30.0618 24.8274 9.79404 
26.8425 10.2036 25.9153 27.2096 9.82899 
26.0051 10.3032 27.0516 26.8599 9.78027 
24.3409 11.843 28.7674 25.3258 9.72285 
24.6289 10.9049 27.5066 27.1147 9.84481 
24.1606 10.3755 30.8302 24.7881 9.84548 
24.5376 10.1366 31.6267 23.8275 9.87155 
23.6695 11.5829 31.9371 22.9887 9.82177 
23.8419 10.8094 32.2768 23.3223 9.74959 
23.7716 10.4372 33.8332 22.2131 9.74493 
24.9366 10.1338 33.5268 21.615 9.78772 
25.7036 9.96888 34.247 20.2846 9.79582 
27.6137 9.90507 33.1553 19.5074 9.81854 
26.4314 9.93593 31.3617 22.3783 9.89266 
24.118 9.85518 31.2823 24.9109 9.83355 
26.3699 9.87459 32.2489 21.6428 9.86377 
28.185 10.2821 30.2624 21.3386 9.93189 
28.0269 10.0591 29.3935 22.6365 9.88398 
25.9985 9.89846 31.3634 22.9287 9.8109 
23.8967 10.2377 34.1112 21.881 9.8734 
24.8196 10.0693 31.7421 23.4818 9.88719 
24.4499 10.0514 31.9245 23.781 9.7931 
25.4552 10.0085 32.6289 22.028 9.87937 
21.8185 10.6861 33.1976 24.488 9.80981 
22.7737 10.2583 31.0056 26.1423 9.82016 
22.5968 10.4672 32.2288 24.8149 9.89229 
23.0434 10.0994 30.0406 27.0048 9.81192 
23.7403 10.0336 30.7759 25.5603 9.88988 
25.711 9.8611 29.4018 25.2369 9.78923 
23.7827 9.89744 30.4294 26.029 9.8615 
23.0389 10.3586 30.4606 26.2932 9.84878 
23.3838 10.4335 29.4676 26.8754 9.83965 
25.2962 10.1638 30.2815 24.3918 9.86682 
24.8234 10.439 28.6148 26.3193 9.80354 
23.9249 10.4827 30.2613 25.4952 9.83598 
24.9382 10.0856 29.3175 25.8964 9.76228 
25.4916 10.9914 29.7713 23.8807 9.86506 
24.1606 10.4796 30.159 25.2844 9.91645 
24.3547 11.377 30.0614 24.375 9.83187 
26.1146 10.5665 29.6649 23.86 9.79399 
27.1096 11.329 31.0089 20.7535 9.79895 
26.8527 10.6291 30.2208 22.4335 9.86402 
26.4982 11.3603 30.3065 22.0011 9.83397 
27.4158 11.1801 29.9866 21.5005 9.91698 
27.6882 10.8532 29.9604 21.6055 9.8927 
28.0777 10.3536 30.1262 21.5692 9.87336 
28.0516 10.1131 29.7128 22.2496 9.87299 
29.2655 10.0223 28.3838 22.4262 9.90225 
27.1789 10.1772 30.2436 22.4677 9.93267 
29.397 10.4151 30.2421 19.9967 9.94915 
28.0209 10.1417 29.9237 22.0049 9.90879 
26.9475 10.3156 31.2206 21.6668 9.8495 
26.548 10.1048 31.3347 22.1408 9.87175 
26.3021 10.3341 30.28 23.2183 9.86545 
25.8177 10.167 31.14 22.9425 9.93273 
26.0402 10.4707 30.8899 22.7507 9.84852 
27.5415 10.1859 31.2865 21.1113 9.87475 
24.3823 10.8483 33.449 21.5269 9.79349 
25.4115 10.3394 31.4703 22.9668 9.812 
27.3637 10.5443 29.5788 22.7212 9.79199 
26.1409 10.1902 30.3632 23.4917 9.81403 
25.1917 10.1456 32.0166 22.6886 9.95752 
25.67 10.0198 31.9094 22.4751 9.92576 
26.1477 10.4279 31.2798 22.2282 9.91644 
25.5739 10.2139 29.8065 24.4475 9.95822 
25.9719 10.0727 31.1704 22.8402 9.94486 
25.2343 9.90213 32.5315 22.4939 9.8382 
25.893 9.95107 32.6451 21.5918 9.9191 
25.4465 9.84566 31.2576 23.6206 9.82968 
24.7695 9.87333 30.3153 25.1766 9.86534 
24.0796 10.3604 30.7509 24.9612 9.84792 
25.8391 10.0189 30.25 24.1293 9.76267 
27.6071 10.322 29.3437 22.8459 9.88134 
26.0584 10.0629 31.3385 22.6975 9.84263 
25.3506 10.0315 31.0264 23.6702 9.92131 
25.987 9.88586 30.2859 24.0104 9.83079 
24.3111 9.84158 30.0078 26.0255 9.81404 
20 20 20 20 20 
22.3518 21.8577 21.7589 15.336 18.6957 
24.3596 23.1308 21.3283 14.0495 17.1318 
24.2127 20.9824 25.9855 14.0501 14.7692 
22.6568 19.5738 27.6717 15.1902 14.9075 
20.8522 21.4846 29.2603 14.5309 13.872 
18.8419 22.5245 28.9866 15.4833 14.1637 
19.4428 22.7002 28.0009 16.4562 13.3999 
18.9886 22.0182 28.9789 17.1721 12.8422 
18.8545 19.8953 30.1293 19.4865 11.6344 
17.0939 20.281 31.0646 20.6321 10.9283 
15.5924 20.2541 30.305 22.5888 11.2596 
15.6051 17.7028 33.3343 22.7163 10.6415 
15.3196 15.2295 33.182 24.9117 11.3572 
14.0932 14.7254 32.8438 26.7899 11.5477 
14.0346 14.3506 32.9279 27.9733 10.7136 
15.2939 12.9576 33.9243 27.1386 10.6856 
13.4638 13.0382 33.7938 29.1633 10.5408 
13.7649 13.1125 34.4793 26.6696 11.9737 
14.6683 13.6122 34.5146 26.2302 10.9747 
14.4938 14.5526 32.3981 28.0212 10.5343 
16.5464 14.1604 30.6918 28.3826 10.2188 
15.0268 13.9522 32.289 28.6463 10.0857 
13.8055 15.1784 33.5603 27.1321 10.3238 
13.1204 17.0451 33.6195 25.7422 10.4728 
12.8848 16.5178 33.1582 26.2363 11.203 
