5 80000 300 266
13.5084 24.3046 28.3505 16.1385 17.698 
12.8945 24.9593 28.5612 15.6131 17.9718 
13.424 24.689 29.2031 15.3647 17.3192 
13.2521 23.9479 29.7914 15.6992 17.3094 
12.3403 26.2596 28.9773 16.0129 16.4098 
12.063 26.3441 28.0601 15.8636 17.6692 
12.525 27.0249 28.0993 15.9404 16.4104 
13.1731 26.7238 29.0903 16.3036 14.7092 
14.1623 28.0805 27.0993 15.944 14.7139 
14.4044 25.9089 27.186 15.5478 16.9529 
13.8936 24.8504 28.0911 16.1382 17.0266 
13.765 23.41 30.3334 16.5918 15.8997 
13.1325 24.0212 31.3432 16.2003 15.3028 
14.8271 22.6628 30.2368 16.5784 15.6949 
13.1513 23.0117 30.2823 16.6909 16.8638 
13.7469 23.2588 30.679 15.9151 16.4 
13.1235 25.3794 29.5062 15.6659 16.325 
13.6738 23.8966 30.2703 16.2381 15.9211 
13.5596 23.9231 31.3116 16.5224 14.6833 
13.7176 23.9233 32.4022 16.6344 13.3225 
13.3492 23.9809 30.3838 16.4903 15.7959 
12.6663 25.007 29.0349 16.5096 16.7822 
12.9682 26.2476 29.4463 16.7856 14.5523 
13.1018 25.6238 29.6742 17.7065 13.8938 
13.4316 25.8853 29.9747 16.6514 14.057 
13.5093 25.9861 26.4004 17.8366 16.2676 
13.4213 24.4216 27.2478 19.1564 15.7529 
12.5574 23.7028 27.7368 18.4492 17.5538 
13.1753 21.7652 29.3856 17.8453 17.8286 
13.3387 22.6969 29.8827 16.9395 17.1422 
14.5962 21.7143 28.356 17.0063 18.3272 
15.9937 21.3644 27.2215 17.9235 17.4969 
13.8562 22.7916 28.2592 17.5555 17.5375 
13.7951 23.1984 28.2927 18.0052 16.7087 
14.5739 24.0473 27.8393 16.264 17.2755 
13.8185 21.7083 29.235 16.6906 18.5477 
13.3609 22.6053 29.1336 16.8706 18.0296 
13.6323 23.0674 28.7379 16.7241 17.8383 
13.3015 22.4123 29.0133 17.1487 18.1242 
14.8633 20.3849 29.724 16.3038 18.7239 
14.9992 22.6249 27.0242 16.5303 18.8214 
14.8366 22.4537 27.6425 16.6891 18.3781 
13.9861 23.3031 27.3806 15.9716 19.3585 
13.7832 24.8203 26.036 15.3932 19.9673 
13.5155 24.8033 26.4795 15.6026 19.5991 
13.4244 23.5128 27.2398 15.5791 20.244 
13.8551 25.0217 27.9056 15.6977 17.5199 
14.8821 24.1586 27.8733 15.8034 17.2827 
15.6171 21.8277 29.3454 17.0212 16.1885 
14.4609 23.1456 30.338 16.0213 16.0342 
15.7953 23.3784 29.0579 15.6496 16.1189 
16.3882 22.381 28.0509 16.0009 17.179 
16.3799 23.8011 27.0786 15.7438 16.9966 
17.0416 22.4269 27.4149 15.0489 18.0677 
16.7708 21.4634 27.4574 15.5245 18.7838 
15.4586 22.439 28.8507 15.811 17.4407 
14.6258 22.7138 27.9311 17.1009 17.6284 
17.3129 21.3569 26.2236 16.615 18.4916 
15.8995 20.9588 28.0651 16.9523 18.1243 
16.0649 21.736 25.5509 16.8531 19.7951 
15.8169 22.844 25.9491 16.8098 18.5802 
15.9395 22.0438 27.2232 16.6951 18.0984 
15.8502 21.348 27.7421 16.228 18.8318 
16.8292 22.5461 27.798 15.6482 17.1785 
16.5541 22.3196 26.9804 16.2543 17.8916 
14.7586 24.1228 27.1476 16.692 17.2791 
14.2085 24.9882 26.9884 16.6387 17.1761 
14.9723 23.6616 27.9612 16.695 16.7099 
15.644 24.9887 27.1385 16.2422 15.9865 
15.1991 23.9698 27.5037 16.8643 16.4632 
14.3957 23.8781 26.6159 17.17 17.9403 
13.9913 23.0803 27.1667 17.5524 18.2093 
15.8498 24.0402 25.8229 15.2866 19.0005 
15.8053 23.9766 26.7702 14.9803 18.4676 
15.3612 23.3143 25.2635 16.6062 19.4548 
15.7535 24.1571 25.6526 16.6364 17.8003 
15.491 25.0227 25.2628 17.4553 16.7682 
14.9744 25.162 25.5832 18.6674 15.613 
14.6301 25.5439 26.2837 17.7993 15.743 
15.4156 21.9899 27.1083 16.4416 19.0447 
15.7538 21.6271 27.922 17.1288 17.5683 
16.5725 21.9549 28.3632 16.9883 16.1211 
16.3155 21.5614 26.2254 18.3482 17.5496 
16.1065 20.5243 28.2409 16.8664 18.262 
16.4771 18.9578 28.5226 17.4006 18.6419 
16.0511 18.8539 27.3863 17.4503 20.2584 
17.957 19.016 27.0493 16.2594 19.7183 
18.098 20.1998 26.7322 16.6203 18.3497 
18.8529 19.9038 25.4576 17.1337 18.652 
18.6463 18.8172 25.4948 17.4321 19.6097 
18.543 20.7561 25.1587 17.5813 17.9609 
18.6048 19.7114 26.246 17.124 18.3138 
17.2642 20.0468 25.5434 17.4792 19.6664 
18.697 20.413 24.7847 17.1812 18.9241 
18.9027 22.6269 23.8573 16.5524 18.0608 
19.8409 21.3784 23.2923 17.0424 18.446 
18.362 22.7022 23.6591 17.2874 17.9892 
17.4047 21.2195 25.3164 18.1832 17.8762 
18.0773 19.7007 25.1582 17.0461 20.0176 
18.2159 19.0275 24.6044 17.7003 20.4519 
18.0037 19.3297 25.4924 17.4391 19.7351 
17.6484 21.6949 24.4003 18.494 17.7623 
17.2026 21.388 24.9029 17.8956 18.6109 
17.4448 20.558 24.0161 18.4716 19.5095 
16.5656 20.4097 24.4263 18.3861 20.2123 
17.0076 19.9364 25.636 18.2535 19.1665 
17.3038 19.5682 24.418 19.5267 19.1833 
17.556 18.6882 25.9076 19.3524 18.4957 
19.2075 20.387 23.9968 18.2652 18.1436 
18.7232 21.5143 25.2059 17.3087 17.2479 
18.7366 20.1321 26.6655 17.6387 16.8271 
18.5882 19.6405 25.0349 18.7484 17.988 
19.0063 20.9713 24.0282 18.0073 17.9868 
18.4179 20.9508 24.4172 18.306 17.9081 
18.7509 20.7807 23.659 17.9316 18.8777 
18.341 21.4249 23.8985 18.621 17.7147 
19.102 22.0138 23.2506 17.5297 18.1039 
20.0405 21.4964 22.4645 17.1564 18.8422 
20.1601 20.5384 22.0714 17.6691 19.5609 
21.1488 19.4295 21.341 17.6132 20.4675 
20.0232 20.3447 20.9067 18.6491 20.0763 
20.6986 20.8594 21.9038 17.7215 18.8168 
20.1784 19.404 22.9177 18.6898 18.8101 
19.32 20.0866 24.5358 17.8064 18.2512 
20.3437 19.445 22.9516 17.4502 19.8094 
20.1719 19.7225 23.0758 18.3251 18.7047 
19.6448 21.2583 22.5673 17.6184 18.9112 
19.3051 19.6809 22.9216 18.723 19.3694 
20.0526 20.2404 22.2608 17.7615 19.6847 
20.8371 20.0301 21.4908 17.8898 19.7523 
21.0667 19.7373 20.9306 19.1301 19.1354 
21.1025 19.2182 22.2539 18.5081 18.9173 
21.0775 18.8196 22.0919 18.4646 19.5464 
21.6958 20.1536 21.7897 17.91 18.4509 
21.1785 20.4074 22.0519 17.2195 19.1428 
21.0934 19.8676 21.9503 17.4333 19.6554 
21.5116 20.0215 21.0629 18.3658 19.0382 
20.4457 21.2511 21.7717 18.0976 18.4338 
19.0229 19.8255 22.8859 19.8488 18.4169 
20.4358 19.9968 20.6866 19.1681 19.7127 
20.6346 19.9984 22.01 18.334 19.023 
20.4868 20.5924 20.7508 18.4891 19.681 
20.6601 20.2962 19.542 18.8279 20.6738 
20.8342 19.3918 20.6954 19.0778 20.0008 
20.3309 21.3338 19.8305 19.0217 19.4831 
21.4155 20.2502 19.9152 18.2608 20.1582 
22.7767 19.6079 19.8714 17.7511 19.9929 
21.3883 21.1083 20.3705 18.006 19.1269 
21.0545 20.4641 20.9961 18.4625 19.0229 
20.7951 19.607 21.2123 19.4991 18.8865 
21.5546 19.7209 20.9367 18.4272 19.3606 
21.3278 19.4935 19.6427 18.8466 20.6895 
21.0412 20.5958 19.2553 19.329 19.7787 
21.3902 19.4283 20.0624 19.6645 19.4546 
21.7043 19.3472 19.6642 19.0066 20.2777 
21.2869 19.6736 19.3973 19.5033 20.1389 
21.7546 20.022 19.8839 19.0109 19.3287 
20.8773 20.4655 19.4874 19.5054 19.6643 
20.0717 21.2419 19.8354 19.3858 19.4652 
20.3037 20.4424 19.2927 19.5143 20.4469 
19.4111 20.4064 19.3686 20.8683 19.9457 
19.9734 20.9175 19.9521 20.2556 18.9014 
20.7975 20.8191 20.3364 19.1368 18.9102 
20.3988 21.3186 20.1682 19.5684 18.546 
20.1994 20.6593 20.0841 19.7842 19.273 
20.7478 20.0519 20.2272 19.6143 19.3587 
20.7343 19.9359 20.0235 19.7171 19.5893 
21.0153 21.079 19.734 19.1178 19.0539 
20.9622 20.085 20.3215 19.1044 19.5269 
20.7375 20.7262 19.9898 18.9539 19.5925 
20.9457 20.4593 19.6103 19.0923 19.8924 
20.2943 21.3904 19.1801 19.814 19.3212 
19.8929 20.0172 20.1833 20.924 18.9826 
19.9464 20.4848 20.0916 20.462 19.0151 
21.5117 20.9262 19.8749 18.778 18.9093 
22.0171 20.8234 19.3969 18.398 19.3645 
21.6567 20.1339 19.8836 18.9212 19.4045 
21.5426 19.442 20.2097 19.282 19.5237 
21.1317 19.6309 20.4652 19.5509 19.2213 
19.7402 20.8246 19.8656 20.3259 19.2437 
19.9618 20.5041 20.4833 20.2547 18.7962 
20.5314 21.2612 19.8747 19.7604 18.5724 
19.8987 21.1811 20.0291 19.9719 18.9192 
19.7708 20.8584 19.3895 20.2538 19.7275 
20.3896 20.5132 19.3586 20.2109 19.5276 
20.7453 19.8896 19.7711 19.7385 19.8555 
20.3726 19.9448 19.8855 19.8693 19.9278 
20.2703 19.6363 20.447 20.0187 19.6278 
20.9352 20.2181 19.4235 19.6093 19.8139 
20.2807 20.8567 19.5248 19.6177 19.72 
20.5177 20.8057 19.1964 19.7145 19.7657 
21.0065 20.2159 19.8786 19.6704 19.2286 
20.7597 21.2191 20.1957 18.8095 19.016 
19.4707 21.0641 20.0978 20.3139 19.0535 
20.0957 20.442 19.5084 20.5173 19.4366 
19.7936 19.1193 20.7711 20.8519 19.4641 
20.3514 19.5596 19.931 20.4259 19.732 
21.0848 20.6889 19.511 19.3039 19.4115 
20.0465 19.0221 20.9125 19.9825 20.0363 
20.8566 19.0944 20.4563 19.5746 20.0182 
20.6962 19.8151 20.0496 19.6087 19.8305 
20.9413 20.077 20.618 18.7027 19.661 
20.7385 20.3064 19.684 20.0656 19.2055 
20.8238 20.1532 19.842 19.5783 19.6028 
21.06 19.7988 20.1062 19.0484 19.9866 
20.4399 19.8093 21.3144 19.4341 19.0023 
19.595 19.7261 20.925 19.9849 19.769 
20.6465 19.297 20.3682 19.8981 19.7902 
20.9714 19.3707 20.8322 19.2083 19.6173 
20.3956 19.5953 20.7765 19.5141 19.7186 
21.6013 21.2011 19.5988 18.529 19.0698 
21.7098 20.6006 20.7085 18.3554 18.6258 
21.7792 21.6448 19.5979 18.4214 18.5566 
20.6935 20.6263 19.6029 19.5048 19.5724 
20.4385 20.4049 20.3519 19.3854 19.4192 
20.1331 21.4094 19.6587 19.6065 19.1924 
20.8142 20.985 19.1751 19.6163 19.4093 
20.2202 21.2402 18.9334 19.6213 19.985 
19.7592 19.8306 20.4316 19.8983 20.0802 
20.1475 20.1832 20.9301 19.3242 19.4151 
19.8868 19.9047 20.2781 19.9425 19.9879 
21.1041 20.6666 19.5141 19.3462 19.369 
21.0066 20.3333 19.757 19.2186 19.6845 
21.0538 20.7171 19.5115 18.7836 19.934 
21.2707 20.2759 20.4996 19.3092 18.6447 
20.0103 20.8522 20.5176 20.3689 18.2509 
20.5556 20.9766 19.8918 19.3587 19.2172 
20.7324 20.4883 19.9459 19.2248 19.6086 
19.4571 20.6987 19.5184 20.5215 19.8043 
20.2047 20.8255 19.7592 19.7846 19.426 
21.2135 19.672 20.0648 19.1515 19.8982 
20.3628 19.1856 21.008 20.1449 19.2987 
20.1814 20.5019 20.504 20.0724 18.7402 
20.2602 20.8442 20.4215 19.3583 19.1159 
19.8523 20.1443 19.933 20.3273 19.7431 
21.2305 19.2026 19.5317 20.1636 19.8716 
20.8956 19.8817 20.0462 19.4276 19.7489 
19.5387 20.3954 20.4777 20.1684 19.4199 
20.4836 21.8048 19.6138 19.4592 18.6385 
20.6964 21.357 18.8978 19.7296 19.3193 
21.0625 20.9463 18.8239 19.2398 19.9275 
21.2455 20.741 19.6798 19.4413 18.8923 
20.7998 20.105 20.4594 19.8977 18.7382 
20.694 19.8564 20.0336 19.7527 19.6632 
19.5575 20.4545 20.1045 20.8413 19.0421 
20.0591 20.9749 20.3326 19.7664 18.8669 
20.5058 20.0113 20.6425 19.407 19.4334 
20.5207 20.2735 20.1427 19.5249 19.5381 
20.7867 20.6631 20.1591 19.4116 18.9796 
20.3933 20.7861 19.625 19.2513 19.9443 
20.8448 20.5782 19.5347 19.3478 19.6944 
20 20 20 20 20 
14.902 22.7451 25.6863 18.5784 18.0882 
14.8785 22.6044 28.604 16.8979 17.0151 
14.4393 22.5022 28.502 16.849 17.7076 
13.3925 23.1853 30.3004 16.2434 16.8785 
15.2379 21.176 31.1919 15.83 16.5642 
14.6325 22.8052 29.8493 15.1548 17.5581 
14.4274 21.847 29.8136 16.2441 17.668 
13.9655 21.8724 29.5053 15.9688 18.688 
14.9325 23.4885 27.9326 14.8881 18.7582 
14.6697 22.5493 28.5849 14.6475 19.5486 
13.9185 22.6626 27.8156 15.6867 19.9167 
15.2237 22.0751 26.3045 16.521 19.8757 
17.6118 21.0375 23.1522 18.2605 19.9378 
16.172 20.5634 24.7458 17.6124 20.9064 
14.7527 21.6852 27.636 15.8237 20.1023 
12.7403 23.8694 26.6533 17.1073 19.6297 
11.4579 24.5663 27.1863 16.9747 19.8149 
11.1441 22.572 29.4776 18.0541 18.7522 
10.5353 21.5801 32.202 18.2182 17.4643 
11.3356 22.4405 30.1787 18.5751 17.47 
10.987 25.2628 29.5574 18.6493 15.5435 
12.3227 25.8021 27.9494 17.6173 16.3083 
16.1614 22.9011 23.9747 18.8087 18.1542 
15.2235 22.28 25.121 17.6993 19.6762 
14.4211 22.035 27.541 17.2154 18.7875 
13.7895 21.9824 28.4635 17.1603 18.6043 
12.9166 20.4802 28.6478 17.7043 20.251 
12.8413 22.2082 28.4197 17.6287 18.9021 
16.4207 21.1041 24.2098 18.8144 19.4511 
18.2103 20.5521 22.1049 19.4072 19.7255 
14.5106 22.6071 26.4241 17.8117 18.6465 
13.9603 20.3074 29.304 18.1013 18.3271 
12.6371 21.1026 30.1629 18.1747 17.9227 
13.394 19.5136 33.006 18.0496 16.0368 
13.0235 19.7568 33.2377 17.3922 16.5898 
15.0389 21.1187 29.0219 17.6108 17.2096 
14.9388 20.8819 27.0916 19.128 17.9597 
14.1066 19.9542 28.5901 18.4135 18.9356 
13.327 21.0037 28.9338 17.7619 18.9735 
13.0127 21.2162 30.5383 18.6032 16.6296 
13.0464 21.7895 30.67 17.5294 16.9646 
14.1763 23.3948 28.8554 17.1831 16.3905 
13.4984 21.7706 30.3618 16.467 17.9022 
13.7361 21.3657 31.5564 16.7488 16.593 
14.118 21.9328 30.5282 15.6244 17.7965 
14.9294 22.0775 28.69 15.6826 18.6205 
14.1611 20.8602 29.5236 16.7699 18.6852 
14.6183 22.4904 28.8321 16.1739 17.8853 
14.8779 22.025 29.783 15.8851 17.4289 
16.1443 25.9679 26.2755 14.639 16.9734 
15.215 25.9709 27.207 14.6788 16.9282 
13.5501 27.9445 27.1281 14.7164 16.6608 
14.0251 27.7222 25.814 15.6082 16.8304 
14.4635 27.3905 27.0247 14.0786 17.0427 
15.4995 24.3252 24.9297 17.2755 17.9702 
17.7497 22.1626 22.4648 18.6378 18.9851 
17.6777 21.6447 23.2042 18.8259 18.6475 
15.9817 21.8822 25.8878 17.9383 18.3099 
15.2002 24.8946 27.8276 15.9459 16.1317 
15.6111 24.3258 27.726 15.984 16.3531 
14.8268 24.9288 27.48 16.5026 16.2617 
13.3096 25.2003 27.6551 16.9777 16.8573 
14.2378 23.0267 28.5195 18.4415 15.7746 
14.3619 23.8965 29.213 17.632 14.8966 
13.325 23.1771 30.2845 17.2906 15.9229 
14.6839 21.2142 30.9176 18.2709 14.9133 
14.7778 20.8635 30.587 17.8534 15.9182 
14.4312 21.2299 30.0822 17.3774 16.8793 
14.8686 22.3496 29.3268 17.1071 16.3478 
13.822 22.4083 27.8793 17.3641 18.5263 
14.0905 22.7426 28.2986 17.1436 17.7247 
14.5871 21.1478 28.3951 18.3483 17.5216 
14.2828 21.3266 29.5201 17.5075 17.3629 
16.2057 20.8972 28.2104 17.5257 17.161 
15.6173 21.1423 28.267 18.8784 16.095 
15.3087 21.4045 29.4113 18.0503 15.8253 
16.3845 22.8715 28.7268 16.4326 15.5846 
15.1071 21.5422 28.4591 17.7908 17.1008 
14.6964 22.3474 27.7764 18.0087 17.1711 
15.0802 23.5448 27.0325 17.5095 16.833 
15.067 23.0627 27.7636 18.1633 15.9434 
15.0945 22.0192 29.0037 17.1305 16.7522 
16.4978 21.5034 29.008 16.8986 16.0921 
16.26 22.9064 27.2112 17.2891 16.3334 
15.6976 24.9667 27.1191 16.7526 15.464 
15.8488 24.7691 26.9881 16.9477 15.4463 
15.683 23.5914 26.4251 17.0946 17.2059 
15.7497 22.7651 27.7534 17.9861 15.7458 
14.6106 23.8178 27.6073 19.0967 14.8677 
15.904 23.3739 27.4979 18.4655 14.7587 
15.6868 21.6317 27.5611 18.0725 17.0479 
16.4641 22.3101 27.2863 16.5075 17.432 
16.2567 21.9575 27.8407 15.9698 17.9752 
16.0231 20.0431 27.663 17.3416 18.9291 
16.2938 20.451 28.5554 16.6463 18.0535 
17.5625 21.5891 25.966 16.44 18.4423 
17.8721 19.8855 25.2208 18.0102 19.0114 
16.7792 22.4427 24.8653 17.0933 18.8194 
17.5612 23.0557 23.0835 16.8307 19.4689 
17.3605 23.658 24.5595 16.6994 17.7226 
17.9617 22.3081 24.2558 16.4335 19.0409 
17.6905 22.4443 24.0634 17.249 18.5527 
18.0002 22.1377 23.2993 17.7794 18.7834 
19.0001 21.6749 25.589 16.4655 17.2705 
18.0107 20.7665 24.4966 18.5164 18.2097 
17.5348 20.3833 26.0719 18.0817 17.9284 
17.5702 20.4029 26.0641 16.7874 19.1755 
18.9078 20.6309 25.6087 17.2894 17.5632 
18.2201 21.0297 25.7914 17.7356 17.2232 
18.2342 22.5587 23.4796 17.6269 18.1006 
17.563 21.7523 24.5777 17.5972 18.5098 
18.4244 21.9476 23.7174 17.7272 18.1835 
18.7663 21.8018 24.2791 17.7808 17.372 
17.659 21.2457 26.6223 17.8559 16.617 
18.2635 20.3713 26.2042 18.0475 17.1135 
18.391 21.2968 25.4478 17.3571 17.5074 
19.122 20.9425 25.9592 17.1344 16.8419 
19.1151 19.3884 26.3554 17.1659 17.9751 
18.9535 20.0969 26.2649 17.6434 17.0412 
17.247 21.1971 23.9433 19.2947 18.3179 
16.9569 20.5344 23.1896 19.5832 19.7359 
17.6288 19.7443 23.6863 18.9419 19.9987 
19.2144 20.2722 23.4431 17.871 19.1993 
17.8853 20.401 23.9732 18.8693 18.8712 
17.7305 21.1096 25.3199 17.9195 17.9204 
18.335 21.5396 23.6448 18.0506 18.4299 
18.4267 21.8809 22.5632 18.2846 18.8446 
18.1789 22.3198 23.0057 18.4526 18.043 
18.8117 20.8821 23.6556 17.9069 18.7437 
19.8058 20.8411 23.4278 17.7534 18.1719 
19.2779 22.1393 22.6514 18.2517 17.6797 
18.6233 23.179 21.482 18.1102 18.6055 
18.4026 22.7465 21.898 18.5592 18.3936 
18.1299 23.5161 21.3061 19.2796 17.7682 
18.7664 22.579 21.474 18.595 18.5856 
19.6396 22.4006 21.4207 18.2719 18.2672 
20.1252 23.7957 21.3974 17.1512 17.5305 
19.7641 21.9725 22.2659 17.1577 18.8399 
18.4886 22.4617 21.7887 19.2346 18.0265 
20.4512 21.5757 21.2392 18.669 18.065 
20.5093 20.3623 21.9671 18.5544 18.607 
20.172 20.0985 20.9009 19.1945 19.6341 
19.5688 19.101 22.5194 19.5111 19.2998 
20.0206 20.5741 21.8896 18.4169 19.0987 
20.5366 20.3748 21.9097 18.8576 18.3213 
20.1044 20.8431 20.3811 19.2649 19.4065 
19.1431 20.4216 20.1905 20.9961 19.2487 
20.4411 20.6456 20.5301 19.6285 18.7548 
20.2206 20.3228 22.265 18.6142 18.5774 
18.9992 22.0132 23.3547 18.5664 17.0665 
20.3329 21.0066 21.6774 18.8665 18.1166 
20.0838 20.4207 21.1693 18.9374 19.3889 
20.4767 20.6451 20.5846 18.5991 19.6944 
20.6929 20.3226 20.2923 18.845 19.8472 
20.2564 20.9721 20.5065 18.882 19.3831 
20.0455 22.0563 19.7574 19.3583 18.7824 
19.0318 20.9381 20.6895 20.49 18.8507 
19.5999 20.5531 20.4288 19.9089 19.5094 
19.2339 19.7105 20.1201 20.3318 20.6037 
19.3515 20.9172 19.3521 20.7854 19.5939 
19.4215 21.8993 19.4218 19.291 19.9664 
19.2562 21.4042 19.7109 20.1 19.5287 
19.8051 20.4366 19.59 19.7845 20.3838 
19.8082 20.124 19.2289 19.7979 21.041 
20.6184 19.5858 21.1224 19.0259 19.6475 
22.0209 20.1533 20.4711 18.522 18.8327 
22.2717 19.9865 19.695 18.7205 19.3263 
21.4162 19.3391 20.1279 19.1733 19.9435 
20.8933 20.7806 19.3232 19.3089 19.694 
19.5771 20.8251 20.0964 20.524 18.9774 
19.6985 21.2234 19.5077 20.1719 19.3986 
19.8492 20.6117 20.6629 19.6314 19.2448 
20.3594 20.7406 19.8967 19.8157 19.1876 
19.7449 19.5007 19.5136 20.3426 20.8981 
20.9344 19.0424 19.0488 19.9058 21.0685 
20.5512 20.4456 20.0286 18.7764 20.1981 
21.2405 20.3105 19.6634 18.5987 20.1868 
20.708 21.5588 19.4808 18.9485 19.3039 
19.8994 20.7794 19.7404 19.9288 19.652 
20.664 20.2111 19.6916 19.7858 19.6474 
20.0542 19.8278 19.568 21.004 19.5459 
19.6601 20.0056 20.3345 20.5938 19.406 
19.6432 19.8159 19.9803 20.5773 19.9834 
20.5053 19.737 19.8192 20.545 19.3934 
20.1583 20.2459 19.8153 20.1782 19.6024 
20.5834 21.4675 20.4118 18.9126 18.6247 
20.9754 20.5628 20.4623 19.2854 18.7141 
21.8912 19.9305 19.8803 18.4146 19.8833 
20.9456 21.3289 19.0311 19.2073 19.4871 
20.1815 20.8586 19.2243 20.2833 19.4523 
20.0908 20.4293 20.0288 20.1416 19.3095 
19.0544 20.1246 19.9243 20.8816 20.0151 
20.8908 19.1532 20.4167 19.5317 20.0076 
21.4546 18.7509 20.7588 18.9402 20.0955 
21.4416 18.7505 20.6473 18.8451 20.3156 
20.8085 19.4629 19.9728 19.0717 20.6841 
20.15 21.5959 19.7321 18.8579 19.6641 
20.9241 20.2319 20.2434 18.8629 19.7377 
19.8637 19.945 19.9508 19.6879 20.5526 
21.4703 19.8016 19.8044 18.8183 20.1054 
21.6047 19.466 20.337 18.9744 19.6179 
21.6132 19.6429 20.5289 18.9466 19.2684 
20.8066 20.2976 19.7882 19.4733 19.6342 
21.2141 19.6083 19.804 19.1961 20.1775 
20.8749 19.6256 19.7234 19.4195 20.3566 
20.3474 19.7227 20.2221 19.1692 20.5387 
21.2848 20.9725 19.5128 18.559 19.671 
21.0772 20.921 18.8868 18.8447 20.2703 
20.0624 20.4605 19.4434 19.8985 20.1352 
19.9322 20.1312 19.6227 19.8503 20.4636 
19.7875 20.3335 20.0792 20.193 19.6068 
19.3277 19.6007 20.8887 20.4739 19.7091 
20.312 20.9115 19.7036 19.4962 19.5768 
20.9668 20.3656 20.6626 19.2076 18.7974 
21.0097 20.7091 19.9804 18.8143 19.4864 
22.1049 21.1546 19.5902 18.2072 18.9432 
22.5909 20.1927 20.5643 17.5651 19.087 
21.6558 20.9071 20.1921 18.242 19.003 
21.5756 19.7994 19.9091 18.4668 20.2491 
20.9648 20.0767 20.1316 18.5254 20.3016 
21.3157 20.0383 20.0658 19.2627 19.3174 
21.0352 19.9248 19.9385 19.0653 20.0361 
20.5176 21.7806 19.0602 19.5327 19.109 
20.6036 21.6662 19.0129 19.6801 19.0372 
20.3018 20.8331 19.5064 19.8401 19.5186 
20.0566 20.7939 19.6589 19.8257 19.665 
20.2225 20.5911 19.5382 20.107 19.5412 
21.7184 20.117 19.5905 18.9821 19.592 
21.3354 20.5347 19.7953 19.0149 19.3198 
20.3007 20.3591 19.0719 19.5992 20.6691 
20.5504 20.1795 19.936 19.7996 19.5345 
21.4901 20.3701 19.3138 19.2456 19.5804 
20.9221 19.9196 20.2764 19.7998 19.0822 
22.0682 20.6741 19.0668 18.8285 19.3625 
21.2111 20.0716 19.7104 19.1487 19.8583 
21.5705 19.2463 19.9429 18.7849 20.4554 
21.3784 19.7926 19.7172 18.7145 20.3972 
21.1654 19.8963 19.8586 18.8811 20.1986 
20.4041 20.216 19.7507 19.7084 19.9207 
20.9497 20.3884 19.6885 19.2 19.7735 
20.4749 19.2851 20.2988 20.0545 19.8867 
20.1473 20.4534 20.0593 19.4867 19.8533 
20.434 20.1366 19.4891 19.6533 20.287 
20.9313 19.8897 20.4588 19.6481 19.0721 
20.6598 20.139 20.4236 19.5328 19.2448 
20.2398 20.8803 19.6713 19.6763 19.5323 
19.8544 20.6172 20.8976 19.5727 19.0582 
21.3307 19.5191 20.9751 18.9969 19.1782 
20.9332 19.581 20.309 18.8734 20.3034 
19.9904 19.3143 20.1545 20.3891 20.1517 
20.0829 20.1835 20.165 20.2823 19.2864 
20.0415 21.0441 19.6063 19.6649 19.6432 
20.2059 20.7072 19.9883 19.5547 19.5438 
21.1649 20.5306 19.7287 19.5119 19.0639 
21.3301 20.0784 20.1447 19.1017 19.3451 
20.8592 20.2334 20.2665 19.2596 19.3813 
19.2531 20.6209 20.2173 19.7138 20.1948 
19.8944 21.4712 19.9301 19.2319 19.4724 
19.2393 22.24 19.6996 19.7929 19.0282 
20.2391 21.7395 19.5843 19.1885 19.2486 
21.1851 21.1156 19.2184 19.0205 19.4604 
21.2722 20.752 19.3179 19.219 19.4389 
20.5417 20.7534 19.5646 19.5152 19.6251 
20.1719 20.2777 20.1784 19.6586 19.7136 
20.4633 20.0445 19.9948 19.7349 19.7624 
20.4086 20.6417 19.2895 20.0445 19.6157 
20 20 20 20 20 
14.878 20.7317 23.4146 18.0488 22.9268 
12.8968 20.5771 25.7918 16.9469 23.7874 
12.3963 22.5562 27.2082 16.6519 21.1874 
12.2059 22.5184 28.9142 16.6593 19.7022 
12.5844 22 29.4571 17.0333 18.9252 
12.284 20.7107 30.2244 18.2274 18.5535 
14.4334 20.9081 29.6851 17.9077 17.0657 
13.6121 22.6634 29.1836 17.481 17.06 
13.5789 23.0847 29.1336 16.7086 17.4941 
13.8691 23.7105 28.2836 17.2039 16.9329 
14.375 22.8671 27.5347 17.5305 17.6926 
17.1875 21.4336 23.7673 18.7653 18.8463 
18.5938 20.7168 21.8837 19.3826 19.4232 
16.4718 21.5692 25.74 18.2115 18.0075 
14.9801 21.7148 26.591 17.4778 19.2363 
14.4543 21.2145 28.1169 16.4175 19.7967 
15.0952 22.79 27.5102 16.3306 18.274 
14.5898 23.1908 28.3678 15.9118 17.9398 
14.2842 23.6922 27.0871 16.8269 18.1097 
17.1421 21.8461 23.5436 18.4134 19.0548 
14.7463 21.0824 26.1144 17.374 20.6828 
14.8421 19.8773 29.2398 16.9858 19.0551 
17.421 19.9387 24.6199 18.4929 19.5275 
16.4825 19.5548 26.2996 18.0547 19.6083 
13.5044 20.3037 28.7513 18.0499 19.3906 
13.7698 18.2659 31.4809 18.0162 18.4672 
14.3042 20.4233 26.3856 19.0081 19.8788 
13.3165 21.513 29.8024 17.2095 18.1586 
13.1518 20.0639 31.135 17.6957 17.9537 
12.6027 23.8712 29.8532 17.1068 16.5662 
