5 80000 300 266
12.118 20.4123 30.0018 27.1728 10.2951 
11.9076 21.7887 28.3037 27.9213 10.0787 
11.5972 22.181 27.583 28.6333 10.0055 
10.7639 22.8688 28.5721 27.2497 10.5455 
11.0097 23.7721 28.68 26.2872 10.2511 
11.1761 22.7657 29.0391 25.8751 11.1441 
10.8453 21.3381 28.8372 26.8078 12.1716 
10.3506 20.8854 29.4426 28.3077 11.0137 
10.8928 20.3082 29.7437 26.9341 12.1212 
10.8762 21.4663 28.3334 28.0598 11.2642 
10.3819 23.0927 27.3128 27.6254 11.5872 
10.4421 21.1354 28.0399 28.8812 11.5013 
10.1979 22.7205 27.3302 29.0239 10.7275 
10.4323 20.9158 27.9984 29.8453 10.8082 
10.7583 22.988 26.1679 28.4166 11.6692 
11.6887 21.8512 26.6554 28.0178 11.787 
12.8078 21.4279 29.1953 25.6528 10.9163 
13.0445 22.1723 28.3997 25.5868 10.7967 
13.0543 23.2001 27.8578 24.7886 11.0991 
12.0436 23.3372 30.3608 22.723 11.5354 
12.7455 23.5268 28.5056 24.1977 11.0244 
12.97 23.2217 27.9102 25.0618 10.8363 
13.3455 21.3783 30.2342 24.6239 10.4181 
13.9983 20.6892 31.1636 23.8236 10.3254 
13.6902 18.3738 31.2752 26.5103 10.1505 
13.9397 18.759 31.1782 25.8678 10.2554 
13.6915 18.1059 31.0372 27.0848 10.0805 
15.3885 17.47 29.5889 27.6128 9.93977 
14.5663 17.8582 29.7234 27.9059 9.94619 
14.819 17.4219 30.5315 27.3501 9.8774 
13.51 17.8019 29.8591 28.986 9.84301 
14.3637 17.5966 29.5431 28.6235 9.87319 
13.9838 18.2255 31.12 26.3642 10.3065 
13.7834 18.8317 31.0167 26.2969 10.0713 
13.3433 19.0933 30.0245 26.9201 10.6188 
13.6596 18.7033 29.5905 27.7974 10.2491 
12.8539 18.2673 30.3374 28.1156 10.4258 
13.0609 19.2074 30.0336 27.5713 10.1269 
12.8258 19.2889 29.7868 28.0714 10.0271 
12.633 19.4531 30.4436 26.4759 10.9944 
12.5058 20.1634 29.4208 27.437 10.4729 
11.2774 18.5376 30.3967 28.3018 11.4865 
12.0217 16.952 30.5648 29.7537 10.7078 
13.6652 16.3772 30.0972 28.8275 11.0329 
13.4909 15.7263 30.7521 29.2379 10.7928 
13.5473 15.9777 32.0825 27.6261 10.7663 
14.0729 15.7747 31.4914 27.195 11.4659 
14.5553 15.9074 31.0339 27.8832 10.6202 
14.0446 15.9738 30.9305 28.6033 10.4479 
13.0937 17.7488 31.1795 27.5159 10.4621 
13.7469 17.1411 29.8564 28.558 10.6977 
14.0861 17.8615 29.5981 28.2154 10.2388 
14.7354 17.9452 30.1837 26.2471 10.8886 
13.279 19.0711 30.3628 26.5472 10.7399 
14.3218 19.6918 30.0251 25.5132 10.4481 
14.0137 19.1099 30.241 26.4622 10.1733 
14.3239 19.9208 29.3888 26.2799 10.0866 
14.1568 20.064 27.3887 27.9068 10.4837 
13.236 18.899 28.4727 29.2243 10.168 
13.5276 18.3691 28.6836 29.4363 9.98348 
12.9493 18.334 30.9655 27.8625 9.88865 
12.9381 18.9231 29.751 28.4434 9.94432 
11.4073 18.4739 30.4311 29.7773 9.91043 
12.1874 18.8379 29.5547 29.4772 9.94275 
13.2746 18.5945 29.9369 28.1694 10.0246 
13.373 18.7532 29.4762 27.9448 10.4527 
13.5444 18.2295 30.0748 27.9375 10.2139 
12.1568 17.8327 30.2938 29.6098 10.1069 
13.0193 17.2711 30.314 29.4578 9.93779 
11.7259 16.6508 30.1697 31.5228 9.93073 
12.3444 16.9233 30.1642 30.7085 9.85954 
13.4799 16.795 29.4411 30.3542 9.92977 
13.5875 17.9582 29.5784 29.0014 9.87445 
12.9162 17.6526 31.1157 28.4038 9.91171 
14.283 16.9165 30.6772 28.2602 9.86302 
13.3128 17.5262 31.0817 28.2359 9.84335 
14.0443 17.6022 32.0316 26.519 9.80294 
15.1407 17.4351 29.9333 27.6925 9.79838 
15.6391 17.8445 28.8556 27.8674 9.79337 
15.0218 17.094 30.2173 27.7841 9.88283 
14.8835 17.6623 29.8539 27.699 9.9012 
15.3158 16.3115 32.381 26.0542 9.93748 
15.1105 17.2343 30.5537 27.2548 9.84679 
15.9822 15.9205 32.1308 26.1274 9.83912 
15.0017 16.5581 32.3352 26.1589 9.94602 
15.6309 13.8346 32.2923 28.3911 9.85106 
16.3869 15.203 30.5747 27.9098 9.92553 
17.122 15.4312 30.8093 26.7296 9.90782 
15.9734 15.8018 30.3642 27.9201 9.94043 
18.0732 14.8173 29.015 28.2252 9.86935 
17.7866 15.3253 28.9519 28.0015 9.93468 
16.8478 14.1968 31.2373 27.7791 9.93893 
15.7985 14.473 31.9903 27.9014 9.83672 
16.4007 15.3057 30.8367 27.6394 9.8175 
17.2261 13.8133 31.4642 27.7166 9.77981 
16.2187 14.3714 30.9434 28.5062 9.96033 
17.5379 12.7571 32.9003 26.8245 9.98016 
17.3991 13.3649 31.6556 27.6588 9.92159 
18.1281 11.9682 32.2564 27.6866 9.96079 
18.7415 10.9694 31.6707 28.6527 9.96573 
19.4598 11.7162 31.414 27.5311 9.87901 
20.6494 11.7489 31.2242 26.5529 9.82456 
18.8042 12.3072 32.8636 26.1419 9.88304 
19.3092 11.8811 31.7569 27.1577 9.89508 
18.4117 12.1553 31.8389 27.7031 9.89104 
17.4667 12.5994 31.5716 28.4892 9.87306 
15.6498 13.7925 30.7714 29.9507 9.83566 
15.3099 13.3334 31.254 30.2448 9.85795 
13.1463 13.4586 32.101 31.4519 9.84227 
16.0747 12.3368 31.0038 30.6792 9.90556 
15.695 13.0753 30.8172 30.5048 9.90773 
16.5753 12.3069 32.2725 29.0098 9.83552 
16.9771 12.991 33.2303 26.8981 9.90352 
17.8453 12.6359 30.7964 28.7999 9.92252 
17.0552 11.2878 31.5127 30.2132 9.93114 
18.2873 11.6499 31.3719 28.7703 9.92052 
18.9987 10.8974 31.628 28.588 9.8878 
19.0499 10.6453 31.6848 28.7603 9.85963 
18.5884 10.3076 32.4587 28.7306 9.91471 
17.7279 11.3285 33.2474 27.7689 9.92723 
17.7465 11.2516 32.2398 28.9274 9.83468 
17.6376 11.2293 32.7865 28.5442 9.8024 
16.6032 11.6027 31.8124 30.1404 9.84132 
17.8604 10.8013 32.0827 29.3349 9.92066 
18.5456 10.2823 31.278 30.0521 9.84199 
17.661 10.4043 33.0732 29.0063 9.8552 
19.2342 10.1711 31.1329 29.5653 9.89655 
19.0846 9.96721 30.2114 30.9069 9.82993 
20.1435 9.88867 31.0867 29.061 9.82003 
18.5891 10.1494 32.2626 29.1993 9.7996 
20.0201 9.96428 31.2733 28.953 9.78939 
19.4528 10.0905 32.3549 28.2536 9.84826 
20.1951 10.8265 32.7399 26.3143 9.92413 
22.3332 10.3981 31.7778 25.5438 9.94696 
21.4607 10.1991 32.3595 26.0072 9.97348 
20.9943 10.0849 33.0419 25.9068 9.97208 
21.4879 9.996 34.168 24.4085 9.9396 
22.6058 9.95295 32.9999 24.5166 9.92475 
23.7649 10.4476 30.4817 25.4802 9.8256 
26.2137 10.6378 31.0052 22.2942 9.84911 
26.4096 10.2119 31.8635 21.6976 9.81752 
27.1269 10.0461 31.2012 21.7769 9.84888 
26.5485 9.9484 31.72 21.9332 9.84981 
25.8125 9.86717 30.8447 23.6578 9.81787 
24.3125 9.93358 31.3599 24.4851 9.90894 
24.3184 9.92175 30.5448 25.3056 9.90942 
24.7399 9.96087 29.7885 25.556 9.95471 
24.7538 9.934 30.5289 24.8523 9.93092 
24.1053 9.90527 30.2336 25.8521 9.90373 
22.7454 9.92251 30.7795 26.6309 9.92174 
22.4304 9.92921 31.2551 26.4565 9.92882 
24.0915 10.3158 30.8449 24.9339 9.81391 
24.583 10.0833 31.8404 23.661 9.83233 
25.729 10.0416 31.3889 22.9242 9.91616 
27.3505 10.4725 30.492 21.7425 9.94251 
28.932 10.2212 30.956 19.9347 9.95615 
27.3998 10.0002 32.0395 20.6929 9.86766 
27.0737 9.86331 30.4574 22.8085 9.79705 
28.1473 9.80178 28.8651 23.4172 9.76866 
26.6522 9.77511 29.9986 23.8155 9.75854 
25.1003 9.88755 30.967 24.1658 9.87927 
27.4474 9.90953 31.4082 21.3295 9.90539 
26.6575 9.84435 30.5306 23.1253 9.84228 
27.8835 10.5729 31.7036 19.9531 9.8869 
28.6105 11.2801 30.9938 19.2825 9.83304 
29.7141 11.4577 30.1195 18.918 9.79073 
30.6214 10.6651 30.6649 18.217 9.83167 
29.8217 10.2222 32.2094 17.9413 9.80543 
29.5367 10.0431 34.302 16.2836 9.83469 
29.8598 9.89958 31.7851 18.6601 9.79539 
29.4945 9.90474 30.9076 19.8405 9.85265 
30.7347 9.81131 31.4413 18.2275 9.78526 
30.0638 9.85773 30.2574 19.9764 9.84471 
28.8756 9.97772 33.2069 18.1315 9.80835 
28.5051 9.88183 34.1875 17.6284 9.79714 
29.3901 10.1397 32.6901 17.9885 9.79154 
30.6326 10.3823 33.0638 16.0255 9.89577 
29.31 10.3799 32.7269 17.7612 9.8221 
31.2124 10.108 31.7733 17.0773 9.82908 
30.2216 10.4386 31.2713 18.231 9.83762 
28.0737 11.2799 31.1238 19.7215 9.80096 
29.2618 10.4842 31.6519 18.8573 9.74477 
30.5039 10.1628 32.9688 16.5715 9.79302 
30.548 10.0156 35.0699 14.5358 9.83072 
28.8561 9.93317 35.1469 16.2231 9.84073 
30.0627 9.92014 32.2793 17.8639 9.87393 
29.9087 9.86805 30.8636 19.5148 9.84494 
30.3653 9.89978 32.2126 17.6341 9.88822 
31.6186 9.96719 33.7534 14.8724 9.7884 
32.9477 10.3295 32.7572 14.1972 9.76841 
33.7557 10.3661 34.1638 11.9644 9.74998 
33.9161 10.1194 35.2348 10.9185 9.8113 
33.9826 10.4278 35.4088 10.3672 9.81362 
32.4712 10.1674 37.209 10.292 9.86037 
32.5112 10.3623 35.3201 11.8909 9.91552 
32.6273 10.0484 32.8518 14.6475 9.82502 
32.5474 9.89434 32.1726 15.603 9.78264 
33.8599 10.1196 33.3277 12.8015 9.89132 
33.6507 10.5793 34.6833 11.2709 9.81579 
32.2459 10.2741 34.6314 12.9563 9.89232 
32.534 10.045 34.1869 13.38 9.85413 
32.7227 9.92757 31.6504 15.8672 9.83213 
32.5651 9.90205 30.9487 16.7299 9.85434 
32.0914 9.91426 34.7758 13.3282 9.8904 
33.7208 9.89344 34.2669 12.2373 9.88151 
33.7883 9.80565 33.4344 13.172 9.79969 
32.4806 9.8411 33.2295 14.6107 9.83812 
32.5736 9.92055 32.2814 15.3053 9.91906 
32.4633 9.86224 32.4806 15.3324 9.86149 
32.0892 9.78549 33.5542 14.7859 9.78511 
31.3094 9.87717 35.4687 13.4677 9.87698 
31.7208 9.89354 33.35 15.1423 9.89345 
30.056 9.83636 32.1324 18.139 9.83631 
31.1722 10.4041 32.6806 15.966 9.77709 
31.3925 10.202 32.3081 16.2088 9.88855 
31.4195 9.97523 31.2484 17.5384 9.81849 
30.3515 9.97204 32.2908 17.4919 9.89367 
29.8424 9.98602 31.6454 18.5793 9.94683 
31.2222 9.85194 30.713 18.3806 9.83235 
31.2876 9.87647 30.208 18.7612 9.86667 
32.3105 9.95615 33.5628 14.3985 9.77204 
33.4984 11.4356 33.0175 12.1808 9.86757 
33.7013 11.3685 32.9471 12.0836 9.89954 
33.8056 11.2206 34.2936 10.8861 9.79406 
33.8931 10.4647 35.108 10.7828 9.7514 
33.3453 10.5378 34.2742 11.9831 9.85962 
33.3895 10.2388 32.4986 13.9735 9.89969 
33.2582 10.2277 31.5744 15.0363 9.90341 
33.3527 10.0627 34.2172 12.4669 9.90051 
32.9968 9.92748 33.2807 13.9486 9.8464 
33.7824 9.90201 32.6897 13.7644 9.86147 
32.779 9.93543 32.2327 15.1377 9.91516 
31.541 9.96772 32.177 16.3567 9.95758 
32.8513 9.9528 31.1506 16.0976 9.94773 
32.0297 12.0234 32.6894 13.4179 9.83964 
33.1488 10.9961 33.3229 12.628 9.90424 
33.6439 10.483 31.4651 14.4711 9.93702 
33.1771 10.2259 31.6204 15.0237 9.95293 
33.4597 10.0209 31.301 15.3339 9.88444 
34.2145 9.91844 30.8345 15.1823 9.8502 
33.9073 10.5592 33.0173 12.5912 9.9251 
33.6203 10.6764 33.0166 12.8035 9.88318 
33.3166 10.3062 32.2134 14.2543 9.90954 
33.6018 10.3026 33.7147 12.4428 9.93816 
34.8009 10.0744 34.0881 11.1445 9.89216 
33.8017 9.97349 35.3562 10.9862 9.88238 
34.3931 9.94031 34.7059 11.0659 9.89475 
33.761 9.87813 34.5309 11.9747 9.85535 
34.326 9.92349 33.7763 12.0621 9.9121 
34.0287 9.88712 33.0076 13.1952 9.88142 
34.8391 9.92845 32.818 12.4889 9.92561 
34.2907 9.8722 32.82 13.1463 9.87078 
33.9137 9.81415 31.1966 15.2622 9.81344 
32.6258 10.5409 34.0842 12.9128 9.8363 
20 20 20 20 20 
21.848 16.4083 22.2206 20.0596 19.4635 
23.1628 15.6669 25.8864 18.6865 16.5974 
21.7897 17.0001 27.5265 19.5516 14.132 
21.3162 16.2606 30.1712 19.7536 12.4984 
20.7468 15.8908 30.1632 21.9611 11.2381 
18.8791 14.842 32.5529 22.4748 11.2512 
18.4883 15.8897 32.5177 21.7942 11.3101 
19.0194 17.046 31.9892 20.7848 11.1607 
17.9572 17.0846 32.0905 20.6664 12.2013 
17.5152 15.4159 32.675 21.974 12.42 
18.1253 15.4363 31.56 23.0479 11.8306 
17.8097 16.4652 31.2646 22.7533 11.7073 
18.2013 16.3984 29.4514 24.1907 11.7582 
17.2429 16.2267 31.6982 23.7926 11.0396 
17.6811 17.173 31.1014 23.5935 10.451 
18.4649 15.6288 31.161 23.4165 11.3288 
18.3972 15.123 31.5898 23.7732 11.1168 
17.7436 15.4137 31.6148 22.8566 12.3713 
17.8048 16.6398 31.5642 22.5945 11.3966 
17.4332 17.0877 32.2513 22.4347 10.7931 
17.4666 16.7257 31.4666 23.9446 10.3965 
17.5171 15.3448 31.2738 25.2606 10.6037 
18.0443 16.3629 30.875 23.4636 11.2542 
17.2574 14.652 31.5551 24.673 11.8624 
16.321 13.576 32.3641 26.5192 11.2197 
15.1117 13.9831 32.8894 27.162 10.8537 
15.6046 13.6989 33.6398 26.6298 10.4269 
15.7231 13.2851 32.7853 27.4238 10.7827 
15.2645 14.2882 31.0771 28.275 11.0953 
15.2981 14.0091 30.5271 28.7828 11.3829 
16.0223 15.4974 31.053 26.8316 10.5957 
14.3048 14.6251 32.1932 28.4508 10.4261 
13.2438 13.9116 31.8326 30.8497 10.1623 
11.9663 14.6755 31.9496 30.8643 10.5443 
12.2332 15.7468 30.4066 30.8867 10.7267 
12.0974 15.1701 30.7535 31.2328 10.7461 
12.3135 14.0862 31.807 31.4557 10.3376 
12.5549 14.2706 31.6618 30.7752 10.7375 
11.4959 14.4169 32.3358 31.407 10.3445 
12.5661 14.5051 31.7181 30.7753 10.4354 
11.8783 14.9906 32.2876 30.3876 10.4558 
12.2354 17.0015 30.2179 30.379 10.1662 
13.0689 17.5251 29.6211 29.7017 10.0831 
13.0562 16.3713 30.7526 29.8267 9.99323 
14.3735 13.6891 30.833 30.8384 10.2659 
13.6978 14.5841 29.4214 32.2497 10.047 
13.9918 15.6456 29.2385 31.1369 9.98717 
13.3638 16.3134 30.7749 29.4836 10.0643 
12.0088 15.1785 31.7313 31.0856 9.99585 
13.4616 17.2469 29.5576 29.1125 10.6214 
13.4294 16.7574 31.1663 27.8338 10.8131 
12.6183 14.7643 31.1253 29.941 11.5511 
12.1344 14.6637 30.9753 30.8685 11.3581 
13.1594 15.6061 28.9628 30.3279 11.9438 
12.6038 15.8753 29.3007 30.4651 11.755 
12.417 16.3309 28.0796 31.5395 11.6329 
12.81 16.8452 29.1987 30.4397 10.7064 
12.3229 16.9975 30.5414 29.1087 11.0295 
13.9628 17.4822 29.8097 27.9113 10.8339 
13.3696 16.9721 30.8754 28.452 10.331 
13.4917 17.3969 30.1654 28.7062 10.2397 
13.7079 16.42 32.1713 26.6316 11.0692 
12.3019 18.8637 30.1292 27.1172 11.5879 
11.9009 18.9319 30.0646 28.0586 11.0439 
13.2144 18.5458 28.4706 29.2835 10.4857 
14.1133 17.5054 27.6735 30.5013 10.2065 
14.5008 18.5542 28.1048 28.7742 10.066 
14.1032 18.1603 30.0422 27.4582 10.2361 
15.3411 17.3696 30.2843 26.7554 10.2496 
15.3729 16.5177 30.1552 27.8686 10.0856 
15.602 15.6467 30.6449 27.9185 10.1879 
15.2813 15.8286 30.808 26.9514 11.1307 
16.5465 15.9296 28.2539 26.7072 12.5628 
16.4764 15.9075 31.4446 24.6817 11.4897 
16.3429 16.0585 30.3109 25.5578 11.7299 
17.8275 13.5848 32.3512 25.2128 11.0237 
16.7108 14.3419 32.8835 25.4777 10.5861 
17.2387 14.4045 30.9088 27.2058 10.2423 
17.5804 12.5269 32.2076 27.6289 10.0562 
18.662 13.8276 31.4884 25.9939 10.0281 
18.931 13.8471 30.8109 26.4636 9.94739 
19.1729 14.5033 31.2299 25.1999 9.89391 
19.3521 15.4548 29.8077 25.4906 9.89487 
19.0591 14.9253 30.8421 25.3417 9.83175 
18.1047 13.2674 32.4395 26.3912 9.79714 
18.8407 14.7025 30.5055 26.1585 9.79275 
17.9135 14.3375 31.2801 26.6409 9.82788 
17.197 14.4313 30.4445 28.1249 9.80221 
18.176 13.272 30.1518 28.2878 10.1124 
18.6624 13.4179 29.8366 28.1067 9.9764 
17.6415 15.1577 29.0457 28.1808 9.97435 
17.1758 14.3674 30.7108 27.798 9.94801 
17.4114 13.1997 32.8688 26.5995 9.92053 
16.7702 13.3203 32.8322 27.1438 9.93338 
17.0287 12.1123 33.1714 27.8006 9.8869 
16.8943 12.4807 32.6472 28.1461 9.83172 
16.0147 12.9971 31.729 29.3433 9.91586 
15.9308 13.0559 31.8481 29.2892 9.87596 
16.4914 12.4528 31.9645 29.24 9.85128 
17.7124 11.2931 30.9156 30.22 9.85897 
15.4022 12.3318 32.8673 29.5947 9.80414 
15.7913 12.5319 32.3488 29.5188 9.80923 
17.9531 12.8752 31.979 27.4031 9.78967 
17.52 13.0202 30.8354 28.8276 9.7968 
17.0706 13.7308 32.8564 26.5391 9.80303 
18.0657 13.9096 30.5166 27.6342 9.87389 
17.8734 12.7519 29.896 29.6142 9.86448 
17.154 13.6183 31.104 28.3169 9.80689 
17.228 12.9675 30.9479 28.9678 9.88878 
19.9528 12.7679 31.8674 25.5495 9.86242 
20.2828 13.0692 32.5075 24.3346 9.80586 
20.3655 11.8567 31.3798 26.5931 9.80489 
21.6653 11.0156 30.0794 27.3954 9.84431 
21.0338 10.8239 30.1259 28.2092 9.80721 
20.3061 11.1348 31.9304 26.7552 9.87348 
19.4751 10.5109 31.7844 28.3493 9.88025 
18.8035 10.6126 32.2384 28.4604 9.88518 
18.7677 10.2054 32.8339 28.3512 9.84172 
18.3866 10.9199 31.3754 29.4111 9.90701 
18.8659 10.6683 30.4198 30.1817 9.86422 
18.0785 10.6656 32.6451 28.7796 9.83125 
16.8427 11.5466 33.0855 28.6962 9.82892 
18.0705 10.7441 32.0398 29.2604 9.88522 
18.5794 10.3578 32.829 28.3054 9.92836 
18.2641 10.1647 33.0812 28.5402 9.94994 
18.1557 9.96398 32.2211 29.8026 9.85663 
18.2998 10.0252 31.8166 30.031 9.82745 
18.9422 9.90875 32.0804 29.2588 9.80987 
18.4969 10.2552 31.7995 29.6724 9.77599 
18.8815 10.0206 32.8722 28.4448 9.78096 
18.2903 10.4675 32.9553 28.5292 9.75774 
17.6959 10.1613 33.1443 29.1921 9.80641 
17.3275 10.0514 33.8236 28.9235 9.87396 
16.8534 9.91076 33.1474 30.2664 9.82204 
17.7561 10.0574 33.9207 28.3985 9.86729 
18.522 9.92485 33.2808 28.4426 9.82979 
19.5508 9.88996 34.0317 26.6851 9.84243 
19.8945 9.8557 32.9385 27.4794 9.83193 
20.0039 9.88535 33.0415 27.1958 9.87347 
19.3215 9.97226 32.645 28.2429 9.81839 
18.8915 9.90921 32.1687 29.1984 9.83227 
19.357 9.83626 32.5044 28.5045 9.79779 
20.7057 9.90302 31.9622 27.5453 9.88379 
20.5091 9.95151 32.0748 27.5227 9.9419 
22.4533 9.94564 32.0013 25.6589 9.94083 
22.1548 9.91294 33.3659 24.6558 9.91053 
22.4809 9.92723 33.2034 24.4624 9.92603 
24.0569 10.1851 31.6334 24.2565 9.86808 
22.5467 10.2755 31.5179 25.8478 9.81209 
21.5764 10.1377 32.4256 25.9542 9.90604 
22.7514 9.97685 31.857 25.5538 9.861 
23.2584 9.9267 30.7433 26.2028 9.86877 
22.6355 9.83756 31.5666 26.1517 9.8086 
21.6163 9.84415 33.3953 25.3147 9.82967 
22.5992 9.84745 33.1155 24.5976 9.84021 
24.0215 9.80538 33.1258 23.2456 9.80176 
24.5107 9.87257 32.6774 23.0686 9.87076 
25.2988 9.90523 31.4008 23.4908 9.90432 
25.7058 10.4422 29.9437 24.0599 9.8483 
23.964 10.1417 31.3211 24.7284 9.84479 
24.9508 10.5396 30.973 23.6142 9.92239 
27.613 10.3157 30.6241 21.593 9.85416 
26.531 10.098 30.8809 22.6229 9.8672 
28.2838 10.9098 32.4734 18.4543 9.87866 
31.4732 10.3629 31.5741 16.7425 9.8473 
31.2487 10.1513 31.6003 17.1062 9.89353 
31.3476 10.2643 32.4668 16.1003 9.82098 
31.7211 11.2132 33.801 13.4555 9.80914 
32.2668 10.6066 33.9317 13.2903 9.90457 
33.3858 10.4151 33.1001 13.1947 9.90436 
33.1016 10.7803 34.1971 12.0153 9.90574 
32.4118 10.3751 33.2617 14.0137 9.93776 
32.7713 10.0507 32.5883 14.7576 9.8321 
31.7211 9.97745 34.1855 14.2478 9.86813 
33.9034 9.88169 32.9949 13.393 9.82703 
32.458 10.9535 31.2126 15.5573 9.81858 
32.1095 10.5082 32.7447 14.8541 9.7835 
32.0548 10.1772 33.757 14.1963 9.81483 
31.1217 9.9628 31.8156 17.3183 9.78163 
32.1102 10.4391 34.0416 13.5887 9.82039 
30.3863 10.1559 35.0144 14.5969 9.8465 
29.7299 10.03 34.1206 16.2441 9.87533 
30.6467 9.88226 32.9895 16.6766 9.80492 
30.5074 9.84911 33.2126 16.6205 9.81044 
29.0195 9.98785 33.5367 17.6457 9.81028 
31.8237 9.84829 32.1405 16.428 9.75951 
32.0192 9.78992 35.03 13.4154 9.74553 
32.3647 9.87938 34.1817 13.717 9.85719 
32.7408 10.6215 31.5389 15.3001 9.79872 
31.5461 10.2628 33.8206 14.519 9.85144 
30.9768 9.99035 33.6814 15.5667 9.78465 
31.0057 9.85411 33.7686 15.6204 9.75126 
31.1986 9.78142 32.4183 16.8717 9.73 
32.379 10.1449 34.3447 13.3511 9.78025 
31.7124 10.3012 36.4534 11.7409 9.79209 
32.26 10.0402 34.315 13.5992 9.78563 
30.4804 10.1561 33.9249 15.5609 9.87771 
29.3912 9.95224 34.4153 16.4283 9.81307 
29.3481 10.4142 32.0113 18.335 9.89143 
30.968 10.1592 32.4593 16.5157 9.89779 
30.6453 10.4022 33.1651 15.8385 9.9489 
29.8441 10.1516 34.0743 16.0051 9.92494 
29.5054 10.0437 34.0243 16.4961 9.93042 
29.3681 9.94495 34.7045 16.0942 9.88829 
29.8816 9.83569 34.0696 16.4058 9.80737 
30.0323 9.7959 33.0409 17.3492 9.78173 
28.9801 9.8529 33.037 18.2842 9.84582 
28.5433 9.80811 32.4948 19.3492 9.80457 
26.3406 9.91973 33.332 20.6464 9.76122 
26.0934 9.88294 33.2814 20.9386 9.80369 
27.63 9.85218 31.6705 21.0348 9.81256 
28.2495 9.83681 32.2043 19.8924 9.81699 
27.8472 9.80799 33.61 18.9367 9.79809 
28.1669 9.80014 32.2353 20.0025 9.79519 
27.8559 9.84019 32.7344 19.7318 9.83771 
30.0163 9.80968 31.3514 19.0142 9.80845 
30.8812 9.82548 33.771 15.6976 9.82486 
31.0753 9.8663 32.2106 16.9819 9.86599 
30.7162 9.93315 33.0696 16.3481 9.93299 
28.0939 10.1553 33.6731 18.2369 9.84071 
28.2657 10.0776 31.8366 19.8997 9.92036 
28.5529 9.89775 33.6299 18.1003 9.81911 
29.3081 9.85394 33.1124 17.9109 9.81462 
29.2172 9.78134 33.2229 18.017 9.76168 
29.2388 9.87459 32.2063 18.8155 9.86476 
27.9842 9.96874 31.512 20.7285 9.80659 
27.4661 10.0168 32.8014 19.9422 9.77343 
27.6571 9.91348 33.964 18.6736 9.79178 
27.0504 9.81996 34.3072 19.0633 9.75911 
26.0252 10.3787 32.7786 20.9379 9.87956 
25.8331 10.1573 34.1778 19.9241 9.90773 
26.2813 9.95287 33.2839 20.6539 9.82808 
27.5138 9.8694 31.4737 21.3361 9.807 
28.0426 9.9347 31.2726 20.8466 9.9035 
27.8649 9.85334 33.2259 19.2181 9.83774 
28.2182 9.83739 32.2379 19.8769 9.82959 
27.9897 9.84407 32.8354 19.4907 9.84017 
25.9948 10.6143 33.1869 20.3607 9.84316 
26.9293 10.2607 32.3829 20.5519 9.87514 
25.3397 10.1304 32.2852 22.3072 9.93757 
26.0032 10.0652 31.9002 22.0627 9.96879 
24.2919 10.0326 32.4017 23.2894 9.98439 
22.9177 10.0002 31.1526 25.9534 9.97612 
24.2349 9.8897 30.5605 25.4373 9.87765 
25.2322 9.86288 32.4934 22.5547 9.85686 
24.6353 10.2199 32.2723 22.9761 9.89638 
24.5847 10.3895 32.7511 22.3576 9.91713 
22.9957 10.0877 32.8893 24.1757 9.85153 
22.179 9.99741 32.5437 25.4006 9.87933 
22.8637 9.9987 30.3041 26.8938 9.93966 
22.3379 9.86512 32.4339 25.5275 9.8356 
22.1597 9.88612 33.3996 24.6832 9.87136 
21.556 10.3399 32.2554 25.9924 9.85632 
21.5805 10.1082 33.566 24.8789 9.86643 
22.5462 9.96482 32.5568 25.0883 9.84393 
22.9942 9.87855 31.857 25.4521 9.81811 
23.2713 9.93928 30.6059 26.2745 9.90905 
24.0181 9.82857 30.5067 25.8332 9.81346 
24.2164 9.76378 30.1363 26.1273 9.75623 
24.8471 9.97743 31.4694 23.8917 9.81442 
25.1123 9.97361 32.8042 22.2177 9.8921 
27.3254 9.90988 31.9406 20.955 9.86913 
27.4332 10.8566 29.7408 22.1169 9.8526 
28.6684 10.4122 31.9122 19.097 9.91022 
29.9946 11.6212 32.7485 15.7749 9.86077 
31.0229 10.7785 33.3615 14.9387 9.89833 
20 20 20 20 20 
20.014 20.9944 18.3333 20.9944 19.6639 
19.5104 20.5999 21.153 20.5999 18.1367 
18.9827 20.4931 21.7353 20.7077 18.0812 
17.3322 18.542 25.6404 20.4675 18.0179 
17.7169 17.8803 27.0586 20.9401 16.4041 
16.4308 19.1851 27.8946 21.1605 15.329 
16.0521 19.8575 29.5102 20.4036 14.1766 
16.3398 19.8819 29.1579 21.2088 13.4115 
15.7663 19.238 29.7717 22.0557 13.1683 
14.4049 20.4886 27.8149 24.4146 12.8771 
13.7907 20.9502 29.4369 23.5014 12.3209 
13.347 22.111 28.3129 23.2714 12.9577 
13.4177 21.6369 28.6913 24.3101 11.944 
12.619 21.2203 29.3575 25.3938 11.4093 
14.2042 19.4202 30.0106 25.0539 11.3111 
14.3914 17.7967 31.2923 25.3971 11.1225 
14.7994 16.6172 31.8904 25.4866 11.2064 
15.6544 16.2096 31.865 24.8895 11.3815 
16.4154 16.3401 31.2266 24.0918 11.926 
16.3188 17.0589 31.28 23.6015 11.7408 
14.9931 17.1855 30.6742 25.2404 11.9068 
13.5645 18.0588 31.9633 25.4843 10.9292 
14.6345 17.5744 30.5313 26.4835 10.7764 
13.22 16.8891 30.1962 29.0982 10.5965 
13.7529 18.749 29.3838 27.5468 10.5676 
