5 80000 300 266
11.8212 24.0711 29.2909 22.1837 12.6331 
10.8418 23.1594 30.8152 22.7891 12.3946 
10.6363 22.8042 29.8067 23.9796 12.7732 
10.5265 21.703 29.8339 25.9944 11.9422 
13.3011 20.1896 31.1108 24.1083 11.2902 
12.9579 20.7599 31.3811 23.9808 10.9203 
11.397 21.8554 30.0934 24.8709 11.7834 
11.306 22.4931 31.0514 23.8841 11.2655 
11.0928 19.8114 33.234 24.3263 11.5355 
11.6785 19.1038 30.7679 27.7292 10.7206 
11.6449 20.4524 29.602 27.8456 10.4551 
11.1878 18.4454 32.4951 27.5073 10.3645 
10.9767 17.5959 31.7978 29.5431 10.0866 
11.6264 19.6675 29.5817 28.0708 11.0535 
11.4895 18.4086 30.3706 28.4074 11.3239 
10.6608 17.8374 30.533 30.3907 10.578 
11.0482 16.9479 31.6899 30.0372 10.2768 
12.1666 15.8411 31.3039 29.9945 10.694 
11.7068 18.3117 28.9771 29.6672 11.3372 
10.7813 19.1318 29.9934 28.0547 12.0388 
10.3525 19.3624 27.4649 30.4396 12.3807 
10.0923 19.873 28.3607 29.3685 12.3055 
12.1534 18.4153 30.1405 28.1506 11.1403 
11.5779 20.6991 27.6619 27.8895 12.1716 
11.6852 21.7882 25.9772 28.4494 12.1 
10.8087 21.165 28.7899 27.4301 11.8062 
11.1421 21.004 31.3739 25.4247 11.0553 
11.0684 19.1408 29.1686 29.5972 11.025 
11.8574 19.7577 29.2213 28.0304 11.1331 
12.5789 20.8395 29.389 26.0842 11.1084 
14.0306 23.6177 26.7503 23.4482 12.1532 
13.2034 20.8435 29.093 24.7191 12.141 
13.2768 20.6233 29.0301 24.8281 12.2418 
14.2141 20.5389 29.6666 22.8938 12.6865 
14.4781 20.9574 26.9954 25.5747 11.9944 
13.489 21.1758 27.5602 25.2873 12.4876 
12.642 22.2546 28.6519 25.0796 11.372 
13.9546 20.2876 27.812 26.2802 11.6656 
13.3187 21.2414 29.5157 25.0913 10.8328 
11.6594 21.7457 29.6329 25.9207 11.0414 
11.6086 21.4256 29.8918 26.6538 10.4202 
11.414 22.2982 28.3605 27.1074 10.8199 
11.9733 21.3319 28.8017 27.0002 10.893 
10.9605 21.9225 27.6207 28.2907 11.2056 
12.5331 21.6665 28.7978 26.362 10.6406 
13.4831 20.2405 31.4092 24.3923 10.4749 
13.2519 19.365 32.5015 24.4357 10.4458 
13.5469 19.852 29.9513 26.2009 10.4489 
14.4855 19.8232 28.8574 25.9539 10.88 
15.2628 17.1798 30.7194 26.5108 10.3272 
13.5808 18.2101 31.5622 26.2934 10.3535 
14.1136 16.0495 32.4478 26.6568 10.7323 
13.8453 14.8133 33.4563 27.2971 10.5881 
15.256 14.2015 32.1128 28.1357 10.294 
15.5515 14.068 32.723 27.3192 10.3383 
15.5478 15.3241 33.3304 25.7062 10.0914 
14.3123 15.3544 33.7165 26.1865 10.4303 
15.0302 14.6326 35.0997 25.0355 10.202 
15.6868 13.826 35.5554 24.1521 10.7797 
17.8698 14.3009 34.2685 23.2898 10.2711 
17.3588 13.808 33.8462 24.2808 10.7062 
17.6283 12.8699 34.2526 24.9245 10.3247 
16.2427 14.435 34.2692 24.6051 10.4481 
16.4783 15.0078 31.7238 26.6085 10.1815 
16.5498 14.1797 34.3905 24.8846 9.9954 
16.6548 15.0507 34.6534 23.7552 9.88597 
17.3825 14.7432 33.5996 24.3448 9.92986 
17.0246 15.5661 31.7998 25.2279 10.3816 
17.756 14.7858 32.0064 25.3591 10.0928 
19.0318 14.316 30.6186 25.2949 10.7387 
19.4629 14.9829 31.8875 23.3902 10.2765 
17.8917 14.168 34.3414 23.5645 10.0344 
18.6916 14.5699 33.4136 23.3642 9.9607 
17.167 15.2458 33.1873 24.5313 9.86862 
17.1095 14.2703 33.7902 24.9824 9.8476 
17.6828 14.7646 33.3801 24.3441 9.82843 
16.6318 14.4644 34.1121 24.9199 9.87172 
15.5808 15.6368 34.435 24.4258 9.92162 
16.0537 16.5019 31.7833 25.7983 9.86277 
17.8559 15.0885 32.4159 24.7225 9.91714 
17.074 14.8476 32.5001 25.704 9.8743 
19.2181 13.461 32.6587 24.7715 9.89071 
19.519 14.5383 29.3924 26.65 9.90031 
17.8433 15.9518 30.5645 25.7502 9.89027 
17.9217 14.2616 29.7108 28.1608 9.94514 
18.9608 13.698 30.2285 27.2147 9.89794 
19.7652 12.5452 30.1459 27.6896 9.85403 
18.7963 12.6793 30.9504 27.7724 9.80167 
18.0437 12.1033 33.3426 26.7104 9.79997 
18.9634 11.461 33.338 26.3669 9.87075 
17.9891 11.1036 34.4302 26.6163 9.86075 
17.0591 12.4433 33.1975 27.3844 9.91571 
16.6261 11.4773 32.6499 29.3172 9.92945 
17.6786 12.2341 32.7902 27.3474 9.94962 
17.7836 13.0086 32.6708 26.5769 9.96015 
19.1191 12.1861 30.9458 27.5742 10.1749 
19.381 11.7478 32.8836 25.9895 9.99815 
20.2733 12.3156 31.3191 26.1849 9.90705 
21.7002 12.3467 29.9918 26.1218 9.83952 
20.6938 12.8921 31.0896 25.4046 9.91976 
21.1312 12.165 33.6821 23.1598 9.86184 
19.7428 10.9876 35.5119 23.9217 9.83598 
19.1986 10.9984 35.3401 24.652 9.81096 
21.266 10.6507 33.7306 24.4472 9.90548 
21.7257 10.2922 34.0839 23.9786 9.91963 
21.3567 10.393 34.3259 24.0263 9.89809 
24.1088 10.0509 31.8879 24.1491 9.80341 
24.5973 10.1801 30.5487 24.7893 9.88452 
25.0856 10.0081 32.9793 22.0668 9.86029 
24.316 10.818 32.3327 22.6613 9.87201 
25.0864 11.6395 31.8984 21.4553 9.92043 
24.885 10.7248 33.3543 21.0124 10.0235 
25.5144 10.2644 31.2196 23.0879 9.91371 
24.495 10.0102 30.5488 25.111 9.83491 
22.678 9.97201 32.493 24.9727 9.88434 
22.5254 10.2402 29.9753 27.4016 9.85742 
21.9184 10.8578 29.7417 27.6352 9.84674 
23.2109 10.3958 30.9305 25.5726 9.89026 
21.7453 10.093 31.724 26.5975 9.84023 
19.3142 11.053 33.5568 26.2858 9.79025 
21.095 10.4285 32.4647 26.2148 9.79708 
20.1185 11.8149 32.0739 26.1437 9.84904 
20.1921 10.8908 32.9805 26.0287 9.90791 
21.2072 12.5883 29.8236 26.5064 9.87459 
21.9818 11.4223 29.8156 26.875 9.90524 
22.0841 10.8559 30.5027 26.6208 9.93654 
22.5307 10.4441 29.1672 28.0353 9.82264 
22.9742 10.1271 30.7228 26.3594 9.81638 
22.3846 10.1918 31.5473 26.0002 9.87614 
23.6072 10.0279 32.4403 24.0545 9.87004 
23.1809 10.1037 33.1363 23.7039 9.87514 
24.8795 10.0353 31.5183 23.646 9.92096 
22.7291 11.2877 32.801 23.2378 9.9444 
25.6727 10.5181 30.0797 23.883 9.84642 
24.5247 11.1032 30.2996 24.2792 9.79334 
26.2279 10.5516 29.805 23.5189 9.89667 
26.3825 13.5282 27.5238 22.7627 9.8027 
26.5692 11.6136 29.6482 22.4181 9.75085 
26.4768 11.9957 30.4593 21.3068 9.76142 
26.6255 10.9979 29.9071 22.5889 9.88071 
27.2368 10.5622 31.4092 20.9463 9.84542 
29.0789 10.2153 30.1783 20.6705 9.85692 
28.7535 10.4588 29.3032 21.7065 9.77796 
29.5144 10.1224 28.8718 21.7095 9.78195 
28.8555 10.7989 29.8457 20.6908 9.80901 
28.9826 10.3652 32.2174 18.5646 9.87026 
28.1569 10.1665 32.3466 19.4109 9.91905 
29.1425 10.0512 32.6797 18.199 9.92747 
29.4865 9.94086 31.2551 19.4385 9.87899 
29.0061 10.0986 31.9737 19.0141 9.90744 
29.5195 9.99981 31.4984 19.078 9.90422 
29.5438 10.6477 29.7027 20.1702 9.9355 
31.8772 10.2111 31.0168 17.04 9.85497 
33.7957 10.0375 32.175 14.1322 9.85946 
31.8511 10.0032 32.91 15.3216 9.91415 
30.7857 9.8967 32.3641 17.1013 9.85218 
30.7154 11.0774 30.5369 17.7442 9.92609 
31.0862 10.6711 30.3347 17.9781 9.92993 
31.9224 10.508 32.5811 15.0235 9.96497 
33.3453 10.552 33.6747 12.4786 9.94937 
32.145 10.9763 32.9611 14.0569 9.86068 
32.5725 10.4882 32.1472 14.8618 9.93034 
29.6642 10.0936 32.9632 17.4643 9.81467 
29.2361 10.1792 31.7134 18.9971 9.87422 
29.4695 10.5352 31.2032 18.9045 9.88761 
30.8912 10.1996 31.588 17.4454 9.87578 
31.2099 10.673 31.3991 16.8437 9.87419 
30.4879 10.186 31.7531 17.7864 9.7866 
31.3457 11.0252 31.3003 16.5203 9.80855 
35.9627 10.4039 30.6864 13.1515 9.79558 
34.7021 10.5591 31.7393 13.2316 9.76792 
33.8543 10.1815 33.1899 12.9883 9.78592 
32.8441 10.1081 33.377 13.9336 9.73725 
32.8672 10.2035 31.8048 15.2725 9.85201 
32.4014 10.2631 31.225 16.1846 9.92601 
31.7007 10.1315 32.7791 15.4256 9.963 
32.4098 10.0497 31.8237 15.7514 9.96542 
32.2763 9.89497 31.8209 16.1549 9.85284 
32.6398 9.89798 31.9171 15.6682 9.87692 
34.3471 10.2211 31.6048 13.9566 9.87043 
33.6815 10.0312 31.9929 14.4386 9.85585 
32.9291 9.90518 33.5043 13.8439 9.81752 
32.9182 9.90467 32.0876 15.2287 9.86083 
31.8689 10.3622 30.7979 17.1225 9.84845 
32.0582 10.0671 30.7084 17.3561 9.81022 
29.5523 11.0834 34.0375 15.4396 9.88732 
30.6702 10.5086 32.9128 15.9979 9.91055 
30.06 10.1087 33.2849 16.7368 9.80964 
29.4562 9.97236 32.8719 17.8766 9.82285 
28.8477 9.96957 31.5523 19.7356 9.89482 
25.9145 10.7301 31.3041 22.1349 9.91635 
28.5202 10.332 29.2282 21.9946 9.92506 
26.3039 10.6404 31.4024 21.7637 9.88954 
27.8071 10.3202 31.2185 20.7094 9.94477 
28.9657 10.1291 31.1372 19.8268 9.94133 
29.0043 10.015 33.5554 17.5041 9.92116 
30.656 10.2383 31.5469 17.6752 9.88366 
32.5204 10.0087 30.6 17.0395 9.83142 
31.075 10.0044 33.0778 15.9271 9.91571 
31.9138 10.0544 30.9988 17.197 9.8359 
30.7956 11.8014 30.6607 16.8243 9.91795 
27.8978 11.3802 31.5975 19.1998 9.92473 
25.1173 11.8756 32.9809 20.081 9.94518 
26.8444 10.9212 31.7728 20.5056 9.95598 
26.1982 10.3502 31.3438 22.2402 9.86758 
25.4737 10.0246 31.2238 23.4947 9.78329 
23.3533 10.3205 32.7352 23.7336 9.8574 
22.978 10.126 32.4635 24.5381 9.89445 
22.693 10.0797 33.2886 24.1419 9.79672 
24.266 9.90564 33.5906 22.4737 9.76413 
22.529 9.90331 33.957 23.7781 9.83256 
24.1024 9.85031 33.5326 22.6999 9.81493 
23.289 9.81115 33.0529 24.0535 9.79346 
22.2452 9.85257 32.0742 25.9844 9.84373 
19.3418 10.0633 32.8179 27.8894 9.88762 
19.4891 10.1225 33.1362 27.3993 9.8529 
19.8392 10.7395 32.9719 26.6334 9.81604 
20.8411 10.6599 31.503 27.1392 9.85683 
21.2453 11.3437 31.3872 26.1126 9.91123 
24.4925 10.6376 30.5909 24.3577 9.92137 
25.2557 10.6479 30.3425 23.9343 9.81962 
25.3397 10.2392 30.256 24.34 9.82506 
23.3365 10.2863 30.128 26.3367 9.91253 
24.2106 10.0584 29.8098 26.0497 9.87152 
24.6892 9.89497 29.8378 25.7765 9.80153 
23.7325 10.8194 30.3993 25.1658 9.88297 
22.9774 10.3303 30.5965 26.2337 9.86212 
22.6589 10.1297 30.5465 26.7693 9.8956 
21.0284 9.91435 31.1595 28.1004 9.7973 
20.6613 10.5454 32.7856 26.109 9.89865 
20.4334 10.2385 31.4613 27.9518 9.91508 
22.6757 10.2012 29.5011 27.7464 9.87557 
25.0221 10.0129 30.1892 24.9258 9.85007 
25.212 10.3119 31.3325 23.2346 9.90896 
26.9696 10.065 29.8481 23.2537 9.86357 
24.1866 10.6466 30.3626 24.9602 9.84407 
24.7535 10.6117 30.0852 24.6596 9.88998 
24.7514 10.1554 29.9255 25.3733 9.79449 
22.6187 10.1124 32.1503 25.3602 9.75836 
22.3655 10.0067 30.2666 27.5316 9.82967 
22.2217 9.87348 30.2307 27.8892 9.78497 
21.4617 9.84902 31.782 27.1025 9.80476 
22.4858 10.7192 30.7917 26.134 9.86927 
21.486 10.7416 30.8472 27.1295 9.79575 
21.7266 10.9445 32.1449 25.368 9.81591 
20.934 10.4193 30.0301 28.7618 9.85495 
21.3296 11.2799 28.9128 28.5981 9.87955 
22.5614 10.64 29.284 27.5749 9.93978 
21.1373 10.6963 30.9502 27.4075 9.8086 
22.208 10.2662 30.5571 27.1464 9.82233 
24.4911 10.9395 28.5043 26.1538 9.91117 
24.5166 10.4148 29.6368 25.5311 9.90064 
23.8477 10.1743 31.2091 24.8517 9.91721 
25.5905 10.4205 29.1046 24.9258 9.9586 
20 20 20 20 20 
20.8108 20.991 24.0541 16.4865 17.6577 
22.3846 19.4365 23.0513 18.3995 16.7281 
21.945 20.4709 24.7873 19.4148 13.382 
20.9334 21.173 25.6749 19.766 12.4527 
20.8834 22.5382 24.6796 19.4225 12.4764 
19.4943 24.2165 25.8135 19.2902 11.1855 
17.9439 22.0614 27.4266 21.1205 11.4476 
15.9763 23.6385 27.0754 21.5516 11.7583 
14.3618 22.9181 28.5926 23.3033 10.8242 
14.1221 22.5179 28.7669 23.0634 11.5297 
13.2832 21.7034 29.939 22.5317 12.5426 
14.1129 21.8862 30.6017 20.8061 12.5932 
13.8042 22.005 30.3451 21.5756 12.27 
11.7972 22.0748 32.7716 21.3939 11.9625 
11.1966 20.3089 33.6043 22.6175 12.2727 
11.9865 18.9997 35.2297 22.4881 11.296 
12.3164 20.5069 32.8373 22.8366 11.5028 
12.3067 22.3184 29.9918 23.9473 11.4359 
12.1743 22.2849 30.8336 23.3611 11.3462 
14.0365 23.124 29.8177 21.8188 11.2031 
15.0584 22.6173 28.0998 22.7184 11.5061 
13.8822 22.7204 26.9911 24.5357 11.8707 
14.0154 23.1108 26.2054 24.3782 12.2903 
14.5194 22.7056 24.2529 24.7478 13.7742 
14.0067 24.0034 23.6927 24.7835 13.5136 
13.9831 22.9154 23.0139 26.0973 13.9903 
13.1279 23.1623 25.3706 26.0032 12.3361 
11.5408 23.6182 27.6158 26.0803 11.1449 
12.199 24.9043 25.5936 26.2544 11.0486 
12.6055 23.416 26.7727 25.2959 11.9099 
12.343 23.9004 26.0262 26.5182 11.2122 
13.0264 24.9878 24.0346 25.8935 12.0577 
11.8323 24.4325 22.6556 27.9586 13.1211 
11.5744 21.916 27.3786 26.6814 12.4497 
11.6484 18.8527 29.9572 26.4986 13.043 
12.375 18.1162 29.6845 27.8215 12.0028 
12.2519 18.464 30.6838 27.6484 10.9519 
11.765 19.3824 32.3845 26.1049 10.3632 
12.837 19.0437 32.6191 24.9229 10.5773 
11.6566 19.76 33.4524 24.8424 10.2886 
11.8424 20.2573 32.0564 25.6288 10.2151 
12.3889 18.3376 33.8143 25.3766 10.0827 
13.1865 19.459 30.0997 25.749 11.5057 
12.9257 21.8667 26.3955 26.7267 12.0853 
12.4239 21.5173 28.4046 26.1371 11.5171 
13.3006 19.3662 30.1517 25.4736 11.7079 
13.1407 19.0581 32.1431 24.1551 11.503 
13.7819 19.0243 30.1341 26.3804 10.6794 
12.2127 19.4131 29.671 27.7942 10.909 
11.9667 18.0607 32.0425 27.4881 10.442 
12.6584 19.6097 30.8827 26.2126 10.6366 
12.8886 19.9534 31.2829 25.4825 10.3926 
13.6636 18.6665 30.481 27.0461 10.1428 
13.3535 18.3912 30.4579 27.7742 10.0231 
12.8325 19.1202 31.3094 26.1987 10.5392 
12.4464 18.8566 31.7351 26.7928 10.1691 
11.9719 19.455 30.0387 28.3697 10.1648 
10.9859 17.8044 30.7886 29.6977 10.7234 
12.1269 18.3617 31.2419 27.9938 10.2757 
12.7214 19.2331 31.4173 26.5295 10.0987 
13.8949 18.9316 30.9141 26.2785 9.98085 
12.9842 16.5524 31.73 28.6248 10.1085 
12.3445 18.0726 30.7505 28.8162 10.0161 
12.2636 17.1581 32.5072 28.1137 9.95729 
13.5344 16.2414 33.6562 26.6542 9.91371 
13.1144 17.9653 31.4654 27.5758 9.87913 
14.6091 16.645 32.6158 25.4762 10.6539 
14.8803 16.5296 32.3433 25.4906 10.7562 
14.4672 17.8594 32.6581 24.6372 10.3781 
15.4564 17.2851 33.5704 23.5918 10.0962 
16.7721 17.1697 32.0307 23.8114 10.2161 
16.9194 17.5182 33.3487 22.1724 10.0414 
17.9905 17.7034 32.0702 22.2299 10.006 
17.5224 17.2496 33.0894 22.2261 9.91257 
18.1446 17.7401 31.5581 22.6412 9.91607 
19.1862 17.2746 30.4514 23.1439 9.94379 
20.0041 16.1715 31.3901 22.5309 9.9034 
20.0291 14.9963 33.0392 22.1055 9.82975 
20.2074 13.6965 35.6656 20.5569 9.87355 
20.2177 13.9708 35.2117 20.6773 9.92253 
21.6473 13.5788 33.8147 21.0529 9.90632 
20.6551 14.795 33.1995 20.9197 10.4307 
21.7236 13.5229 32.4117 22.1408 10.2011 
21.2066 13.658 31.4357 22.9957 10.704 
19.7814 12.0345 33.3891 24.5115 10.2835 
20.1391 12.0731 29.2722 26.3862 12.1293 
18.5441 12.9575 31.1615 25.7637 11.5731 
19.4072 12.4247 32.4727 24.0981 11.5974 
18.8328 13.3753 33.2307 23.8468 10.7144 
19.026 13.5945 32.3811 24.6862 10.3122 
19.5948 12.3831 34.4467 23.2423 10.3332 
19.5833 11.6961 34.0429 24.6181 10.0596 
21.4231 11.4372 32.7314 24.3936 10.0147 
22.1641 10.6069 34.8015 22.532 9.89561 
20.0641 10.3933 38.2091 21.4456 9.88792 
20.1161 10.0986 38.2922 21.6472 9.84592 
23.2892 9.92395 36.5556 20.4336 9.79761 
22.6591 10.7591 34.6546 22.1009 9.82634 
23.6463 10.3649 35.0692 21.0211 9.89851 
22.9996 11.0648 36.064 19.9223 9.94925 
23.722 10.453 35.6511 20.2786 9.89526 
24.2843 11.8216 34.6967 19.3418 9.85561 
25.5458 10.8807 32.8604 20.8155 9.89768 
25.4872 10.8689 33.4302 20.2649 9.94884 
26.4201 10.4345 32.8916 20.2795 9.97442 
26.21 12.0744 31.4458 20.2826 9.98721 
25.3499 11.4794 31.7093 21.5359 9.92558 
27.1567 12.1421 28.3546 22.5057 9.84084 
28.228 11.4851 28.0308 22.3994 9.85672 
25.0036 12.6444 29.9663 21.7825 10.6032 
22.0336 11.8406 32.7089 23.2658 10.1511 
23.7592 13.3995 30.4819 22.1592 10.2002 
23.3826 12.3746 30.8851 23.3496 10.0081 
21.467 13.2386 30.9874 24.335 9.97199 
21.6802 13.572 30.5825 24.2977 9.86765 
20.7427 12.6301 31.8497 24.9735 9.80396 
20.2785 12.6618 32.1787 25.0255 9.85554 
21.0933 11.4546 31.8137 25.7636 9.87477 
21.2717 11.9206 29.6531 27.2323 9.92228 
20.3843 11.4635 31.4932 26.8237 9.83535 
20.3094 11.7435 32.0223 26.0218 9.90301 
20.6643 11.2857 31.6162 26.5459 9.88781 
21.2154 10.5325 31.1078 27.3108 9.8335 
20.5436 10.2342 31.4193 27.9182 9.8847 
23.2776 10.0304 31.7501 25.0863 9.85564 
24.2174 10.6756 31.1266 24.1784 9.80204 
22.4705 10.7654 31.6817 25.2471 9.83523 
22.0289 11.4145 31.2377 25.1632 10.1557 
23.7154 10.8519 30.7314 24.6395 10.0618 
23.0228 11.8985 31.8705 23.323 9.88526 
21.8207 11.4475 31.3992 25.4072 9.92545 
24.8638 11.3924 30.6705 23.1687 9.90458 
25.8871 11.344 30.7838 22.0495 9.93568 
25.3607 11.6323 31.1204 21.9519 9.93473 
25.3493 12.5729 29.2426 22.9692 9.86601 
26.2964 12.2159 27.7623 23.8243 9.90095 
25.6482 12.2768 29.4656 22.7888 9.82061 
24.9504 11.6201 33.3374 20.1984 9.89369 
26.4752 11.5024 32.2072 19.9453 9.86992 
28.1878 10.7346 30.3893 20.77 9.91835 
27.9735 11.2201 29.9104 21.0873 9.80867 
30.8786 11.1844 29.1444 18.9896 9.80299 
31.5221 11.1654 29.8588 17.6158 9.8378 
31.0488 10.4388 31.656 17.0813 9.77501 
33.8686 11.3882 29.7891 15.1965 9.75764 
31.7302 10.6261 30.8809 16.952 9.81079 
30.5203 11.1751 33.1991 15.2001 9.9054 
30.7484 10.4697 32.2561 16.691 9.83485 
28.9949 11.0969 33.197 16.7938 9.91743 
30.659 10.4306 32.4234 16.646 9.84087 
30.8411 10.1658 31.3932 17.729 9.87093 
29.9205 10.0829 30.1966 19.8645 9.93546 
29.1241 9.99026 31.3099 19.6592 9.91654 
28.6196 10.2667 31.3099 19.8935 9.91035 
25.9603 9.98772 33.4543 20.7882 9.80954 
27.2893 10.0925 31.6943 21.0849 9.83898 
25.9157 9.99133 33.979 20.2494 9.86455 
26.1782 9.91092 34.6166 19.4467 9.84753 
27.2783 9.85411 33.1867 19.8585 9.82241 
26.4462 9.83933 32.9091 20.9819 9.82349 
26.1727 9.95564 33.361 20.7427 9.76786 
26.7227 11.0384 30.3169 22.1559 9.76608 
25.5489 10.8317 31.0959 22.6404 9.88304 
25.4347 11.1851 31.8941 21.5766 9.90947 
27.5822 10.4912 29.4606 22.6126 9.85338 
25.9174 11.5579 30.0127 22.602 9.91008 
28.0322 10.7422 31.1828 20.1245 9.91828 
29.841 10.7583 30.4062 19.1532 9.84129 
29.2738 10.2687 29.3987 21.2485 9.81024 
28.5165 10.1511 31.7562 19.8216 9.75462 
29.8598 9.96276 32.4195 17.9935 9.76453 
30.0965 9.98138 31.8764 18.1634 9.88226 
30.8558 9.97351 31.5739 17.6728 9.92395 
28.5427 9.90479 33.9837 17.6888 9.88001 
29.4179 9.83839 33.4414 17.4763 9.826 
29.3695 9.85747 32.1528 18.769 9.85127 
28.0181 9.92873 31.2431 20.8845 9.92564 
26.3727 9.87346 32.3488 21.5332 9.87191 
27.0477 10.0522 32.016 20.9976 9.88645 
29.0191 9.9782 29.9058 21.2017 9.8953 
26.5225 10.1839 30.6996 22.7762 9.81778 
26.5836 10.0262 29.8235 23.7236 9.8431 
25.4324 9.96516 30.407 24.3219 9.87363 
23.6639 9.88454 29.2558 27.357 9.83877 
24.2503 9.84423 29.6606 26.4236 9.82135 
22.9064 10.3909 29.2053 27.5868 9.91067 
21.9698 10.3615 29.3628 28.369 9.93689 
20.4492 10.1807 29.3243 30.0774 9.96844 
22.7246 10.6825 27.82 28.8545 9.91843 
20.5172 11.1511 30.1072 28.3357 9.88879 
19.7088 10.5584 31.7203 28.0854 9.92721 
22.6095 10.8914 29.2955 27.308 9.89558 
24.5452 10.3238 29.1077 26.1975 9.82584 
23.862 10.791 30.779 24.6882 9.87981 
26.1933 10.3135 27.5207 26.1146 9.85794 
26.8063 11.6084 27.1474 24.5089 9.92897 
27.4543 10.7312 29.4496 22.4734 9.89149 
25.0746 10.8621 32.4553 21.6977 9.91028 
26.3247 10.5805 32.1745 20.9817 9.93853 
25.4294 10.2592 33.3233 21.0499 9.93821 
26.1018 10.2909 32.3068 21.3314 9.9691 
27.1624 10.0235 30.7875 22.164 9.8626 
29.4976 9.99567 30.3455 20.246 9.91522 
28.6663 9.98065 31.6676 19.745 9.94043 
27.3895 10.4799 32.5994 19.6648 9.86636 
27.7075 10.1763 31.5863 20.6604 9.86948 
28.5889 10.055 32.0183 19.4362 9.90163 
27.1609 9.91351 32.9473 20.1415 9.83681 
29.1281 9.90375 33.6114 17.4913 9.8654 
29.7678 10.1243 30.9123 19.4039 9.79163 
28.8771 10.0109 30.9852 20.2822 9.84462 
29.1543 10.6911 31.5461 18.8367 9.77181 
27.6596 10.5427 32.0813 19.9918 9.72461 
28.1816 12.2158 30.2382 19.5638 9.80058 
26.8978 11.0202 32.8384 19.431 9.81257 
27.0555 11.0839 32.1569 19.8795 9.82432 
28.4214 10.5065 31.3267 19.8688 9.8767 
27.3686 10.2068 33.9296 18.6031 9.89191 
28.2268 10.0054 31.0171 20.9029 9.84792 
28.6038 10.4167 29.2028 21.9164 9.86026 
29.5797 10.1466 29.7249 20.6804 9.8684 
29.1014 9.96461 29.8987 21.2098 9.82551 
29.448 9.94806 30.874 19.8515 9.87851 
28.6129 9.87599 30.6331 21.0368 9.84121 
25.6629 10.6162 30.7739 23.1367 9.8102 
23.9426 10.1468 32.0536 24.1132 9.74381 
24.0732 11.4428 31.7912 22.8846 9.80821 
25.467 12.0321 30.9441 21.7983 9.75847 
26.699 12.0505 31.5065 19.8647 9.87924 
28.678 10.9523 30.7168 19.7863 9.86663 
29.3717 11.3585 30.3911 19.0435 9.83527 
29.7543 10.645 32.8325 16.8848 9.88339 
29.742 10.3901 32.1257 17.9018 9.84034 
28.4796 10.088 30.8947 20.7246 9.81314 
27.4848 10.0109 30.8447 21.7862 9.87346 
27.7563 9.84973 30.9933 21.6197 9.78102 
28.3996 9.87536 30.8432 21.0409 9.841 
28.8873 10.8752 29.9528 20.3642 9.9205 
28.1893 11.6232 30.2685 19.9759 9.94307 
27.4875 11.1687 28.8843 22.488 9.97153 
28.5586 10.4665 29.2569 21.85 9.86792 
27.5683 10.2166 29.9109 22.3868 9.91735 
27.1988 9.98637 30.8091 22.169 9.83672 
24.4241 9.976 30.353 25.3457 9.90118 
26.7282 9.82671 29.8942 23.7615 9.7893 
26.6368 10.5497 32.5835 20.4262 9.80374 
27.7827 10.2749 32.8989 19.1417 9.90187 
28.0782 10.1547 32.8854 19.0864 9.79523 
28.2235 10.0419 32.9321 18.9404 9.86215 
28.5348 9.9889 32.1712 19.4061 9.89902 
24.707 9.93951 33.8512 21.6078 9.89457 
26.3395 10.0397 32.485 21.2934 9.84239 
28.6083 10.4584 31.5057 19.5941 9.83347 
27.7395 11.6918 30.0385 20.6814 9.84871 
27.3378 10.7281 31.6859 20.4417 9.80651 
27.2336 10.2536 30.8272 21.8928 9.79284 
27.6579 10.0926 31.6807 20.7067 9.86218 
28.4191 9.96431 32.3977 19.3697 9.84912 
29.3555 9.90916 33.5346 17.3491 9.85157 
31.7869 9.82184 31.9591 16.6391 9.79304 
31.3044 9.87667 32.2467 16.71 9.86227 
31.4031 9.88339 32.0574 16.7799 9.87619 
31.586 9.81534 32.6352 16.1517 9.81174 
31.6467 9.78572 35.1329 13.6508 9.78392 
30.9111 9.80514 33.3559 16.1236 9.80424 
32.4167 9.84957 32.579 15.3056 9.84912 
20 20 20 20 20 
18.2437 18.871 23.5305 22.276 17.0789 
17.5106 18.4056 26.4662 22.3506 15.267 
20.4984 17.0927 26.0772 22.1845 14.1473 
20.7167 17.1846 25.8435 22.4744 13.7809 
20.7617 15.5987 26.8283 23.8699 12.9414 
18.0255 17.4068 27.3604 23.7118 13.4955 
18.1134 20.0524 25.9929 23.6332 12.2081 
15.6415 18.0619 28.9562 24.9862 12.3541 
14.5253 17.5537 30.6145 24.7658 12.5407 
14.4901 18.9664 28.5774 25.7715 12.1945 
13.664 18.6048 28.5905 26.3993 12.7414 
14.4553 16.8136 32.3446 24.5225 11.864 
13.9391 18.6976 32.3915 23.2232 11.7485 
13.1253 20.0272 30.2661 25.0538 11.5275 
12.6686 19.3454 30.11 26.6974 11.1785 
12.2726 18.9364 32.751 25.2252 10.8149 
12.3721 18.3117 33.0422 25.1976 11.0764 
12.6921 17.3486 32.5452 24.406 13.0081 
13.221 17.1743 33.8976 22.828 12.879 
11.5171 19.1012 31.4348 26.1336 11.8134 
11.3753 20.1233 31.246 25.732 11.5234 
13.095 18.3332 29.6971 27.187 11.6876 
11.5475 17.4593 31.312 27.4959 12.1853 
11.8412 18.6173 31.7234 26.557 11.2612 
11.6107 17.1779 29.3 30.3487 11.5628 
