5 80000 300 266
10.8708 25.1991 28.9588 22.1068 12.8645 
10.3534 25.2459 30.4045 21.3579 12.6383 
10.1648 25.212 31.3543 21.1302 12.1387 
12.0444 24.8845 30.4873 21.5778 11.006 
11.8417 25.1501 30.9206 20.8839 11.2037 
12.5521 24.3788 29.386 22.113 11.57 
12.6007 24.0032 31.1608 21.5577 10.6776 
11.5571 24.96 31.5951 20.9256 10.9623 
12.4533 23.6451 32.7878 19.8074 11.3064 
12.8531 23.8707 31.9361 19.7832 11.5568 
13.3402 22.923 32.3878 20.0151 11.334 
12.8896 22.3152 32.5354 20.4953 11.7645 
12.3638 21.7495 30.9094 22.0857 12.8916 
14.0965 21.5531 32.1633 20.2137 11.9734 
15.3816 22.1522 30.4996 20.0275 11.9391 
15.0758 21.4877 30.383 20.9096 12.1439 
14.4757 21.7487 30.7417 20.2634 12.7705 
14.2459 24.4862 27.9046 21.3177 12.0456 
13.595 24.4258 28.8 21.0649 12.1142 
12.7234 24.4351 30.4494 21.1498 11.2423 
11.6917 22.243 33.1181 21.2348 11.7125 
11.2954 23.7918 30.728 22.6065 11.5783 
10.7498 22.4826 30.2875 23.8032 12.6769 
10.5516 22.6049 30.0427 24.4016 12.3991 
10.356 22.9335 28.6577 24.5003 13.5525 
11.4594 20.7632 31.2887 24.0592 12.4295 
10.8805 18.4218 33.6092 25.0949 11.9936 
10.4147 20.3078 31.8556 24.7924 12.6295 
11.4727 21.4561 31.2841 22.347 13.44 
12.0027 20.6497 32.3522 22.1396 12.8558 
12.268 19.5249 32.4428 23.4698 12.2946 
13.4417 17.4547 33.9137 23.4016 11.7883 
14.348 18.0494 31.9286 22.0115 13.6625 
14.2236 19.0769 32.4134 22.494 11.7921 
14.5991 20.1984 32.1965 21.78 11.226 
12.2461 20.2596 32.2747 23.3232 11.8964 
11.3178 19.0908 32.2413 24.9083 12.4417 
13.1448 21.1273 31.0924 23.1886 11.4468 
14.0331 20.7731 31.1221 23.1126 10.959 
13.6832 19.4532 33.0277 23.423 10.4128 
14.1218 21.2651 31.2117 23.1126 10.2888 
13.8964 21.392 32.0615 22.4424 10.2077 
12.4469 23.228 32.2712 21.9629 10.0911 
14.2498 21.3508 32.1882 20.8499 11.3613 
15.9325 20.838 31.5413 20.8585 10.8297 
16.1027 18.818 33.6184 20.7967 10.6642 
16.0059 17.9948 34.486 20.8782 10.6351 
15.4205 18.7502 32.0781 22.527 11.2242 
15.6678 17.5979 34.0762 21.8736 10.7845 
14.6521 17.2214 35.2199 22.1667 10.7398 
14.749 17.2942 34.6968 22.1478 11.1122 
14.4974 18.1443 33.2702 23.5041 10.584 
14.6513 17.7734 32.6091 24.739 10.2271 
13.3668 17.37 35.4562 23.552 10.2549 
13.2175 18.4861 34.2054 23.9919 10.0991 
14.1154 18.2243 33.1885 23.6582 10.8136 
13.8697 18.5127 32.8068 24.4994 10.3114 
15.1118 18.6397 32.4892 23.6438 10.1155 
16.413 16.6056 34.816 22.1076 10.0578 
16.6065 16.1695 33.6747 22.2538 11.2955 
17.3573 15.5172 32.9184 23.5593 10.6478 
16.2629 15.3428 34.1558 23.1561 11.0823 
15.1967 14.1932 35.2844 24.8933 10.4325 
14.7029 14.2011 35.6047 24.2429 11.2484 
12.7499 13.5273 36.1828 25.6176 11.9224 
12.2889 15.2314 34.7581 25.9808 11.7408 
12.8111 16.0215 34.0457 26.1788 10.9428 
12.4056 16.2774 33.2895 26.9561 11.0714 
13.8115 16.155 33.085 26.5215 10.427 
13.5819 15.89 34.4402 25.9028 10.1851 
15.0542 13.9674 34.1669 25.9766 10.8348 
14.7282 12.6902 36.5128 25.4883 10.5805 
15.2876 14.8151 35.6061 23.8097 10.4815 
15.6549 16.5236 34.3776 22.8165 10.6275 
16.6425 15.4872 34.2408 23.4025 10.227 
16.3768 15.7992 33.3704 24.3401 10.1135 
16.884 14.2764 33.7867 24.9237 10.1292 
16.982 13.8875 35.6261 23.4811 10.0233 
16.5792 13.7085 34.8719 24.8288 10.0116 
17.8365 14.4594 33.1317 24.7121 9.86019 
19.1194 15.132 31.221 24.7124 9.81515 
18.1311 13.7089 33.4677 24.7848 9.90758 
16.4426 15.0512 35.3131 23.3213 9.87182 
16.674 15.6918 33.2726 24.5547 9.80697 
16.9084 15.5602 32.7791 24.8488 9.90349 
15.6175 16.0895 33.7248 24.1722 10.3959 
16.1178 14.4588 34.9382 24.331 10.1542 
17.0225 14.5123 33.5755 24.9106 9.97906 
16.8674 13.4205 35.6919 24.0991 9.92104 
17.9641 12.2351 34.5586 25.3092 9.93289 
16.4965 12.0424 34.6204 26.961 9.87974 
15.7341 12.9421 35.3893 25.0624 10.8721 
17.5445 14.3889 34.7034 22.9418 10.4214 
19.719 13.4075 33.476 23.3052 10.0923 
20.1373 16.0093 31.5991 22.2082 10.0462 
20.1577 16.61 33.0102 20.0062 10.216 
21.0581 15.8718 33.1223 19.9437 10.0041 
21.1612 15.5508 33.8025 19.5983 9.88712 
18.3931 14.5936 35.7933 21.3048 9.91515 
18.0116 16.6899 32.9256 22.5021 9.87087 
19.5713 14.8925 31.939 23.7511 9.84615 
19.2252 13.936 33.5211 23.5274 9.79033 
19.2764 14.3909 33.7073 22.8282 9.79713 
21.1413 13.1771 34.6451 21.23 9.80654 
19.345 14.9451 32.9214 21.8964 10.8921 
18.6841 13.7225 33.9026 23.3028 10.3879 
18.4461 13.2197 33.5698 24.6572 10.1073 
17.8918 11.873 34.7415 25.4865 10.0072 
17.4335 14.1155 34.809 23.7 9.94187 
19.9086 13.8891 33.9743 22.3151 9.91279 
20.8787 13.3872 31.8331 24.0427 9.85836 
20.1851 13.4732 33.7132 22.7558 9.87268 
20.5403 12.1098 34.6178 22.8704 9.86171 
21.9468 11.1447 34.9736 22.064 9.87098 
22.3639 10.454 33.9069 23.458 9.81715 
22.1195 10.227 33.8284 23.9165 9.90857 
21.8192 10.1768 34.0028 24.1418 9.85935 
19.2692 12.9748 33.2475 24.3737 10.1347 
20.3053 12.585 33.392 23.7722 9.94541 
20.7267 12.6369 32.7081 23.9707 9.9576 
21.9249 11.7239 32.4201 23.9974 9.93375 
18.9506 14.2939 32.6302 24.2768 9.84853 
20.4923 12.2317 34.2812 23.1553 9.83952 
22.3204 11.379 32.7753 23.652 9.87332 
21.7257 11.6419 33.5007 23.2843 9.84737 
20.922 13.0695 33.4663 22.7368 9.80534 
21.2969 11.7979 33.761 23.2879 9.85623 
22.3573 13.1774 30.1717 24.4604 9.83318 
21.7377 11.8682 32.3219 24.1867 9.88553 
21.9626 10.9341 32.8797 24.2809 9.94277 
20.566 11.8568 33.213 24.4408 9.92346 
20.4279 14.3342 32.5485 22.8001 9.88927 
19.7728 14.2259 33.3331 22.7236 9.94463 
20.9009 13.3448 31.5941 24.2603 9.89985 
20.1474 14.0967 32.3122 23.4938 9.94993 
19.4295 13.1833 32.8739 24.6303 9.88294 
20.1377 12.0297 32.1469 25.7593 9.92636 
20.1954 11.0782 33.1621 25.6961 9.86825 
21.077 12.2156 31.7146 25.1626 9.83026 
20.1255 11.565 33.1139 25.4132 9.78239 
21.5277 10.7188 32.1621 25.7639 9.8275 
20.3969 11.7814 33.9709 24.044 9.80672 
20.9027 11.3837 34.3094 23.5713 9.83294 
21.0342 10.5998 33.1056 25.436 9.82444 
20.6294 11.3392 33.5472 24.6562 9.82795 
19.9824 11.1077 33.3899 25.6211 9.89887 
18.2743 11.7285 33.4118 26.666 9.91931 
19.1372 11.6852 32.9746 26.3181 9.88503 
20.2829 10.7533 33.3028 25.8078 9.85323 
21.0592 10.4399 34.3729 24.2963 9.83168 
22.2413 10.3251 33.2525 24.3103 9.87079 
22.5354 10.1465 34.1504 23.2484 9.91932 
21.8099 10.9467 35.5993 21.7146 9.92954 
23.5893 10.7831 33.7288 22.0667 9.83203 
22.9402 11.4287 33.4279 22.3337 9.86957 
23.3887 11.0923 32.7023 22.9401 9.87665 
24.1943 10.8586 34.0074 21.0013 9.93832 
24.5972 11.2433 33.7188 20.5297 9.91102 
25.6122 10.5033 34.9067 19.1406 9.83717 
25.949 10.9659 34.7391 18.4274 9.91858 
26.476 11.1209 32.3547 20.1929 9.85543 
26.2748 10.4684 32.5884 20.8327 9.83569 
28.8517 10.1549 32.4847 18.6703 9.83848 
30.6208 10.1089 31.9656 17.5113 9.79345 
27.889 10.4004 32.0205 19.9191 9.77094 
27.8741 10.1855 32.1393 19.9302 9.87081 
24.6742 10.3812 33.0568 21.9844 9.90335 
23.9359 10.99 32.0457 23.2179 9.81061 
22.1813 11.1352 33.8582 23.0419 9.78335 
22.1275 12.0894 34.4876 21.5544 9.74118 
24.8719 10.9865 32.9415 21.3877 9.81245 
23.7996 10.7963 33.2889 22.209 9.90622 
24.5522 11.4957 32.4981 21.6228 9.83116 
26.3049 11.1435 33.3354 19.4445 9.7717 
25.7978 10.8043 33.9642 19.606 9.82771 
25.7001 10.8239 32.7954 20.797 9.88373 
23.0381 11.0546 33.3256 22.7809 9.8008 
22.2446 11.8364 31.9625 24.1665 9.78999 
22.2817 11.5704 29.8943 26.4311 9.82253 
22.2716 10.7322 33.145 23.9929 9.85826 
24.0101 10.6056 31.9917 23.5234 9.86925 
24.9623 10.3333 32.7641 22.1276 9.81267 
24.9385 10.2861 33.9589 20.9614 9.85514 
28.1883 10.4942 33.0329 18.5075 9.77707 
25.6669 11.9237 32.5402 20.0846 9.78468 
24.4511 12.1383 33.9172 19.6011 9.89234 
24.9057 11.6887 34.9701 18.5902 9.8453 
25.1329 11.464 35.0643 18.517 9.82179 
24.486 13.3171 33.786 18.5464 9.86445 
26.7334 12.391 32.3389 18.6681 9.86853 
27.1931 14.0733 31.282 17.5334 9.91819 
27.9052 13.3068 31.7182 17.1268 9.94302 
30.956 11.5355 32.0207 15.6341 9.85366 
32.3258 11.2026 33.4017 13.2518 9.81814 
30.5568 11.9649 33.3675 14.2017 9.90907 
29.6747 12.0196 33.402 14.9956 9.90809 
27.8003 11.1024 34.2936 16.9114 9.89232 
27.6028 12.5483 33.9106 16.0359 9.90243 
27.919 12.8918 33.2789 15.9591 9.95121 
27.0548 12.1007 34.0501 16.9081 9.88632 
28.5121 11.402 32.6214 17.6284 9.83613 
28.0491 11.1869 32.9251 18.0618 9.777 
26.2857 11.9629 34.297 17.6296 9.8248 
28.9483 10.9966 32.1941 18.0853 9.77562 
26.8288 11.8937 34.2656 17.1822 9.82967 
24.7294 13.1334 34.7169 17.6125 9.8078 
27.0522 12.6604 32.046 18.3375 9.9039 
28.5568 11.5449 30.9003 19.1381 9.85993 
26.4537 11.4543 33.3073 18.9846 9.80009 
25.2269 10.6502 33.269 21.0308 9.82312 
25.6975 11.0884 33.3012 20.0169 9.89599 
25.5331 11.4439 33.4647 19.743 9.81525 
23.9286 11.2265 33.7049 21.3394 9.80059 
25.7517 10.5967 32.467 21.3009 9.88368 
25.3396 12.8346 31.7408 20.2157 9.86938 
25.9711 11.5455 32.8576 19.7232 9.90264 
25.7942 11.7913 31.8609 20.6641 9.88959 
25.4358 11.3136 34.0419 19.3104 9.89836 
24.3458 11.6161 34.0268 20.1203 9.89104 
23.6773 10.8228 33.3851 22.302 9.81278 
25.0974 10.5232 32.9865 21.5344 9.85846 
24.5487 10.6462 33.5702 21.3826 9.85231 
22.5016 10.1932 34.6422 22.5419 10.121 
21.687 10.2368 34.6108 23.4205 10.0449 
21.7764 11.2409 34.3608 22.6432 9.97872 
21.5916 11.4308 33.6942 23.4011 9.88233 
24.0123 10.6517 34.363 21.0955 9.87747 
24.3556 10.2957 33.4466 21.9935 9.90861 
24.0396 10.1028 33.0896 22.8586 9.90926 
23.2139 10.126 32.8135 23.9666 9.88 
23.4531 11.2169 31.4837 23.9833 9.86308 
22.0869 11.3141 32.2583 24.4541 9.88649 
22.0307 10.5934 32.8489 24.6474 9.87955 
22.4705 11.6434 30.9755 25.0172 9.89334 
21.2962 11.9193 32.8658 24.094 9.82472 
20.1118 12.4265 31.5749 26.0848 9.80195 
21.5691 11.1475 33.7151 23.7332 9.83518 
19.2694 12.2404 34.7363 23.8363 9.91759 
17.3043 12.7574 34.3298 25.7825 9.82605 
18.9552 12.1363 32.771 26.2246 9.91303 
19.7222 13.1018 31.2173 26.1092 9.84948 
19.1316 13.0858 32.4779 25.0607 10.2439 
19.7539 12.1856 32.8534 25.2263 9.98088 
19.7075 11.8555 32.6979 25.8335 9.90569 
18.9582 11.8979 32.9161 26.3496 9.87822 
18.8339 11.2715 32.5871 27.3683 9.93911 
18.8306 12.1172 32.8059 26.3385 9.90783 
19.1417 11.2258 35.3999 24.4154 9.81714 
17.505 13.0979 33.2688 26.1299 9.99839 
18.5048 11.5025 33.6623 26.3776 9.95275 
19.3428 11.3236 34.9034 24.484 9.94626 
19.728 12.0357 32.8908 25.4148 9.93064 
20 20 20 20 20 
14.9087 22.7854 21.0731 20.5023 20.7306 
12.4439 23.9707 25.8172 18.6711 19.0971 
11.4096 25.4511 27.3678 18.4967 17.2748 
11.1039 25.0495 28.9421 19.9291 14.9754 
11.3872 23.9664 29.2308 20.3764 15.0392 
10.6936 24.4832 29.4963 20.4263 14.9006 
11.5373 25.813 28.0815 20.4513 14.1169 
11.4399 22.8602 31.5176 19.6006 14.5816 
11.5257 22.2121 31.5171 20.3453 14.3998 
12.4053 21.7341 32.3044 20.3176 13.2386 
12.8946 22.2307 31.6825 21.0174 12.1748 
13.5723 22.9903 30.9663 19.8837 12.5874 
13.5719 22.9237 31.1974 19.5847 12.7223 
13.5289 24.439 30.4842 18.571 12.9769 
12.3851 25.4513 30.5817 19.0045 12.5775 
13.6445 24.0237 30.9158 18.6368 12.7791 
12.7941 23.4873 31.2659 20.3254 12.1273 
14.0894 22.5828 30.6679 19.9529 12.707 
12.0185 22.2862 32.0879 20.1859 13.4216 
11.0093 23.1701 30.3683 21.4443 14.0081 
11.4512 20.5656 31.9317 22.6154 13.4361 
10.9219 19.4052 32.594 24.3562 12.7227 
10.3629 19.0163 32.2284 26.1487 12.2437 
10.5771 17.4218 33.3804 26.6235 11.9971 
10.3733 17.9119 34.4868 25.0551 12.1729 
10.0808 18.612 33.381 24.9614 12.9648 
11.3523 16.8555 33.2746 26.4659 12.0517 
10.6278 17.4857 32.3378 25.9141 13.6345 
10.9766 19.2248 33.3978 23.3185 13.0823 
11.6511 20.7752 33.2105 22.7058 11.6574 
11.1777 22.3594 31.1123 22.9022 12.4484 
11.7923 20.8571 30.9408 24.8506 11.5592 
11.0894 20.815 32.2578 24.9857 10.8521 
10.449 20.2161 32.3969 26.4881 10.45 
10.1737 20.768 32.6959 25.5537 10.8087 
10.3858 20.5742 32.2447 24.8692 11.9261 
10.8958 21.1624 32.7006 23.3099 11.9312 
10.9048 21.8756 31.4518 23.2032 12.5646 
10.9003 21.4705 32.3119 22.3764 12.9409 
10.424 22.7771 30.6847 22.3139 13.8003 
11.613 21.1712 32.7337 20.9395 13.5427 
12.0892 20.4023 32.7281 22.6425 12.1378 
13.9991 21.6911 29.7479 22.5586 12.0033 
14.407 19.1789 31.6729 22.655 12.0863 
14.1479 16.9127 33.5132 22.4386 12.9876 
14.1626 17.4437 35.6174 21.2193 11.5571 
13.5156 15.8264 35.5031 23.8804 11.2745 
13.5146 17.2375 33.0218 22.751 13.4751 
14.5293 18.7224 31.7959 22.904 12.0484 
14.1122 18.9219 30.7558 24.3719 11.8382 
14.2713 19.3344 31.8336 22.186 12.3748 
14.3346 18.0442 34.1105 22.3495 11.1612 
13.5385 19.2714 34.6453 21.0086 11.5363 
14.2551 18.534 32.5769 23.6399 10.9941 
14.2298 17.9318 34.0441 23.3256 10.4687 
14.183 18.6517 31.6817 23.0502 12.4333 
14.5982 19.3795 31.2564 22.249 12.5169 
15.2881 18.7807 29.5401 21.7306 14.6607 
16.7469 17.7017 30.6012 22.7386 12.2116 
14.2639 18.9878 32.1499 21.6433 12.9551 
14.2748 19.1578 32.1814 22.8665 11.5196 
14.3353 18.7049 33.4429 22.7443 10.7726 
15.3256 17.6419 31.9846 24.2669 10.7811 
14.9355 17.9119 33.3949 23.4321 10.3256 
14.457 17.0204 35.2458 23.1408 10.1359 
14.7554 16.8436 35.2304 23.1295 10.0411 
14.1134 18.914 33.9365 22.7047 10.3314 
15.113 17.0018 35.2547 22.4777 10.1529 
16.1544 17.4956 34.8231 21.5563 9.97064 
16.387 15.9309 35.0172 22.75 9.9149 
17.3827 15.9384 33.3194 23.402 9.95745 
15.1849 17.8393 33.9324 22.3504 10.693 
15.7821 18.1151 32.9145 22.9568 10.2316 
16.3681 17.6782 33.4113 21.9669 10.5756 
17.3352 18.2556 32.886 20.6651 10.8581 
16.6508 19.4919 32.5494 20.9768 10.331 
17.0578 16.5065 32.7536 23.587 10.0951 
16.3637 16.088 33.1859 23.7593 10.6031 
15.8046 17.2171 34.5516 21.9572 10.4695 
15.5339 16.7665 34.6442 22.8207 10.2348 
15.4172 16.4433 34.6718 23.4322 10.0354 
14.3178 18.7102 32.9968 23.2104 10.7648 
15.0386 18.2376 32.401 23.6396 10.6833 
15.8526 17.7346 32.5847 23.5429 10.2851 
16.5877 18.4474 30.4656 24.3699 10.1294 
16.1396 16.6705 33.5838 23.2222 10.3839 
16.9619 15.3323 35.0135 22.544 10.1482 
15.988 16.5897 33.6541 22.6035 11.1648 
15.0277 16.5517 33.035 23.5341 11.8515 
15.9884 15.7617 33.7491 23.6315 10.8692 
17.2483 16.7206 32.0679 23.5561 10.407 
17.2157 15.5434 35.0481 22.0597 10.1331 
14.553 16.1559 33.2252 25.3591 10.7068 
13.8776 15.5217 33.8879 26.4436 10.2691 
15.3936 14.758 33.9993 25.7582 10.0908 
15.277 16.1253 34.7839 23.3748 10.439 
16.0456 16.7647 34.6486 22.4543 10.0868 
17.8494 14.8853 35.6769 21.6318 9.95667 
14.7986 17.0415 33.168 24.856 10.1359 
16.9801 14.9579 32.3025 25.7514 10.0081 
18.3141 14.8103 32.8668 24.0194 9.98938 
16.3208 17.7853 31.9305 23.7056 10.2578 
17.2386 16.7139 32.5854 23.445 10.0172 
19.0554 16.4566 31.5575 22.9374 9.99302 
18.8333 16.5616 33.001 21.6076 9.99651 
18.7481 16.7766 34.4671 20.1353 9.87291 
19.0515 15.7197 32.3362 22.9709 9.92179 
17.7913 14.6349 34.8673 22.5965 10.1099 
18.6554 14.0742 33.8 22.7097 10.7607 
18.2614 14.9622 32.8942 23.6027 10.2795 
18.0304 15.5717 32.3047 23.9373 10.1559 
18.9576 14.8464 32.4348 23.7842 9.97709 
18.9817 14.2945 32.4455 24.319 9.95931 
19.9454 13.9654 31.6773 24.4322 9.97965 
20.8551 13.1592 32.0151 23.9808 9.98983 
21.7568 11.5645 33.5302 23.1687 9.97981 
19.479 13.2166 34.112 23.2461 9.94617 
19.5902 13.1755 33.4739 23.7126 10.0477 
19.9124 14.9455 32.866 22.2669 10.0092 
17.2838 17.3866 31.8066 23.0587 10.4644 
18.5221 16.1783 31.9212 23.206 10.1723 
18.7123 14.644 32.424 23.7981 10.4215 
18.5515 13.3565 33.166 24.8301 10.0958 
18.7478 13.3553 32.7321 25.148 10.0169 
19.6078 14.1338 32.4479 23.8313 9.97919 
18.9084 13.7833 33.2389 24.1545 9.91497 
19.1887 13.3813 32.5486 25.0566 9.82474 
18.6708 13.2193 32.5164 25.7448 9.84868 
20.2388 13.1517 32.146 24.5547 9.90876 
20.7022 12.5575 32.1773 24.7006 9.86236 
20.5784 11.3112 35.2445 23.0646 9.80131 
21.4003 11.9056 34.5667 22.2267 9.90065 
21.2573 11.378 35.7584 21.6706 9.93566 
21.0806 12.6099 33.2747 23.1234 9.91133 
22.0905 11.6241 32.8987 23.5678 9.81889 
20.1096 13.853 33.2622 22.895 9.8802 
21.7166 12.4659 32.9576 22.9635 9.89637 
21.2329 12.2848 33.0494 23.5855 9.84732 
21.2748 11.0013 33.2959 24.6454 9.78259 
20.5158 10.9718 34.1251 24.6327 9.75452 
20.6078 11.171 33.8264 24.5613 9.83353 
19.2424 11.5911 35.4886 23.8728 9.80503 
21.3076 10.6772 35.6437 22.5873 9.78417 
20.9355 11.9583 34.5824 22.7021 9.82166 
22.45 10.8608 32.5279 24.3688 9.79249 
22.5604 10.7099 33.8105 23.054 9.86519 
22.036 11.0236 33.6204 23.4456 9.87445 
19.5894 11.6546 34.5245 24.2942 9.93723 
19.7046 10.9324 34.0791 25.3603 9.92357 
20.2127 11.6224 31.9044 26.3438 9.91674 
20.7446 10.6744 33.4294 25.33 9.82159 
20.0945 10.2755 33.9987 25.7823 9.84907 
21.5624 10.1377 34.2721 24.1033 9.92453 
19.8303 10.7437 33.7004 25.8553 9.87024 
18.6651 12.7156 33.4127 25.2714 9.93512 
19.5735 12.5325 32.6702 25.2863 9.93744 
20.2229 12.4968 31.4441 25.883 9.95314 
19.256 13.1805 32.2412 25.4784 9.84383 
20.669 11.4799 33.3131 24.7266 9.8115 
25.3177 11.9689 30.6296 22.2959 9.78791 
22.9267 13.5737 31.9815 21.7134 9.80467 
22.0921 13.0743 33.9548 21.0364 9.84245 
24.1255 12.4974 33.037 20.452 9.88811 
24.2984 12.1399 34.4943 19.1384 9.92895 
23.1284 12.3014 33.716 20.9935 9.86062 
22.521 11.8606 33.679 22.0708 9.86858 
24.2898 12.1192 32.9633 20.8074 9.82028 
24.3324 11.0596 33.3566 21.3412 9.91014 
24.079 11.2345 34.7991 20.0666 9.82084 
25.383 10.5252 33.1971 21.0762 9.8184 
22.4513 13.671 32.9649 21.0486 9.86415 
23.3878 12.5412 33.2993 20.8847 9.88703 
24.3026 13.2271 32.5917 20.0076 9.87105 
23.522 13.3114 32.3394 20.9072 9.91995 
22.7259 13.0884 32.9826 21.2723 9.93074 
22.9014 11.775 33.4144 22.0208 9.88844 
22.5294 12.593 33.471 21.506 9.90049 
22.2896 11.8866 34.2821 21.6226 9.91919 
22.0271 11.6786 34.0528 22.2819 9.95959 
23.0997 11.4684 33.086 22.3992 9.94668 
22.1153 10.7937 33.2097 23.9972 9.88406 
21.6827 11.0219 34.8861 22.4674 9.94203 
21.6645 11.3036 33.754 23.4288 9.84906 
22.5877 10.6675 33.6482 23.3131 9.78347 
22.6974 12.2051 32.7598 22.4753 9.86249 
22.5269 11.9938 32.6941 22.8691 9.91614 
22.0571 12.1874 31.7439 24.1329 9.87871 
20.2642 12.9408 32.5917 24.3276 9.87566 
22.2064 11.424 32.0853 24.3929 9.89139 
24.0263 11.712 32.9657 21.4272 9.86877 
23.2376 10.8123 33.5383 22.5212 9.89065 
22.7299 10.3444 34.3617 22.6803 9.8836 
23.3828 10.2167 34.3915 22.171 9.83794 
24.4783 12.1575 32.2777 20.7576 10.3288 
24.101 11.6343 31.9046 22.2407 10.1194 
22.3546 10.7158 33.8577 23.1136 9.95833 
21.497 11.3172 33.9347 23.33 9.92102 
22.0488 11.3862 32.7568 23.8941 9.91407 
22.5514 11.3817 33.8934 22.2764 9.89716 
23.93 11.2464 33.459 21.4777 9.88685 
24.4256 10.8283 32.0292 22.884 9.83301 
26.5709 11.833 30.2038 21.5771 9.81516 
22.8162 12.3681 32.2573 22.6654 9.89292 
21.7529 12.1402 33.0566 23.2449 9.80539 
22.022 11.488 33.2465 23.3872 9.85626 
22.2915 12.2989 31.7147 23.8887 9.80618 
24.395 11.039 32.2612 22.5122 9.79268 
22.9004 11.4301 33.0635 22.7577 9.84842 
24.6855 10.617 31.7278 22.9801 9.98957 
23.643 10.7265 32.737 22.9452 9.94834 
22.2977 10.2839 31.7653 25.7583 9.89481 
22.1012 10.5388 33.5017 23.9903 9.86804 
22.0379 10.2057 33.9483 23.9378 9.87032 
22.6468 10.1901 34.416 22.8701 9.87702 
22.6804 9.96228 34.4646 23.087 9.80577 
21.2239 11.3765 35.1102 22.4446 9.84474 
21.1383 13.4282 33.6542 21.9034 9.87593 
21.2619 12.8888 33.9958 21.9457 9.90785 
22.6949 11.9677 31.9688 23.4728 9.89578 
21.0576 13.3751 33.3757 22.3161 9.87543 
20.6826 13.1491 33.4571 22.8504 9.86079 
19.5221 13.0717 33.3952 24.1371 9.8739 
18.7117 13.1717 34.9075 23.334 9.87522 
20.4669 11.5408 33.8201 24.2796 9.89257 
21.4322 11.1332 32.052 25.5467 9.83587 
22.5425 11.854 31.2955 24.45 9.85806 
21.3351 11.8375 30.0247 26.9215 9.8811 
21.5831 10.8484 34.9067 22.7917 9.87013 
22.2245 11.2169 34.8314 21.9142 9.81311 
21.4153 11.5175 33.3248 23.8359 9.90656 
22.5152 10.715 34.0093 22.8509 9.90955 
23.1842 11.4737 33.3655 22.1288 9.84774 
24.7739 11.3429 33.5009 20.4583 9.92387 
24.3611 10.6876 33.0935 22.0415 9.8163 
22.4411 10.2298 34.1363 23.3986 9.79415 
20.7647 10.3856 35.4442 23.5227 9.88283 
20.799 10.2523 35.8769 23.2197 9.85213 
21.0317 11.3043 34.1741 23.6788 9.81112 
21.0022 11.8832 31.9807 25.3652 9.76878 
21.4131 11.1533 32.6027 25.0605 9.77038 
20.2095 11.1322 33.9914 24.8109 9.85595 
21.8007 10.9755 33.37 23.9552 9.89874 
21.8426 10.9589 33.5543 23.8317 9.81259 
21.5627 10.5815 34.4156 23.5777 9.86256 
21.6509 11.5019 34.9097 22.0373 9.90023 
21.2602 11.4031 34.1215 23.3375 9.87765 
20.7772 11.878 34.1196 23.2864 9.93882 
22.0015 10.939 33.834 23.2561 9.96941 
21.8367 10.4231 32.8613 24.9407 9.93827 
20.7043 10.2574 32.9444 26.2318 9.8621 
19.6876 10.3502 33.719 26.4071 9.83611 
22.7523 11.0575 30.585 25.7852 9.82002 
21.9351 10.9635 32.218 25.0044 9.87895 
21.6704 10.9131 33.0419 24.483 9.89155 
21.6973 10.4565 30.8313 27.0691 9.94578 
21.6511 11.7097 30.6934 26.0346 9.91116 
21.3519 10.9632 32.2198 25.556 9.90914 
19.4799 11.1295 33.0534 26.3993 9.93796 
20.9035 11.854 32.5644 24.8348 9.84319 
18.7612 12.374 33.904 25.1681 9.79266 
18.71 12.1637 33.4243 25.8494 9.8526 
20.9649 12.5834 32.8112 23.7606 9.87986 
20.7902 11.2148 34.2518 23.8803 9.86301 
21.2332 11.6767 33.1663 24.0789 9.8448 
21.4069 10.8536 32.0847 25.8692 9.78562 
19.6587 11.8447 33.6543 25.0242 9.81818 
20 20 20 20 20 
17.5426 20.8273 23.1387 20.0973 18.3942 
14.1709 23.4806 26.4722 19.2279 16.6485 
13.2441 23.0138 30.7726 18.0691 14.9004 
12.5044 23.0363 32.6804 17.6228 14.1561 
12.7228 23.0476 33.2814 17.3996 13.5486 
13.487 22.5141 32.945 17.637 13.4168 
13.3685 21.7571 31.5975 19.8185 13.4584 
13.3345 20.8539 32.0549 21.1161 12.6405 
13.5543 20.2066 30.9035 21.7151 13.6205 
13.6281 18.9975 32.1585 21.6749 13.541 
12.882 19.4502 32.0987 22.1238 13.4453 
12.1341 21.235 29.9107 22.2005 14.5197 
11.0187 23.4194 30.1727 21.366 14.0231 
11.9997 22.6472 30.471 20.8993 13.9827 
10.9999 23.3968 28.6501 23.3765 13.5767 
10.9892 22.5576 31.5088 21.5928 13.3516 
10.839 22.2052 30.125 23.1479 13.6829 
10.3067 24.1352 29.2229 22.9775 13.3578 
10.4418 25.1685 29.8759 22.1859 12.3279 
10.2448 25.3833 30.1293 22.3369 11.9056 
10.3282 23.7086 30.6821 23.3961 11.885 
10.4991 23.1446 33.083 22.2439 11.0293 
11.1393 21.2214 31.2031 23.9039 12.5322 
10.996 22.7554 30.0719 23.4507 12.7261 
11.5807 22.0833 29.8778 23.2825 13.1757 
10.7531 21.0913 31.6883 23.8001 12.6672 
10.4508 19.8278 32.1808 24.4 13.1406 
10.9435 20.4192 31.6489 24.1681 12.8203 
