5 80000 300 266
17.0525 17.6356 33.261 20.5943 11.4565 
18.387 17.8665 30.7836 22.2461 10.7167 
17.2767 16.3236 31.9045 23.8251 10.6701 
16.527 15.8184 33.9337 23.2815 10.4395 
14.6737 15.7181 35.3818 23.8785 10.3479 
13.9865 16.6826 34.5707 24.4712 10.2891 
14.2874 17.753 32.4618 24.118 11.3798 
13.6913 17.9241 33.4928 23.9637 10.928 
14.3996 18.4345 31.6145 25.1713 10.3801 
15.5331 19.8654 30.3906 23.6968 10.5141 
14.3548 19.9327 31.6659 23.2602 10.7865 
13.8519 19.0998 30.9383 24.3935 11.7164 
12.3911 17.4569 31.1668 26.9642 12.021 
11.5021 16.2756 32.5646 28.1047 11.553 
10.7279 16.1239 32.7175 29.2144 11.2163 
10.2839 16.7576 32.1482 29.7102 11.1001 
11.3191 17.3532 31.3422 29.5404 10.4452 
11.1743 16.2746 32.2152 28.9859 11.35 
10.7184 15.8939 32.3367 29.8867 11.1643 
10.8498 15.4236 32.7571 29.0789 11.8906 
10.32 15.5206 32.9287 30.0406 11.19 
10.0896 15.0373 33.3658 30.3959 11.1114 
10.4534 15.6917 32.1877 30.8229 10.8442 
10.5536 15.473 32.8009 30.4236 10.749 
10.973 15.458 32.0966 31.1612 10.3112 
10.4005 16.3285 32.8788 30.0769 10.3153 
10.7834 17.4695 32.5684 28.6861 10.4926 
11.4487 17.9984 32.1987 28.1198 10.2344 
12.9533 17.9149 31.2801 27.7948 10.057 
12.7563 17.3698 31.0429 28.8263 10.0048 
11.4026 17.631 33.7812 26.5455 10.6397 
11.186 18.3818 33.0896 26.9207 10.4219 
12.5783 18.0144 32.9664 26.328 10.1129 
12.049 16.4827 34.0077 27.5022 9.95841 
11.7351 16.617 33.882 27.8374 9.92844 
11.4231 17.1737 32.071 29.4033 9.92876 
12.4189 17.2454 32.255 28.1163 9.96438 
11.9237 15.2894 33.9847 28.4629 10.3393 
11.6581 16.2523 33.8278 28.0289 10.233 
11.7258 16.2342 34.7272 27.2823 10.0305 
11.671 15.0616 32.7676 30.5603 9.93948 
12.036 15.9741 32.083 30.0559 9.85101 
11.332 15.5957 33.312 29.883 9.8772 
11.0232 14.5581 34.003 30.5027 9.91309 
10.4991 14.885 33.3356 31.3362 9.94407 
10.7624 13.0835 34.7447 31.1809 10.2284 
10.3681 12.316 35.4826 31.076 10.7573 
10.1207 12.4871 33.6907 33.3861 10.3153 
10.0732 12.6703 33.4263 33.5311 10.2991 
10.4313 11.7299 34.2132 33.3445 10.2811 
10.1775 13.4985 33.646 32.5756 10.1024 
10.0888 13.1595 34.7717 31.9288 10.0512 
10.9418 13.5028 35.4628 30.067 10.0256 
13.1429 14.4234 32.8108 29.716 9.90698 
14.0127 14.5224 33.7683 27.7823 9.91432 
14.4867 14.2166 33.2884 28.0644 9.94404 
14.4051 13.607 34.4161 27.6927 9.87918 
12.8727 12.087 34.8627 30.3412 9.8365 
14.0635 13.9531 33.6743 28.4474 9.86175 
14.9399 14.5021 33.0361 27.6166 9.90537 
13.2551 14.5513 34.5621 27.7201 9.91136 
13.3661 14.149 33.184 29.3587 9.9422 
14.4164 13.3412 33.5253 28.8127 9.90443 
13.7123 12.4971 34.6489 28.905 10.2368 
11.7912 13.6512 34.727 29.7772 10.0535 
13.3684 15.2495 31.7657 29.6984 9.91803 
13.4639 13.6982 33.397 29.5384 9.90252 
14.5156 13.1816 34.1127 28.3576 9.83253 
15.407 14.3256 32.526 27.7147 10.0268 
15.8752 13.3955 33.576 27.1538 9.99953 
14.5468 14.6 32.7363 28.2321 9.88482 
14.5042 14.5308 32.0604 29.0391 9.86549 
15.2036 13.4649 32.7418 28.6705 9.91927 
15.5908 11.8288 33.4508 29.2113 9.91831 
14.7592 12.3211 34.8312 28.2547 9.83381 
15.3568 13.7104 32.8002 28.2299 9.90266 
14.3451 14.9711 32.632 28.1729 9.87887 
14.6193 13.7166 30.9057 30.9558 9.80265 
14.0545 13.8964 30.8487 31.3137 9.88666 
13.8649 12.3613 33.8004 30.0443 9.92909 
13.9549 12.22 34.7373 29.2075 9.88027 
14.0156 12.1217 32.9112 31.0261 9.92547 
13.9442 12.7083 34.6637 28.8078 9.87603 
14.8209 13.1855 34.047 28.0667 9.87988 
15.7682 12.3112 33.8856 28.1096 9.92528 
16.4685 12.0291 32.3043 29.2656 9.93252 
17.0825 11.6325 34.1297 27.2733 9.88199 
17.4493 12.7128 32.4384 27.5734 9.82605 
17.3873 13.4993 32.4806 26.8566 9.77625 
17.7427 12.4245 32.9581 27.0786 9.7961 
16.0579 13.093 32.3812 28.6769 9.79102 
16.0887 11.9196 33.3548 28.8161 9.82088 
17.9529 12.2098 33.2932 26.7556 9.78849 
18.4439 12.6138 32.9188 26.2476 9.7759 
17.8018 11.1885 34.5067 25.6978 10.8051 
17.8072 11.063 34.2846 26.4426 10.4026 
18.5959 10.6084 33.9115 26.7598 10.1244 
19.2092 10.1859 33.228 27.4331 9.94383 
16.549 10.6485 33.1263 29.766 9.91019 
15.9092 10.2644 33.0302 30.9009 9.89521 
15.1873 10.3209 33.0245 31.6454 9.82182 
15.9549 10.5116 31.8969 31.8762 9.76041 
15.8144 10.1147 33.9735 30.3582 9.73914 
15.4689 9.99564 34.425 30.3025 9.80784 
15.6372 9.86104 33.3219 31.4127 9.76714 
16.0444 10.2531 34.2416 29.5773 9.88357 
15.4416 10.1266 34.3789 30.1112 9.94179 
15.8874 10.0633 34.0228 30.0556 9.97089 
16.023 10.5194 33.0175 30.5766 9.8635 
14.0052 10.1493 34.0166 32.0075 9.82134 
14.9053 10.8497 33.2697 31.2013 9.77389 
16.5142 10.2792 33.787 29.6783 9.74131 
18.32 10.0138 32.9312 28.9901 9.74487 
18.2917 9.94704 33.3818 28.5669 9.81256 
20.5607 9.95744 31.9642 27.6275 9.8902 
20.1829 9.84885 32.3782 27.7748 9.81523 
20.6593 9.81401 32.7506 26.9789 9.7972 
18.3228 10.009 34.0624 27.7752 9.83058 
19.3887 9.87465 33.4273 27.5239 9.78542 
20.0622 10.4557 31.7638 27.976 9.74221 
21.5443 10.1621 34.1385 24.3499 9.80531 
22.6365 9.99629 33.1709 24.3783 9.81791 
23.0204 10.14 33.0748 23.8913 9.87349 
23.1821 9.95958 34.9917 22.0403 9.82634 
23.0149 9.94668 33.2243 23.934 9.88006 
21.8908 9.92542 32.2671 26.0245 9.8921 
20.6176 9.88074 31.8713 27.7664 9.86409 
22.6443 9.87458 31.8896 25.7253 9.86625 
23.6029 10.5513 31.9097 24.0907 9.84541 
22.8212 10.3743 31.7443 25.2033 9.85691 
22.9741 10.0732 32.8103 24.328 9.81445 
21.5499 9.9108 32.4429 26.3149 9.78144 
23.275 9.9554 32.1143 24.7646 9.89072 
24.2192 9.87966 32.2336 23.8202 9.84732 
24.5675 9.82198 31.4367 24.368 9.80582 
23.3158 9.8932 32.4443 24.4616 9.88511 
23.4822 10.5209 31.2559 24.8997 9.84121 
22.1185 10.1347 31.3512 26.6008 9.79482 
22.0558 10.0502 32.8578 25.1561 9.88023 
22.3024 9.92704 31.9518 25.9767 9.84207 
22.3163 9.81789 32.1571 25.9333 9.77541 
21.8854 9.99985 31.7149 26.603 9.79679 
22.1746 9.89123 32.8864 25.258 9.7897 
21.6051 9.79998 31.4918 27.3539 9.74922 
21.5939 9.75611 31.5732 27.346 9.73072 
24.1075 9.82686 30.9743 25.2771 9.81417 
25.4946 10.2898 30.1825 24.2873 9.74579 
28.2715 9.9836 33.0348 18.9985 9.71161 
29.6913 9.9918 34.4804 15.9807 9.8558 
30.3685 9.89786 34.397 15.5067 9.82986 
29.5176 9.94893 34.0319 16.5867 9.91493 
29.8949 9.90644 32.8323 17.477 9.88944 
29.7362 9.8828 32.9654 17.5413 9.8743 
30.896 9.81945 32.859 16.6104 9.8152 
29.0168 10.1142 35.5745 15.5543 9.74031 
29.0985 9.97513 34.6725 16.4657 9.78819 
29.7308 9.93806 32.1877 18.2988 9.84459 
29.0445 9.81978 32.3252 19.0375 9.77304 
30.4872 9.82217 32.6538 17.238 9.7988 
31.6669 9.83809 32.0203 16.6482 9.82641 
32.5588 9.84862 31.6792 16.0706 9.84278 
33.2605 9.82997 34.1415 12.941 9.82705 
33.5245 9.86379 33.453 13.2964 9.86233 
32.3251 9.89878 33.7795 14.0985 9.89805 
32.5505 9.79889 33.7794 14.0727 9.79852 
33.2032 9.75838 31.4665 15.8138 9.7582 
31.9862 9.73749 33.1422 15.3968 9.7374 
30.4375 9.78938 33.079 16.9047 9.78933 
31.1198 9.84169 33.5006 15.6962 9.84166 
31.9392 9.92084 34.8538 13.3653 9.92083 
31.1952 9.84764 35.0961 14.0135 9.84763 
30.7101 9.90774 33.786 15.6884 9.90774 
32.5536 9.91841 34.6235 12.9861 9.91841 
31.1949 9.87724 33.7052 15.3455 9.87724 
31.2558 9.92083 32.8668 16.0357 9.92083 
29.9382 9.96041 34.7093 15.4317 9.96041 
29.0848 10.2523 32.1506 18.6002 9.91218 
29.5255 10.0083 31.7318 18.8961 9.83824 
28.7238 9.87429 31.9374 19.6753 9.78925 
29.7465 10.1295 33.661 16.5684 9.89463 
29.5399 10.0647 32.8305 17.6175 9.94731 
31.263 9.89347 32.9083 16.1004 9.83477 
31.3273 9.80111 33.7681 15.3318 9.77175 
31.2687 9.83686 32.4891 16.5831 9.82218 
32.7485 9.7842 32.3519 15.3385 9.77686 
33.0409 9.80438 33.8953 13.4587 9.80071 
33.2946 9.90219 32.9154 13.9874 9.90036 
34.0308 9.7898 32.4075 13.983 9.78889 
32.7398 9.8419 34.9317 12.6452 9.84144 
32.8106 9.8362 33.9065 13.6107 9.83597 
31.7114 9.85007 32.5995 15.989 9.84996 
31.5351 9.80309 34.244 14.6147 9.80303 
31.6126 9.83112 33.6713 15.0538 9.83109 
32.2323 9.78921 34.7057 13.4836 9.78919 
32.5976 9.8946 35.501 12.1122 9.8946 
32.8097 9.93173 34.1056 13.2212 9.93172 
32.2124 9.94868 33.8913 13.9989 9.94868 
32.0505 9.9279 33.3543 14.7394 9.9279 
31.201 9.91603 33.7698 15.1972 9.91603 
33.2578 9.85312 33.3185 13.7175 9.85312 
33.0805 9.92656 32.9496 14.1168 9.92656 
32.3297 9.87556 34.0186 13.9005 9.87556 
31.8123 9.7939 35.7144 12.8855 9.7939 
32.7347 9.75132 33.3912 14.3716 9.75132 
32.5152 9.73947 35.9563 12.0496 9.73947 
33.6918 9.80395 35.7413 10.959 9.80395 
33.7249 9.83828 34.2719 12.3266 9.83828 
32.8881 9.88709 33.0013 14.3364 9.88709 
30.4096 9.94354 34.9489 14.7544 9.94354 
31.8172 9.85777 32.7839 15.6834 9.85777 
31.4426 9.78325 32.8968 16.0941 9.78325 
31.7344 9.79359 32.6249 16.0536 9.79359 
32.4737 9.77044 34.002 13.9835 9.77044 
31.7207 9.88522 32.8074 15.7014 9.88522 
32.357 9.87458 34.0908 13.8031 9.87458 
31.9679 9.84957 33.5366 14.7963 9.84957 
31.8173 10.2581 33.2683 14.7315 9.92479 
29.4087 10.1291 33.3008 17.1991 9.96239 
30.6365 9.97978 32.0741 17.4131 9.89645 
31.4168 9.91413 32.8931 15.9035 9.87247 
31.8132 10.0132 33.3005 15.0679 9.80515 
32.8741 9.88027 33.6178 13.8516 9.77622 
33.7522 9.80395 34.5132 12.1787 9.75192 
33.5991 9.80062 32.7971 14.0286 9.77461 
32.8915 9.88115 34.9809 12.3783 9.86815 
31.6775 9.90746 35.0401 13.4739 9.90096 
30.3264 10.0774 34.1278 15.5709 9.89748 
31.2404 10.0226 31.6941 17.1102 9.93266 
31.0187 9.90262 33.4195 15.8015 9.85764 
29.6826 9.87257 35.2137 15.3811 9.85008 
29.5472 9.88984 33.5511 17.1333 9.8786 
30.3414 9.88998 33.0759 16.8084 9.88435 
30.4426 9.7567 35.3664 14.6803 9.75389 
32.6509 9.80793 33.7043 14.0303 9.80652 
31.6379 9.90396 33.8834 14.6714 9.90326 
32.6959 9.84157 33.5032 14.118 9.84122 
31.5861 9.84142 33.4183 15.313 9.84125 
31.6881 9.85898 32.1412 16.4528 9.85889 
30.7621 9.84752 32.4641 17.0789 9.84748 
30.4973 9.76872 34.0615 15.9038 9.7687 
30.4804 9.85125 32.4281 17.389 9.85124 
30.7958 9.84626 31.9283 17.5834 9.84625 
31.4284 9.88496 33.5214 15.2802 9.88496 
31.6233 9.83759 31.6208 17.0807 9.83758 
28.9113 9.90034 32.0466 19.2414 9.90034 
29.0624 9.81909 34.1881 17.1114 9.81908 
29.1892 9.79554 32.2406 18.9791 9.79554 
31.0206 9.77141 33.2683 16.1683 9.77141 
32.7984 9.80096 33.2443 14.3553 9.80096 
32.6199 9.74998 33.8462 14.0338 9.74998 
32.323 9.77695 32.9362 15.1869 9.77695 
30.7957 9.76652 33.3671 16.3042 9.76652 
30.381 9.76542 33.3502 16.738 9.76542 
32.3522 9.8332 32.0216 15.9597 9.8332 
20 20 20 20 20 
19.4228 20.6112 23.4975 19.253 17.2156 
18.5409 21.4966 23.453 21.3308 15.1787 
16.1289 21.3678 25.7752 21.6167 15.1114 
15.0089 23.5311 24.9246 23.6556 12.8798 
13.7405 24.6831 26.3821 22.7409 12.4533 
12.8063 24.8986 26.8897 22.3294 13.0759 
13.3695 25.9325 26.2538 21.0523 13.3919 
13.2403 23.9662 28.4603 22.0817 12.2515 
13.0604 22.873 30.2723 21.4624 12.3318 
13.5256 20.7255 31.9939 21.9697 11.7852 
12.7953 19.9915 33.7464 22.4698 10.997 
12.3078 20.043 33.5399 23.6462 10.463 
11.6209 20.9555 33.2847 23.6682 10.4707 
11.1422 21.2597 32.2822 25.1043 10.2117 
10.5023 20.6069 33.8016 24.5934 10.4957 
10.7936 21.3884 32.8206 24.7967 10.2007 
10.3108 21.2593 30.9066 27.5089 10.0144 
10.7241 21.6486 29.5528 27.9725 10.102 
10.3032 22.3537 28.5411 28.8098 9.99216 
10.0777 22.7532 29.4183 26.9665 10.7843 
10.4891 21.3292 31.5338 25.3316 11.3163 
10.5763 21.6836 31.5252 25.5805 10.6345 
13.0712 20.3937 31.6824 24.5827 10.2701 
13.2891 20.031 31.0071 25.5615 10.1113 
13.1922 20.7298 29.9083 26.1141 10.0557 
12.4717 18.8902 31.7744 26.6515 10.2122 
13.8339 19.0039 31.9411 25.0905 10.1306 
12.6241 20.9164 29.8663 26.5651 10.0281 
12.1396 21.8801 29.9681 25.4038 10.6084 
12.06 20.5977 30.0207 26.7606 10.5609 
11.152 21.1525 30.2543 26.673 10.7683 
10.5288 20.0102 31.0469 28.077 10.337 
10.2987 19.8449 32.3427 27.4253 10.0884 
10.7866 19.8489 29.8968 28.5411 10.9265 
10.3808 19.6502 30.9085 28.6097 10.4508 
10.1785 20.3951 32.2001 27.0127 10.2135 
10.4375 20.1478 32.1448 26.9392 10.3306 
11.0382 19.8126 31.8681 26.7713 10.5097 
11.2648 18.8305 33.4157 26.3441 10.1448 
11.2285 18.9043 32.0363 27.4056 10.4252 
13.0693 18.4496 31.0567 27.3275 10.0969 
13.0023 17.0606 32.5682 27.221 10.148 
13.0229 15.5636 34.5705 26.1424 10.7006 
12.501 15.3339 32.9103 28.9566 10.2982 
11.5201 15.6326 34.2247 28.3264 10.2962 
11.0497 15.7508 33.2333 29.9063 10.0599 
12.56 15.4131 33.0739 28.521 10.432 
11.6325 15.9311 32.0722 30.1874 10.1768 
12.3433 17.202 32.2923 28.1479 10.0145 
11.6328 16.7321 33.9859 27.6662 9.98299 
12.827 16.8316 32.7337 27.722 9.88567 
11.8225 18.838 31.2745 28.2409 9.8241 
11.7786 19.1129 31.8362 27.3858 9.88654 
13.5008 16.5118 32.9785 26.5538 10.4551 
12.1169 17.68 31.5416 28.4601 10.2014 
10.9656 18.2564 30.227 30.1452 10.4057 
10.4071 17.209 31.1489 30.8554 10.3796 
10.8532 16.3729 30.6874 31.9531 10.1333 
10.8151 16.3318 31.1332 31.766 9.95388 
12.1181 17.2448 30.1719 30.4883 9.97694 
11.9032 15.6354 31.1898 31.348 9.92353 
12.2508 14.6419 31.7366 31.4221 9.94864 
11.5017 15.5199 31.5941 31.4368 9.94744 
12.913 14.9221 32.4187 29.2319 10.5143 
13.3661 14.1193 33.2948 28.4351 10.7848 
13.8456 16.1506 33.4518 26.201 10.3511 
13.6157 14.637 35.2298 26.0926 10.4249 
13.5946 14.5207 34.7894 26.6197 10.4756 
13.5505 14.4032 34.6674 27.206 10.1729 
13.009 14.6042 35.2558 27.1095 10.0215 
12.2841 14.6946 35.2354 27.802 9.98387 
11.4278 15.7759 34.0463 28.7582 9.99193 
11.4882 14.8433 34.6084 29.0772 9.98284 
10.6876 15.0488 33.6884 30.6403 9.93492 
11.0619 13.9074 33.7325 31.4106 9.88767 
12.2067 14.0382 34.3049 29.4655 9.98471 
13.5762 14.4919 32.3699 29.6784 9.88366 
12.4538 15.0363 32.7572 29.8534 9.89934 
11.6323 14.0046 33.6759 30.7375 9.94967 
11.0421 14.4882 34.7758 29.7755 9.91834 
12.5074 14.2304 33.1413 30.2302 9.89068 
12.0446 13.0474 34.226 30.7931 9.88884 
12.2894 12.1095 33.598 32.154 9.84905 
13.3833 13.6955 33.1529 29.884 9.88431 
12.3235 13.8533 35.2578 28.6783 9.88721 
13.6618 15.0149 32.7759 28.6038 9.94361 
16.62 14.5857 33.1048 25.7477 9.94168 
17.2437 13.4888 34.708 24.6894 9.86998 
17.2729 13.0494 33.3364 26.421 9.92033 
18.4725 13.7651 32.7884 25.0957 9.8782 
18.5753 12.3423 33.3482 25.9099 9.82416 
17.3234 11.6771 32.8944 28.2823 9.82279 
15.9446 12.5613 33.9542 27.7266 9.81336 
15.8125 12.9374 33.1014 28.3603 9.78834 
14.834 12.4928 33.7194 29.0898 9.86405 
15.2658 13.5138 31.6853 29.6612 9.87388 
14.4718 14.0518 32.256 29.1163 10.1041 
14.743 13.1165 34.6832 27.4477 10.0096 
14.7289 12.8646 34.3086 28.1383 9.95974 
16.8957 12.6823 34.8105 25.6316 9.97987 
16.006 11.5737 34.2657 28.2228 9.93179 
18.0976 11.1496 33.0635 27.8338 9.85549 
15.935 11.1137 33.7473 29.3361 9.86786 
15.5568 10.914 35.0284 28.6561 9.84465 
15.9109 11.0293 34.5323 28.6353 9.8922 
15.0552 10.6506 36.9036 27.4596 9.931 
16.3095 10.2828 33.3243 30.1604 9.923 
16.1933 10.9292 32.9001 30.032 9.94543 
15.2164 10.8044 34.4112 29.7409 9.82708 
16.1925 11.8781 33.3201 28.7259 9.88342 
15.847 12.626 32.4655 29.2566 9.80493 
16.8577 12.4258 32.5337 28.4214 9.7614 
16.7885 11.1025 32.9861 29.3526 9.77029 
17.7593 10.7894 32.3661 29.2795 9.80578 
17.7723 10.596 34.1361 27.727 9.76866 
17.7469 10.2031 34.9478 27.3129 9.78939 
17.1807 9.96047 34.4018 28.7035 9.75363 
18.9879 9.8732 33.5617 27.8074 9.76978 
20.343 10.7542 34.3909 24.7527 9.7591 
20.0441 11.4281 33.2783 25.4337 9.81586 
21.0057 11.1239 32.049 25.9955 9.82596 
23.0028 11.8119 32.0959 23.1763 9.91298 
24.9689 10.8595 32.921 21.3405 9.91005 
22.8123 10.3478 32.3622 24.6047 9.87306 
21.8713 10.4895 33.2907 24.4286 9.91992 
20.4212 10.8718 33.3656 25.3976 9.94388 
21.5967 10.7164 32.6894 25.075 9.92244 
21.9439 11.0858 33.2178 23.8378 9.91478 
21.4719 11.0429 32.7756 24.7522 9.95739 
21.8281 10.6409 32.4287 25.1748 9.9275 
21.7165 10.2587 32.2637 25.859 9.90202 
22.4094 10.0799 31.8084 25.8008 9.90151 
22.3889 9.97414 31.2003 26.5517 9.88496 
22.6786 9.93407 32.5613 24.9366 9.88948 
22.6661 11.2777 31.3292 24.9279 9.79911 
20.068 10.6087 32.2309 27.223 9.86943 
19.8753 10.225 32.3059 27.7385 9.85535 
19.1969 9.99466 32.6513 28.3473 9.80983 
19.8788 9.98175 32.3692 27.8808 9.88934 
21.6061 10.3242 30.518 27.6071 9.94467 
22.1892 10.1126 31.7606 26.0148 9.92283 
24.1381 10.0252 32.0294 23.8769 9.93036 
24.8636 9.89478 31.8396 23.5546 9.84733 
26.8386 10.8796 31.3435 21.0994 9.83892 
26.5145 10.3718 33.0187 20.2436 9.85143 
24.1569 11.0682 34.8485 20.1564 9.77001 
24.0717 10.6017 33.4715 22.0714 9.78365 
24.1621 10.2842 34.3437 21.3347 9.87521 
23.8174 10.126 32.4452 23.6899 9.92153 
22.9814 10.5994 32.6586 23.9557 9.80506 
21.9408 10.2836 31.7634 26.1257 9.88645 
22.2449 10.0438 31.7314 26.1348 9.84519 
23.9987 9.87138 31.2503 25.1075 9.77209 
23.6273 9.91908 29.5786 27.0056 9.86943 
23.5783 9.80383 32.9554 23.8834 9.77901 
24.2471 9.78407 32.976 23.2212 9.77166 
23.7364 9.89203 33.4235 23.0622 9.88583 
24.4499 9.84798 33.0516 22.8056 9.84488 
25.5161 10.3037 31.8739 22.4788 9.8275 
25.013 10.0538 31.6232 23.4943 9.81571 
26.8409 9.97572 31.17 22.1567 9.85666 
27.1802 10.2204 32.0579 20.7683 9.77329 
27.9499 9.9545 34.8871 17.4776 9.73094 
27.9248 9.83618 33.431 19.0836 9.7244 
28.5172 9.88385 32.6402 19.1308 9.82795 
29.1375 9.78621 32.41 18.908 9.75827 
27.3507 9.78032 33.8742 19.2284 9.76635 
27.4563 10.1905 33.8982 18.6248 9.83017 
28.3044 10.0105 32.5423 19.3124 9.83034 
28.9209 9.98746 31.9295 19.2647 9.89738 
26.9189 10.9738 32.5761 19.5991 9.93208 
25.737 10.4691 33.014 20.8316 9.94824 
26.3959 10.5428 32.0892 21.0322 9.93988 
24.7239 10.9532 32.2784 22.2044 9.84007 
24.1367 10.4254 32.0095 23.5596 9.86884 
24.32 10.1796 31.7332 23.8659 9.90131 
26.1803 9.98844 32.0828 21.8992 9.8493 
25.4696 9.97814 32.6009 22.0428 9.90857 
25.5726 9.88772 33.3613 21.3255 9.85294 
26.185 9.84582 31.0597 23.081 9.82843 
25.8103 9.80096 31.9062 22.6903 9.79226 
27.9736 9.86623 33.0764 19.2219 9.86188 
29.0777 9.84221 34.1745 17.0655 9.84003 
29.102 9.77547 34.0776 17.2706 9.77439 
30.0186 10.2834 34.305 15.6497 9.74331 
29.9066 10.1075 34.6182 15.5303 9.83741 
31.5107 9.97176 33.2108 15.4701 9.83674 
32.9967 9.98588 32.295 14.804 9.91837 
32.995 9.92491 31.9638 15.2251 9.89116 
32.0204 9.86442 33.3022 14.9655 9.84754 
33.7521 9.77092 34.393 12.3215 9.76248 
33.3212 9.86885 32.8111 14.1342 9.86463 
33.9268 9.79054 34.571 11.9232 9.78843 
33.3841 9.87682 35.9202 10.9431 9.87576 
33.793 9.8244 33.921 12.6377 9.82388 
33.8545 9.80731 35.3172 11.214 9.80704 
33.7751 9.79496 36.1368 10.4983 9.79483 
34.3294 9.88087 34.6797 11.2292 9.8808 
34.4528 9.85569 34.4585 11.3773 9.85566 
34.9522 9.77734 34.955 10.5382 9.77733 
33.4335 9.85321 34.4988 12.3613 9.8532 
34.5619 9.80876 32.906 12.9146 9.80876 
33.5555 9.80634 35.4726 11.3593 9.80634 
33.9714 9.84388 35.7205 10.6204 9.84388 
33.1292 10.0789 36.0217 10.9156 9.85468 
33.9707 10.1589 34.7344 11.2598 9.87614 
33.9235 9.96544 33.6538 12.6332 9.82407 
32.798 9.96493 34.2646 13.0782 9.89424 
29.54 9.95041 36.2028 14.3916 9.91507 
31.2666 9.90718 33.5776 15.3591 9.88951 
31.6399 9.90408 33.9505 14.6102 9.89525 
32.9866 9.95204 32.6419 14.4718 9.94762 
31.6657 9.97602 32.8727 15.5118 9.97381 
30.6843 9.93851 33.7631 15.6767 9.9374 
29.5357 9.96925 33.9783 16.548 9.9687 
29.5705 9.91884 33.2721 17.3201 9.91856 
29.34 9.92517 33.5881 17.2217 9.92503 
32.0916 9.84063 32.2993 15.9279 9.84057 
32.9248 9.85662 30.9586 16.4034 9.85659 
31.9138 9.78942 32.3196 16.1878 9.78941 
31.249 9.87753 34.0292 14.9668 9.87752 
30.8144 9.84383 34.2614 15.2365 9.84382 
30.2161 9.85822 34.3282 15.7393 9.85822 
31.1337 9.89706 32.8692 16.203 9.89706 
30.7986 9.91542 33.9843 15.3863 9.91542 
30.7703 9.9047 34.4833 14.9369 9.9047 
31.0946 9.851 34.9781 14.2252 9.851 
32.4439 9.9255 33.0063 14.6988 9.9255 
31.9463 9.90975 34.701 13.5332 9.90975 
32.3583 9.85352 33.9046 14.0301 9.85352 
33.1372 9.82187 33.9103 13.3088 9.82187 
31.7563 9.85974 33.3374 15.1868 9.85974 
30.9157 9.81709 34.5259 14.9242 9.81709 
31.5596 9.8238 34.89 13.9028 9.8238 
29.3863 9.82993 34.0024 16.9514 9.82993 
29.9756 9.89835 32.2836 17.9441 9.89835 
30.2939 10.0512 34.3051 15.5027 9.84714 
31.3086 9.90776 32.9774 16.0005 9.80572 
32.0146 9.91712 32.4814 15.7208 9.8661 
33.3986 9.80806 33.4648 13.546 9.78255 
33.861 9.85452 34.2241 12.2186 9.84177 
33.0322 10.012 34.0612 13.0584 9.83614 
33.0144 9.88816 33.5289 13.7683 9.80022 
31.6388 9.87829 34.5276 14.121 9.83432 
31.1549 9.89122 33.5577 15.5269 9.86924 
29.7313 9.86869 32.625 17.9173 9.8577 
28.9231 9.88642 32.1272 19.1823 9.88092 
29.3026 9.89021 32.318 18.6018 9.88746 
28.1692 9.99396 31.3056 20.7015 9.82972 
30.0461 9.99698 32.1913 17.8508 9.91486 
31.8709 9.8898 32.4 15.9906 9.84874 
30.055 11.0911 32.3129 16.6332 9.90776 
31.0859 10.4725 32.3973 16.1633 9.88089 
32.7531 10.1276 33.4088 13.8788 9.83175 
34.0444 10.3641 33.8422 11.8864 9.86287 
32.6472 10.1163 35.0132 12.3577 9.86565 
33.5421 10.025 34.0629 12.4702 9.89971 
33.4377 9.90382 35.5097 11.3076 9.84116 
32.4379 9.80141 35.4806 12.51 9.77008 
32.6501 9.8477 34.3481 13.3221 9.83204 
30.892 9.84511 37.2528 12.1729 9.83728 
32.1695 9.87136 34.6673 13.4243 9.86744 
32.6977 9.93568 33.9466 13.4864 9.93372 
34.1144 9.9129 34.3726 11.6882 9.91192 
33.6685 9.93984 34.2959 12.1564 9.93935 
34.7523 9.91872 34.3835 11.027 9.91848 
20 20 20 20 20 
21.1404 20.2632 22.6316 19.6491 16.3158 
21.0164 20.4764 22.3706 19.4594 16.6772 
19.9831 20.9688 24.6556 18.9763 15.4162 
17.2478 20.5751 26.2734 19.012 16.8918 
15.0116 20.0893 28.1147 20.1888 16.5957 
14.4748 21.5491 28.3272 20.7139 14.935 
12.8302 22.7432 27.922 21.7663 14.7382 
12.4106 24.1544 28.5538 21.856 13.0252 
11.114 25.2051 29.1171 21.4303 13.1336 
11.2333 23.7136 27.9643 23.8794 13.2093 
11.1099 22.3949 28.3319 24.6079 13.5553 
10.5203 22.1674 29.7549 25.1215 12.4359 
10.2027 22.578 30.8545 25.2044 11.1605 
10.0309 22.9087 29.6291 25.9825 11.4488 
10.7717 21.7252 29.2615 25.5195 12.7221 
10.4902 19.9113 32.0321 26.2168 11.3495 
10.234 20.0444 30.3176 27.41 11.994 
10.117 20.9111 29.4921 27.705 11.7748 
10.0342 19.4361 31.615 28.0515 10.8631 
9.94323 19.9397 30.709 28.8041 10.604 
10.9567 20.1943 29.943 28.6165 10.2895 
11.4127 18.9355 30.2493 29.3335 10.069 
12.734 17.6475 32.1753 26.7635 10.6797 
13.2198 18.4684 32.0775 25.4376 10.7967 
12.8752 18.9394 31.7636 26.1095 10.3123 
