5 80000 300 266
15.9303 15.8295 32.3575 25.7247 10.1579 
15.4474 16.1095 34.5873 23.5512 10.3046 
15.7389 14.7978 35.7415 23.226 10.4958 
15.4489 15.4673 34.1299 24.5714 10.3824 
15.1973 15.8858 33.5052 25.3292 10.0825 
14.6891 15.1556 33.134 26.8455 10.1757 
14.2368 14.47 35.6146 25.5782 10.1004 
15.3273 13.3296 36.2153 25.1025 10.0253 
14.8065 13.5479 36.5492 24.8889 10.2075 
14.5461 13.9168 35.5678 25.7277 10.2416 
15.9518 13.9532 35.53 24.5219 10.0431 
14.7189 14.3557 35.3223 25.6197 9.98337 
15.1629 15.2704 34.7132 24.9486 9.90498 
14.6812 15.7923 33.5197 26.0695 9.93738 
12.8269 14.5046 35.089 27.6233 9.95622 
12.616 15.227 34.5065 27.7357 9.91482 
13.4164 13.5171 35.687 27.4823 9.89717 
13.024 13.6007 34.2909 29.1359 9.94858 
13.1622 12.7117 34.0174 29.1 11.0088 
14.2014 12.6393 33.8536 28.8548 10.4509 
14.1884 12.5052 34.7103 28.4738 10.1224 
14.3423 12.6408 36.3969 26.6448 9.97519 
14.8635 13.0896 36.0446 26.0916 9.91067 
14.8722 14.1341 34.689 26.4387 9.86605 
14.2484 14.0079 35.4679 26.4584 9.81734 
12.7265 13.8667 35.5211 28.0751 9.81063 
12.4367 13.713 35.5571 28.4444 9.84882 
12.6042 12.9706 36.121 28.4885 9.81571 
11.2041 12.9804 35.0948 30.9109 9.80982 
12.3469 12.0621 34.1163 31.5845 9.89025 
12.8587 11.8806 35.0247 30.4162 9.81977 
12.991 11.5833 36.1475 29.3813 9.89676 
13.4249 12.4493 34.9216 29.3646 9.83969 
14.8585 11.9831 34.7361 28.5868 9.83557 
13.5955 11.6216 35.8667 29.0387 9.87757 
14.2539 11.6587 35.7696 28.4082 9.90955 
14.9475 11.7268 36.2181 27.1528 9.95477 
13.9253 12.315 34.5314 29.2656 9.96272 
13.5022 13.1057 33.7507 29.7554 9.88599 
12.9845 12.3884 35.5756 29.2013 9.85016 
13.8127 13.2384 36.158 26.7553 10.0356 
13.8896 13.8818 35.1181 26.7855 10.3251 
14.0244 13.4306 35.2582 27.2571 10.0298 
13.0773 14.1117 35.9723 26.9421 9.89655 
14.5141 14.5712 36.2377 24.8208 9.85625 
15.361 14.4721 35.55 24.7957 9.82109 
16.4155 14.3144 34.6425 24.7472 9.88043 
15.4111 14.6431 34.4116 25.0855 10.4487 
15.3645 14.6915 34.5469 25.2595 10.1376 
15.3746 13.756 34.1004 26.7323 10.0368 
14.6937 12.1328 34.7253 28.4935 9.95469 
15.1216 11.0262 34.5208 28.9921 10.3393 
14.4791 10.7018 34.556 30.2193 10.0439 
14.0577 10.5457 36.4339 28.746 10.2167 
14.587 11.8135 34.7867 28.7625 10.0502 
15.9299 11.3613 35.4237 27.2601 10.0251 
16.0555 10.535 37.4529 26.0896 9.86693 
15.2625 11.3768 35.7683 27.675 9.91739 
16.4172 10.96 35.7755 26.9365 9.91077 
15.7892 10.8026 35.6297 27.8231 9.95538 
15.3351 12.0977 34.6303 28.0485 9.88841 
14.8748 11.9047 34.4323 28.8891 9.89916 
15.0672 10.8225 35.398 28.8926 9.81971 
15.867 10.7143 34.9717 28.5372 9.90985 
14.9716 11.5155 36.1076 27.4651 9.94026 
14.4891 10.6437 36.132 28.8791 9.85613 
14.1702 11.0651 34.9579 29.9801 9.82671 
15.6397 10.9898 35.6205 27.9694 9.78061 
14.9032 11.9532 34.2686 28.9847 9.89031 
14.5168 13.4041 33.801 28.4416 9.83646 
14.8671 13.5861 34.4729 27.2643 9.80953 
15.219 12.8484 34.0185 28.165 9.74906 
15.4873 11.4081 35.3372 27.9089 9.85845 
17.3663 11.3644 33.329 28.1054 9.83489 
18.7196 11.7041 33.0878 26.6439 9.84445 
18.0076 11.3552 34.9402 25.9006 9.79644 
18.1678 10.6615 36.4411 24.8474 9.88214 
18.1431 11.6025 35.468 24.9673 9.81912 
18.4194 11.6708 33.3862 26.6141 9.90956 
19.1753 12.7083 33.5316 24.6472 9.9376 
17.7192 12.7555 34.5859 24.9534 9.9861 
18.2556 13.9281 33.9037 24.0539 9.85882 
20.1572 14.5008 32.393 23.0563 9.89265 
19.2184 13.5228 32.1463 25.3275 9.78503 
19.5709 12.8917 33.5061 24.158 9.87336 
19.9938 14.5708 32.3781 23.1207 9.93668 
20.0729 13.9394 32.729 23.3474 9.91131 
19.8191 14.5784 33.1036 22.5433 9.95565 
20.2544 14.4013 32.9311 21.832 10.5813 
21.4632 14.4881 33.4696 20.4302 10.1489 
20.5642 13.7294 34.7264 20.6753 10.3046 
21.6642 14.1818 33.6234 20.5003 10.0303 
22.5342 13.4739 32.7691 20.8884 10.3343 
22.6706 13.3159 34.1477 19.6547 10.211 
24.7192 14.2337 30.9628 19.9284 10.156 
24.243 15.1886 31.1764 18.9328 10.4592 
23.1173 14.0258 32.1857 20.4623 10.2088 
22.8087 13.0546 34.0095 20.0228 10.1044 
23.2069 13.3942 34.3867 18.5951 10.417 
23.7394 13.736 33.4555 18.7636 10.3056 
23.4811 14.6879 32.3676 19.3344 10.1291 
23.6258 14.3112 32.3723 19.7082 9.98258 
25.2388 13.1741 32.8528 18.6504 10.0839 
23.9097 12.7698 31.749 20.6155 10.9559 
22.5369 13.7923 31.483 20.3607 11.8272 
22.7025 13.6791 32.0206 20.6455 10.9523 
22.2084 15.411 32.0103 18.8942 11.4762 
22.748 15.2397 31.7586 19.0361 11.2175 
24.0859 15.247 29.7211 18.8401 12.1059 
24.3424 15.1101 28.4969 19.8479 12.2027 
24.0497 15.2899 29.7181 19.3162 11.6262 
23.1073 15.8924 30.0652 19.7096 11.2255 
22.0665 15.1257 31.4429 20.6241 10.7409 
21.2964 14.4049 32.5635 21.1015 10.6336 
23.7038 14.4247 29.8929 20.5507 11.4279 
22.139 14.6286 31.4536 20.8017 10.9771 
22.2844 14.3237 30.9137 22.0831 10.3951 
22.4325 13.6134 32.594 21.3238 10.0363 
23.313 12.8551 33.4341 20.5409 9.85684 
26.029 12.9053 32.5065 18.7725 9.78672 
26.8538 11.8098 32.1015 19.4309 9.80407 
26.3024 10.8405 32.3597 20.6597 9.83766 
25.9512 10.4203 32.1799 21.5298 9.91883 
23.3062 11.2019 34.4784 21.0955 9.91809 
21.2885 11.0697 35.9892 21.4852 10.1674 
22.6774 10.5141 35.8369 20.9086 10.0629 
25.4204 10.5632 34.0409 20.0461 9.92943 
24.4257 11.1393 33.5476 21.1109 9.77643 
24.3147 11.9391 28.8757 23.6128 11.2576 
25.4751 11.8107 30.0921 21.8531 10.769 
24.9266 11.8755 30.7177 21.8718 10.6084 
23.3067 13.7691 31.3227 20.2733 11.3283 
24.3806 13.0209 31.3432 20.5912 10.6641 
24.482 11.9271 32.9632 20.2956 10.3321 
25.3865 11.5974 32.6788 20.2417 10.0956 
25.2664 12.8162 30.9593 20.0624 10.8958 
25.5961 14.4328 29.6772 18.3645 11.9294 
24.5628 15.3863 27.5837 19.6398 12.8274 
24.7814 16.988 26.9329 18.4737 12.824 
23.4372 16.0522 29.7455 18.5392 12.2259 
25.6938 16.1006 26.9846 18.2758 12.9453 
23.3541 17.1083 26.8981 18.9205 13.719 
23.947 16.2229 27.2527 19.583 12.9945 
24.1759 16.4448 26.424 20.2081 12.7472 
24.4564 15.5908 30.0541 18.262 11.6368 
24.5993 14.7542 31.0064 17.8939 11.7462 
23.59 14.7964 30.0193 18.6244 12.9699 
23.0269 17.1808 27.3285 18.7325 13.7313 
24.9865 17.273 27.4367 17.1507 13.1531 
25.9764 16.7826 28.0442 16.7214 12.4754 
25.4882 17.0719 27.2165 17.0413 13.1822 
23.8952 18.2482 26.5579 17.1537 14.145 
23.9958 17.2566 29.2428 16.107 13.3978 
24.9609 16.9616 28.2017 16.6955 13.1804 
24.9047 16.3596 29.5554 16.5296 12.6508 
25.994 17.2076 27.2777 16.2509 13.2698 
26.2113 17.1752 26.1388 16.3397 14.1349 
24.2899 16.8113 28.201 16.3935 14.3043 
23.1205 17.7552 27.1086 16.3269 15.6887 
23.8936 16.5443 27.221 17.4968 14.8444 
24.7593 15.4596 28.923 16.5609 14.2972 
24.1654 15.9441 28.7472 16.8519 14.2914 
24.745 15.7643 28.3346 17.1922 13.9639 
27.5752 15.9902 25.9916 16.7042 13.7387 
25.2955 17.9158 25.2974 16.6854 14.8059 
23.5452 18.2527 27.7128 16.3555 14.1337 
23.2878 17.6112 28.0988 17.2687 13.7335 
24.3956 17.5304 27.8078 16.688 13.5782 
25.0654 17.5888 25.301 17.1675 14.8773 
25.5762 16.5584 28.1784 15.7266 13.9604 
24.3553 17.6075 26.7758 16.8185 14.4429 
25.3852 16.9799 26.281 17.8432 13.5108 
24.0259 17.1566 27.8072 17.2549 13.7554 
24.8419 16.1441 27.3904 17.838 13.7856 
27.0706 15.3969 27.7079 16.5623 13.2622 
26.711 16.1444 26.6918 16.7271 13.7257 
25.2073 17.3315 26.3089 16.8821 14.2703 
25.0198 17.7261 27.9195 15.1524 14.1821 
24.6974 16.3631 28.0223 17.2637 13.6536 
25.3234 16.0929 27.6187 17.4926 13.4723 
24.6617 16.0465 27.8094 18.0796 13.4028 
24.3679 16.3566 29.0281 17.3732 12.8743 
26.4697 15.6188 27.3117 18.2104 12.3895 
25.053 15.0821 30.6255 16.0749 13.1645 
24.3321 15.8744 28.8544 17.4124 13.5267 
24.3962 16.93 28.0963 16.6199 13.9576 
23.6075 16.8543 28.1421 17.0348 14.3613 
25.3454 17.1077 25.5294 17.8924 14.1251 
23.931 17.1631 27.6654 17.2243 14.0162 
23.0393 16.6352 28.2622 18.3437 13.7195 
21.7761 17.292 28.5542 19.1078 13.27 
22.0391 17.6388 28.3059 18.187 13.8293 
23.5196 17.1527 25.8954 18.5632 14.8692 
24.2598 16.5625 24.7532 19.351 15.0735 
22.2045 17.6096 26.9289 18.2576 14.9994 
24.8747 16.5892 27.2369 17.512 13.7871 
22.9842 16.8884 26.8997 17.7404 15.4873 
24.3852 16.3058 27.6008 17.0463 14.6619 
22.1132 17.6767 28.4829 16.4597 15.2675 
23.5566 17.6619 27.1091 16.3181 15.3543 
23.8473 17.739 27.9224 16.7797 13.7116 
24.346 17.2546 27.9363 17.0855 13.3776 
24.2942 16.5061 27.6045 18.2397 13.3554 
22.7923 17.2853 27.9958 18.1521 13.7745 
22.8715 18.4787 25.0635 18.0925 15.4938 
24.3192 17.2148 26.3354 17.9419 14.1886 
23.9482 18.3635 24.5498 17.9141 15.2244 
23.0397 19.0178 23.3405 17.9734 16.6286 
24.1098 17.7823 26.0587 16.5407 15.5085 
25.2624 17.0672 26.8658 16.132 14.6725 
24.3248 17.4046 26.3361 16.5337 15.4008 
23.0999 18.4679 25.2774 17.6419 15.5129 
22.2642 17.5673 25.3371 18.7416 16.0898 
24.8576 17.2804 25.7405 17.5407 14.5808 
21.855 18.4763 26.8047 17.3769 15.4871 
24.4868 17.4302 27.5266 16.8805 13.6758 
25.7976 17.7513 27.6187 15.9704 12.862 
27.8339 17.3172 24.8483 16.4268 13.5738 
24.0732 17.643 25.7054 17.5884 14.99 
24.1281 16.9914 27.2318 17.6177 14.031 
27.1282 16.5085 26.4364 16.1807 13.7463 
26.0641 17.4209 24.0515 17.257 15.2065 
27.1425 18.8332 24.2957 15.9905 13.7382 
24.4556 17.5798 26.4336 17.1789 14.3521 
26.3787 16.6516 26.7388 16.4511 13.7798 
26.7378 16.3903 27.2404 16.2901 13.3415 
25.5012 16.2834 27.5908 15.8656 14.759 
25.3237 16.6212 27.8305 16.9971 13.2275 
24.55 16.0029 27.5516 17.2398 14.6557 
25.7786 17.1255 24.7247 17.744 14.6271 
22.2878 16.4575 28.1518 17.8946 15.2083 
21.5869 17.0895 29.5822 17.808 13.9333 
23.2935 17.8305 26.2197 18.5469 14.1095 
24.8046 17.3948 28.3145 16.5834 12.9027 
25.944 17.0307 26.31 17.3195 13.3958 
25.7306 16.7912 25.9136 17.9701 13.5944 
23.3916 17.6061 24.7989 18.6342 15.5692 
22.0958 18.4031 24.7995 18.9171 15.7846 
21.1198 17.8346 27.1479 18.4513 15.4462 
23.7501 17.813 26.7642 17.8146 13.8581 
24.3751 17.5604 26.2026 18.2022 13.6598 
24.4575 17.3691 26.5982 17.9968 13.5784 
24.3716 17.9703 25.7991 17.5698 14.2892 
23.4037 17.639 28.2842 16.7977 13.8754 
23.4468 17.2088 26.8938 18.1304 14.3202 
25.0568 16.7862 26.1742 18.7622 13.2207 
23.9077 17.0138 27.9147 17.6569 13.5069 
24.6868 17.2025 27.9325 17.2136 12.9646 
23.4545 16.9346 28.8968 16.9401 13.774 
24.0606 18.134 27.4484 16.8034 13.5537 
26.7362 16.5833 25.4889 17.552 13.6396 
25.6197 16.5698 27.314 17.0542 13.4423 
25.9855 16.7308 26.8327 16.973 13.4779 
20 20 20 20 20 
17.2 19.8667 26.2667 18 18.6667 
16.8944 20.0969 28.5539 18.6963 15.7586 
16.4616 18.1824 29.7076 19.6352 16.0133 
16.9318 15.7089 32.0106 18.7637 16.5851 
18.3163 14.9617 32.8382 18.2347 15.6491 
18.0499 14.3107 33.1717 20.3287 14.139 
17.57 14.1992 33.7914 22.2891 12.1503 
17.5688 14.7573 35.8146 20.8292 11.0301 
17.7619 16.2315 35.1143 20.1403 10.752 
17.6481 16.8829 34.6804 20.4811 10.3075 
18.2556 16.8394 34.7821 20.0597 10.0633 
18.2077 17.6207 33.2506 19.9572 10.9639 
17.0175 16.9638 33.6517 21.969 10.398 
16.4414 16.1742 34.0133 22.7633 10.6077 
16.0662 15.4642 34.454 23.7939 10.2219 
16.242 16.0654 34.7643 22.8422 10.0861 
15.083 15.6276 34.9771 24.3325 9.97974 
14.5944 14.4889 36.1283 24.8866 9.90171 
14.7191 14.6663 35.9027 24.8131 9.89877 
14.3488 14.86 35.1557 25.713 9.9225 
15.1491 15.911 33.274 25.7679 9.89796 
16.4634 16.9679 33.4271 23.1309 10.0107 
15.3564 16.1175 34.7797 23.7792 9.96719 
15.5522 15.2766 35.6313 23.5694 9.97047 
15.9706 15.4161 35.0379 23.5902 9.98523 
15.0006 16.3815 34.7383 23.9125 9.96711 
15.296 15.3144 34.5735 24.8595 9.95667 
14.0362 14.7825 34.8543 26.4346 9.89234 
12.5995 15.6471 34.9853 26.4731 10.295 
11.6617 15.3302 33.7125 29.1883 10.1073 
11.132 15.6169 35.1695 28.0881 9.9934 
11.5043 16.122 35.7558 26.5144 10.1036 
11.4664 16.6324 33.722 28.1923 9.98686 
13.0715 16.6495 32.9058 27.4046 9.96855 
11.8054 15.1875 33.9774 29.1435 9.88624 
12.0638 13.9919 34.8797 29.0267 10.0379 
11.9432 13.1536 35.6665 29.2917 9.94506 
12.525 13.6156 34.7022 29.2089 9.94826 
12.9041 13.3241 35.3962 28.1383 10.2373 
12.7972 14.657 35.3377 27.1402 10.0679 
14.132 14.3952 36.0688 24.9034 10.5006 
13.8966 13.8916 35.9306 25.9763 10.3049 
14.5124 14.3817 34.8884 25.8087 10.4089 
13.6995 14.2785 35.6143 26.3064 10.1013 
14.0119 12.6798 36.7261 26.5316 10.0507 
14.6331 12.8371 35.7359 26.8251 9.96884 
13.7598 12.733 35.7803 27.8455 9.88133 
13.8567 12.1804 35.332 28.6515 9.97942 
12.7725 11.285 36.3673 29.6504 9.92478 
12.8094 12.5695 35.564 29.1829 9.87423 
12.0677 14.0195 34.2185 29.6467 10.0476 
12.5224 13.3711 35.3026 28.8183 9.98564 
12.8728 13.9858 34.5935 28.5965 9.9515 
12.2056 13.9984 35.566 27.8971 10.3329 
13.7724 14.2263 35.1871 26.7804 10.0337 
13.7876 14.0146 34.9175 27.3339 9.94643 
14.2291 15.2408 35.1234 25.4933 9.91333 
15.8373 14.1625 33.6053 26.4538 9.94109 
15.3209 12.6678 34.9591 27.1934 9.85881 
14.4376 12.0568 35.2506 28.3557 9.89929 
15.1207 10.933 36.4264 27.6656 9.85428 
15.4551 11.8993 36.1957 26.5521 9.8979 
15.2126 11.6383 35.3134 27.9467 9.88907 
15.1216 11.9541 38.2088 24.8629 9.85251 
15.1266 12.3915 34.4005 28.2209 9.86047 
15.1927 12.8715 35.3201 26.7808 9.83486 
16.2171 12.7053 34.2745 27.0267 9.77637 
16.3926 13.3053 34.1491 26.3832 9.76984 
17.3493 12.9368 34.8341 25.0768 9.80295 
18.7664 13.0433 35.1541 23.2418 9.79444 
18.6781 13.5729 36.0065 21.8773 9.86517 
19.5346 12.7921 36.7183 21.1342 9.82085 
19.3301 12.8168 35.9821 22.0425 9.82846 
19.0581 12.3333 36.9217 21.5704 10.1165 
21.3346 13.1111 34.4331 20.681 10.4402 
21.1689 13.1386 33.6742 21.9393 10.079 
21.2873 11.6811 34.8882 21.6725 10.4708 
22.0243 12.3704 34.4217 21.0974 10.0862 
22.4067 11.7975 34.3877 21.4331 9.97505 
23.2112 12.9853 31.3671 22.5276 9.90879 
21.0073 12.618 35.0568 21.3777 9.94015 
21.5952 13.7034 34.2537 20.548 9.89965 
21.6847 14.3114 33.0543 20.9595 9.99015 
20.643 13.8002 34.1351 21.4432 9.97846 
20.4192 13.9034 33.5171 22.2851 9.87522 
19.9184 12.9387 34.5579 22.793 9.79198 
20.0675 14.2311 33.8854 22.0463 9.76964 
19.9238 12.0606 34.8914 23.2942 9.82987 
18.6286 11.197 35.9457 24.3138 9.91494 
19.2064 10.6345 34.5196 25.6461 9.99344 
17.4703 10.7368 34.7423 27.1587 9.89182 
17.2537 12.2203 33.6675 26.9127 9.94591 
16.268 12.7546 34.94 26.0809 9.95634 
18.1726 12.941 34.4584 24.6235 9.80443 
17.9311 12.0662 34.1967 26.0301 9.77586 
19.3292 12.3967 32.9165 25.5605 9.79702 
18.6585 12.1435 34.5985 24.8229 9.77656 
18.5627 12.692 35.4177 23.5613 9.76633 
17.5143 13.1733 33.5723 26.0377 9.70244 
16.9271 12.469 34.76 26.0907 9.75318 
16.7654 12.2722 34.7385 26.4416 9.78225 
18.0379 12.5154 34.0934 25.4622 9.89113 
16.9612 13.6584 34.3752 25.186 9.81921 
16.5343 14.2118 35.644 23.8346 9.77538 
17.8002 14.3043 33.1916 24.5632 10.1406 
17.2334 13.6881 34.5697 24.5365 9.97226 
17.8272 12.8591 35.33 24.1104 9.87335 
19.1212 12.8309 35.8311 22.4358 9.78097 
19.1992 12.6404 32.9758 25.4749 9.70976 
20.6883 11.1589 34.2298 24.2294 9.69359 
19.5108 11.9128 34.7816 23.948 9.84679 
20.8255 12.045 34.1805 23.0441 9.90495 
20.8375 12.5862 34.2717 22.5259 9.77873 
21.7091 12.5143 33.4953 21.862 10.4193 
20.9422 13.0554 32.5371 23.2117 10.2535 
19.2466 13.2624 31.9828 25.0752 10.4329 
19.952 14.3777 31.4844 23.5705 10.6155 
19.5678 14.5358 32.0687 23.4179 10.4098 
21.6143 14.4107 31.2129 22.4232 10.3388 
22.279 13.9153 32.2731 21.3848 10.1478 
22.373 13.7859 33.5374 19.9435 10.3602 
22.8303 13.7422 32.9788 20.2457 10.2029 
22.3908 13.7004 32.5869 20.8546 10.4673 
22.8913 14.4525 31.4982 19.784 11.374 
23.9456 14.8156 32.0437 18.5974 10.5977 
23.7152 14.0366 32.8779 19.1472 10.2231 
23.7508 14.7853 32.2157 18.7969 10.4514 
26.197 15.6841 28.9219 18.6949 10.5021 
25.5985 14.4747 29.7671 18.7862 11.3735 
24.2825 13.4574 32.1084 19.441 10.7107 
23.6596 13.2732 33.0699 19.1446 10.8527 
23.3905 12.706 30.9858 21.711 11.2067 
23.1166 12.952 27.4218 25.5763 10.9333 
22.8752 12.2373 31.4064 23.0762 10.4049 
21.755 13.5261 32.899 21.0619 10.758 
22.2746 15.9542 27.1112 21.5604 13.0996 
21.6135 14.8819 29.9842 21.9707 11.5498 
21.6665 12.8708 31.9604 22.75 10.7523 
21.7774 12.6586 34.8643 20.3879 10.3118 
21.9647 13.2913 31.9891 21.2699 11.485 
22.6845 12.7627 31.952 21.5392 11.0616 
23.6741 11.5383 32.7921 21.5319 10.4636 
25.4734 12.8146 31.1688 20.3114 10.2318 
25.0483 11.9349 32.4186 20.206 10.3923 
27.2563 11.771 30.9414 19.9244 10.1069 
29.0128 11.7679 31.0816 18.107 10.0308 
27.5499 10.8839 35.106 16.4448 10.0154 
26.7807 13.2454 32.8709 16.0259 11.0771 
24.1498 14.2177 31.3089 18.1395 12.1841 
23.186 15.7894 29.5433 18.4448 13.0365 
23.3577 15.411 29.1507 18.6995 13.381 
24.1789 16.4893 27.0754 18.8092 13.4473 
24.143 13.6018 32.0645 18.5564 11.6343 
25.4048 12.912 30.4767 19.2782 11.9283 
26.0547 13.2742 29.1588 19.8664 11.646 
25.671 12.6716 29.2346 20.5654 11.8575 
24.8238 13.0609 30.9916 19.0546 12.0691 
24.2616 12.3108 30.8137 20.799 11.8149 
24.7039 12.0034 29.4419 21.803 12.0478 
25.5807 12.0555 30.1918 21.2154 10.9566 
23.9014 11.3418 31.7626 22.685 10.3092 
25.4391 11.2523 30.765 22.2727 10.2709 
27.4254 11.5085 30.3335 20.6952 10.0374 
25.5485 11.7929 32.3165 20.4925 9.84962 
24.4885 12.7536 32.7297 19.3891 10.6391 
24.6205 12.5649 31.9589 20.3381 10.5176 
24.6097 12.1648 32.2896 20.3295 10.6064 
25.495 12.2174 28.7215 21.8212 11.7449 
25.1071 12.2885 28.4057 22.1465 12.0522 
21.8021 13.6587 30.3878 21.7669 12.3845 
21.9749 15.5542 27.2744 21.9573 13.2392 
23.1303 17.0628 26.1372 19.9072 13.7625 
22.4674 17.554 25.8506 19.728 14.4 
24.0074 17.9011 24.9691 18.6231 14.4993 
25.239 17.7741 24.6169 17.3998 14.9702 
24.158 17.2786 26.2945 17.4412 14.8278 
23.7578 17.0335 27.0158 17.4797 14.7132 
24.2077 17.7633 26.8641 16.959 14.2059 
25.2617 16.4474 27.2478 17.0321 14.0108 
23.6065 17.1668 26.632 17.0527 15.542 
22.7961 17.094 27.855 17.3916 14.8632 
23.9907 18.1767 23.5571 19.4365 14.839 
25.9953 17.374 25.2071 18.004 13.4195 
24.5361 17.3409 26.3856 18.6174 13.12 
27.7043 16.7241 25.9445 16.3557 13.2714 
26.8356 15.5444 30.3756 14.8077 12.4368 
25.7366 17.1925 28.2313 15.3748 13.4648 
25.7614 16.4579 29.21 15.5491 13.0217 
25.214 16.2289 28.2717 16.4412 13.8442 
24.6857 15.9796 27.619 18.333 13.3828 
25.2359 16.7949 27.646 17.3426 12.9807 
22.5189 18.7935 23.724 18.5723 16.3913 
22.0595 18.9967 24.262 18.0861 16.5957 
22.831 18.5046 26.4167 17.7387 14.509 
23.3036 17.9935 26.4951 17.6106 14.5972 
22.1308 17.38 30.3134 16.5897 13.586 
24.8952 17.2006 28.7205 17.0715 12.1122 
24.1867 17.7308 25.6646 17.2314 15.1865 
24.4068 17.4475 24.7726 17.9441 15.4291 
23.8313 18.0261 24.4018 18.2744 15.4665 
23.366 18.555 25.178 17.1524 15.7485 
24.4103 17.4593 25.9223 17.9702 14.2379 
25.324 17.1455 26.8226 18.1435 12.5645 
24.6483 17.1344 27.4524 17.6334 13.1316 
23.8888 17.0706 26.6514 18.6806 13.7086 
22.9373 16.6913 27.8647 18.2056 14.3011 
23.2742 16.679 27.1268 18.4778 14.4422 
22.2005 17.4944 28 18.0417 14.2634 
24.6362 16.482 27.8122 18.1369 12.9328 
24.9135 16.638 24.9748 19.3738 14.1 
22.2993 17.7678 24.2984 20.3168 15.3177 
22.451 17.1031 25.8478 19.405 15.1931 
22.141 17.0022 26.6563 19.2095 14.9909 
22.4903 16.5258 28.143 18.864 13.9769 
21.4564 15.6573 29.2123 18.9391 14.7349 
23.954 15.248 26.8642 19.1469 14.7868 
24.6582 15.9573 25.751 18.2691 15.3644 
23.2313 16.6253 25.6574 18.909 15.577 
22.906 16.3772 25.4094 19.7771 15.5304 
23.6058 17.2164 25.5519 18.9163 14.7097 
23.0612 16.2241 28.3389 18.0674 14.3085 
24.3511 17.0864 27.9515 16.4055 14.2055 
23.9225 15.7721 27.8312 18.7449 13.7293 
26.0353 16.7749 25.0267 17.5206 14.6424 
23.7047 17.5478 26.2538 17.5389 14.9548 
25.2809 16.4882 27.4126 17.0552 13.7631 
25.5544 16.8534 26.2891 17.7991 13.5041 
25.5289 16.1448 26.9029 17.6244 13.799 
24.6525 16.464 27.7871 16.8542 14.2422 
25.6356 16.8651 23.6058 19.2184 14.675 
24.3563 17.6633 25.2644 17.6861 15.0298 
22.725 18.2067 25.9135 17.8274 15.3274 
23.2506 18.5439 25.5441 18.0046 14.6567 
24.2759 17.7057 27.5311 16.5324 13.9549 
24.3517 18.3948 25.9793 16.6632 14.611 
25.7561 18.4567 25.644 16.6649 13.4783 
24.753 17.6658 27.5095 16.77 13.3017 
22.7469 17.3514 27.8288 17.6442 14.4286 
23.8734 17.1435 25.2047 18.0963 15.682 
24.8885 16.7043 27.0602 17.1807 14.1663 
27.0641 15.6621 27.2728 16.4851 13.5159 
25.5574 16.0589 28.5098 16.7868 13.0871 
28.2549 15.7675 27.6478 15.5363 12.7935 
26.4651 16.3253 28.7589 15.2357 13.2149 
23.9222 17.1282 28.1726 16.9282 13.8489 
24.8825 16.9911 27.2885 18.0147 12.8233 
26.0467 16.6588 26.2293 17.8509 13.2144 
26.9519 17.258 24.9004 17.1397 13.75 
25.3003 17.0749 26.3015 17.6915 13.6318 
23.7612 16.8708 27.7341 17.8735 13.7603 
24.4634 18.7003 25.4565 17.8772 13.5027 
25.0607 17.5738 26.2151 17.4912 13.6592 
23.2686 17.1762 27.8726 17.4704 14.2122 
22.9676 16.2548 29.9363 17.0686 13.7728 
24.3128 16.68 25.4945 19.7185 13.7943 
22.319 17.2831 24.1294 20.8349 15.4337 
21.9928 18.6415 23.3147 20.0008 16.0502 
21.3536 18.6065 25.9431 18.929 15.168 
22.0692 18.7969 24.3639 20.8569 13.9131 
22.8401 18.079 24.682 19.8034 14.5954 
23.6955 18.0215 23.7182 20.9796 13.5851 
21.9197 18.0036 26.6073 19.4826 13.9868 
23.0618 17.282 25.724 19.9324 13.9998 
22.7628 16.612 26.9925 18.6618 14.9709 
21.5788 16.8586 27.312 20.1862 14.0644 
21.6446 17.9688 25.8271 20.9484 13.6111 
20 20 20 20 20 
17.6408 20.992 25.9517 19.6515 15.7641 
15.9632 21.1517 29.018 19.7789 14.0881 
16.0897 20.9362 30.5 19.6867 12.7873 
15.5743 20.4681 32.0735 19.961 11.9231 
14.3661 18.8465 31.7066 22.3011 12.7797 
13.8732 17.4045 32.8721 22.7703 13.08 
12.789 18.8804 32.8483 22.9627 12.5196 
13.397 18.0397 32.5175 24.7492 11.2967 
12.1257 17.3339 34.3881 25.5386 10.6137 
12.3953 16.4506 33.8167 27.1492 10.1881 
12.783 15.7863 34.3474 26.9892 10.0941 
13.4428 16.6111 33.3275 26.5715 10.047 
13.157 17.464 33.743 25.662 9.97401 
13.1608 16.7067 34.2133 25.9956 9.92371 
13.3162 16.6435 34.2051 25.9511 9.88414 
13.4214 15.085 34.9769 26.6229 9.89376 
13.0962 15.2534 34.7174 27.0464 9.88664 
14.4358 14.8459 35.0058 25.8227 9.88984 
14.3084 14.2689 34.9845 25.7475 10.6906 
14.0875 14.4678 34.9589 26.2071 10.2787 
15.0184 12.6769 35.7073 26.5213 10.076 
15.5355 11.9964 36.0116 25.7606 10.6959 
14.6868 12.6561 36.2825 25.8046 10.5699 
14.5599 13.158 35.2804 26.8198 10.1819 
13.6436 13.592 36.2117 26.1372 10.4156 
13.9241 15.4608 34.5831 24.5743 11.4578 
13.7153 15.2628 34.1747 26.1832 10.664 
14.0005 15.4236 33.9704 26.3384 10.267 
