5 80000 300 266
12.5872 22.936 28.8448 22.7033 12.9287 
12.663 21.1283 30.346 23.8782 11.9845 
11.9767 21.048 30.2651 24.8423 11.8678 
10.9883 21.4542 30.3651 25.4444 11.7479 
10.7573 21.9113 28.2308 28.2924 10.8081 
10.8744 20.4384 29.9559 26.8617 11.8696 
10.5162 21.0544 30.1021 27.0877 11.2395 
10.3601 21.8651 29.5635 26.469 11.7422 
10.1437 22.918 29.0675 25.3411 12.5297 
11.3803 22.3235 27.1506 25.6378 13.5078 
12.8994 23.371 25.9009 25.7259 12.1028 
12.9614 24.8251 26.9039 23.5606 11.7491 
13.1726 24.2812 27.5934 23.1439 11.8089 
13.2838 23.9189 28.8082 23.1193 10.8698 
14.0581 22.6054 29.7151 23.2821 10.3392 
14.0509 22.8039 28.9011 24.1108 10.1333 
14.7949 23.0561 25.9794 24.3361 11.8336 
14.0266 21.8651 26.2481 25.6512 12.2089 
14.4379 20.4453 28.0893 25.5866 11.4409 
14.1276 18.7707 27.862 27.6645 11.5752 
14.4236 17.4461 30.0525 26.3323 11.7456 
14.876 16.6306 28.5299 28.6162 11.3472 
14.1732 15.8495 30.5891 28.8058 10.5823 
14.1142 15.8741 30.5019 28.4582 11.0515 
13.9292 14.0982 32.905 28.4471 10.6205 
12.9929 15.2051 31.1097 28.0533 12.6389 
13.9305 16.2357 28.5045 29.3744 11.9549 
13.9891 17.6416 27.9427 28.9729 11.4537 
14.0547 17.5014 29.0177 28.6068 10.8194 
13.8159 19.3251 23.9083 30.622 12.3288 
13.5665 19.3478 22.6079 30.9284 13.5494 
11.6898 19.487 25.089 30.4175 13.3167 
10.7977 20.1208 26.4596 28.888 13.7338 
11.7062 20.7256 26.1885 29.2376 12.1422 
11.6135 22.69 25.7671 27.2916 12.6379 
13.1034 21.8713 24.9649 27.2822 12.7783 
13.3755 21.9778 26.5023 26.2962 11.8482 
12.7222 21.8264 24.8275 29.4042 11.2197 
11.9436 21.2287 25.5205 29.5079 11.7992 
12.7317 20.5211 26.2801 28.9731 11.494 
11.9074 19.7064 26.868 30.7334 10.7848 
11.404 18.7395 27.5335 31.9544 10.3687 
11.646 19.8592 27.2866 31.1287 10.0795 
10.7491 20.0281 28.1753 30.2195 10.8279 
10.8746 19.0141 29.3377 30.3598 10.414 
10.9667 20.0953 29.1394 29.4152 10.3834 
11.4833 20.0476 29.5697 28.3326 10.5667 
10.6557 21.8174 29.2812 27.0656 11.1802 
10.804 23.0516 27.2596 27.9375 10.9472 
10.402 24.0899 28.5016 25.6354 11.371 
10.5669 24.484 27.5435 26.3543 11.0514 
11.4869 24.5249 27.1712 25.8322 10.9847 
10.8373 25.5332 25.5159 27.5274 10.5862 
11.4792 25.8979 24.2479 27.7788 10.5961 
12.7956 24.0195 24.2894 28.123 10.7725 
12.5252 23.4068 25.1349 28.6448 10.2882 
11.4478 24.1725 26.765 27.1619 10.4528 
10.64 22.7577 27.8909 28.569 10.1424 
11.1641 22.8074 29.6597 26.2325 10.1362 
12.3876 20.0148 28.8576 28.2552 10.4847 
13.3727 19.7051 29.5422 26.848 10.532 
13.2925 20.9925 28.2426 27.1546 10.3178 
12.8344 21.2636 28.4777 27.3149 10.1094 
12.6839 19.2984 28.7722 28.4575 10.788 
11.6584 19.2695 29.8291 28.9123 10.3307 
11.8825 19.441 31.2584 27.2891 10.129 
11.6854 20.1644 30.3812 27.3521 10.417 
11.5407 19.199 29.578 28.7758 10.9065 
12.2754 19.5485 29.7125 28.0358 10.4277 
12.2735 18.7821 29.4777 29.2921 10.1747 
13.123 20.076 28.1635 28.6186 10.0189 
13.35 20.2208 28.181 27.2336 11.0147 
15.0084 20.8247 27.4503 25.7861 10.9306 
15.3846 19.9232 27.448 25.6648 11.5794 
16.2521 18.2496 28.1262 26.6911 10.681 
18.1531 17.1194 28.0197 26.0827 10.6251 
17.2345 17.5071 29.7993 24.7519 10.7073 
16.3095 15.7827 30.2843 27.0974 10.526 
15.6803 15.7995 32.8717 25.411 10.2375 
15.1153 16.3654 30.8539 27.6526 10.0129 
16.3731 15.7584 30.0275 27.8759 9.96515 
17.351 15.8307 29.9733 26.8759 9.9691 
17.0088 15.4154 31.0978 26.4935 9.98455 
15.7251 17.1082 34.2137 23.056 9.89691 
16.2836 16.9752 33.6858 23.107 9.94845 
16.9216 17.1185 30.9798 25.0951 9.88494 
15.8471 17.082 32.1092 25.0476 9.91406 
18.23 17.0368 29.9822 24.9193 9.83168 
18.4634 18.5751 28.0223 25.0659 9.87335 
17.2207 20.1691 26.6833 26.0316 9.89535 
19.5299 19.5673 27.2784 23.7916 9.83273 
22.8295 16.3966 27.0263 23.8313 9.91637 
23.64 17.2642 25.7384 23.3168 10.0406 
21.8792 18.3954 27.958 21.7175 10.0499 
20.2769 18.0833 28.1356 23.3588 10.1454 
20.1928 16.7862 27.383 25.674 9.96402 
17.6722 16.1066 27.3279 28.8149 10.0784 
18.0846 15.7123 28.4038 27.2687 10.5305 
18.4626 14.5228 32.3179 24.5039 10.1928 
19.0236 14.6798 33.2212 23.0828 9.99255 
18.9135 14.6049 31.1405 25.3591 9.98203 
18.6311 13.2657 32.6956 25.5236 9.88398 
18.53 12.8262 32.662 26.0548 9.92688 
19.3242 12.0344 32.0115 26.7848 9.8451 
19.6309 13.4938 30.6475 26.3208 9.90697 
18.7861 12.6293 32.8237 25.8074 9.95349 
20.0638 12.7171 31.9607 25.4037 9.85479 
21.9131 11.309 31.9869 24.9131 9.87789 
20.2002 12.2371 31.8198 25.9019 9.84091 
21.7574 11.0343 32.9043 24.4678 9.83618 
23.7145 10.741 30.9298 24.7712 9.84346 
22.9684 10.6086 30.8617 25.7189 9.84237 
21.8817 10.3502 33.0149 24.939 9.81415 
20.8155 11.2879 33.4354 24.6952 9.76601 
22.9077 11.0011 32.6403 23.6571 9.79372 
21.4539 10.5799 34.0979 23.8921 9.97622 
21.9419 10.7417 33.8714 23.4725 9.97254 
22.136 13.2996 33.4406 21.2832 9.84064 
24.2426 11.5705 32.2758 22.0702 9.84095 
21.7428 11.148 33.1726 24.1266 9.81007 
23.1837 11.2797 32.8025 22.8741 9.85999 
22.6846 10.7723 32.1297 24.5165 9.89688 
26.2491 10.3551 30.1953 23.2831 9.91738 
24.0201 10.5507 31.0678 24.4774 9.88407 
26.0829 10.2422 28.1167 25.6493 9.90892 
25.4618 10.8536 30.3004 23.4934 9.89077 
24.3747 10.3926 29.8762 25.4453 9.91114 
23.0288 10.3743 31.9284 24.8586 9.80994 
22.4621 10.0891 33.4479 24.194 9.80693 
24.1291 10.4586 32.8067 22.7658 9.83977 
23.4282 10.2617 34.0982 22.4219 9.79002 
23.1002 10.0814 34.2108 22.7621 9.8455 
24.566 10.755 32.8197 22.016 9.84339 
24.9093 10.428 33.7499 21.109 9.80385 
24.4075 11.2746 32.3632 22.1707 9.78408 
23.886 10.6217 33.1598 22.456 9.87646 
24.888 10.6507 33.732 20.9368 9.7926 
23.6282 10.2595 33.1489 23.1329 9.83051 
25.1582 10.7568 32.4908 21.695 9.89918 
28.1346 10.299 30.6899 21.0063 9.87022 
29.1 10.0515 31.8482 19.1633 9.83707 
27.5308 9.99369 33.7126 18.8765 9.88649 
29.2308 9.9518 33.2226 17.6965 9.8982 
27.9167 10.1041 32.7972 19.2649 9.91705 
28.3148 10.0025 31.2501 20.5235 9.90902 
27.9345 9.95483 29.0925 23.1101 9.90807 
28.1392 9.91372 29.3552 22.7015 9.89034 
24.322 11.1083 30.6082 24.1268 9.83476 
24.5782 10.521 29.7081 25.3084 9.88427 
25.1462 12.5621 28.8223 23.6066 9.86277 
23.3608 11.2468 29.4796 26.0156 9.89714 
25.6931 11.6744 31.4596 21.2881 9.88487 
25.4712 10.8206 30.6799 23.1025 9.92583 
26.7483 13.2128 28.875 21.2646 9.89922 
27.3197 11.5384 29.4035 21.8568 9.88158 
26.8092 11.2887 28.1758 23.9154 9.81092 
25.9832 10.5186 29.9684 23.7502 9.77967 
27.3228 11.3102 30.1116 21.4292 9.82614 
26.5985 10.5502 28.6922 24.351 9.80818 
23.8256 10.6931 31.0643 24.5594 9.85765 
23.253 10.5012 32.027 24.3072 9.91164 
23.5387 10.7365 30.9038 25.0063 9.81476 
24.4653 10.2272 29.4017 26.1395 9.76631 
22.4237 10.5276 29.8283 27.401 9.81946 
20.9252 10.2001 31.3154 27.7132 9.84604 
22.6154 11.3501 27.6369 28.6136 9.78413 
23.2574 12.1216 27.026 27.8288 9.76628 
23.877 12.6044 27.7747 25.9949 9.74891 
24.5683 11.3195 30.1503 24.2431 9.71875 
25.1584 11.3484 30.9434 22.7503 9.79949 
27.0743 10.5602 29.4782 23.1015 9.78574 
27.4716 10.526 28.8375 23.354 9.8109 
26.5386 10.1073 29.6437 23.9608 9.74974 
24.9301 10.0006 33.0197 22.2277 9.82187 
23.6862 9.95081 33.5066 22.9951 9.86143 
23.9859 9.97541 32.4676 23.6404 9.93071 
23.0491 9.9382 33.2305 23.8664 9.91585 
23.1017 9.83487 33.7293 23.5104 9.8237 
25.473 9.85756 31.8347 22.9827 9.85197 
26.6438 10.5579 30.4869 22.4185 9.89287 
28.756 11.3883 29.8737 20.0517 9.93036 
29.4754 10.5643 30.5213 19.6038 9.83531 
28.4839 11.0223 31.5748 19.0164 9.90255 
30.585 10.3655 30.9978 18.2461 9.80564 
29.9451 10.6208 31.662 17.8844 9.88772 
28.6949 10.2 31.4462 19.8255 9.83345 
25.4234 10.3215 31.8623 22.571 9.82179 
25.6256 10.1276 31.1629 23.206 9.87778 
26.0941 10.3763 28.5502 25.0405 9.93889 
25.547 10.5007 28.3376 25.6453 9.96945 
25.1907 10.2172 28.7383 25.9021 9.95161 
23.8967 10.9305 28.7527 26.4784 9.94156 
21.7665 10.3744 30.5582 27.421 9.87987 
22.4622 11.1521 30.5423 25.9912 9.85222 
22.9855 10.4883 31.4115 25.2763 9.83839 
21.9232 11.7011 31.2687 25.2209 9.88608 
22.1897 10.7628 31.4238 25.7684 9.85532 
24.1863 10.271 29.592 26.1334 9.81725 
25.5425 10.357 28.4036 25.8832 9.81369 
25.5229 10.2121 30.3092 24.1832 9.77262 
25.7308 10.0548 28.9771 25.4022 9.83511 
25.4061 10.7277 28.8208 25.2418 9.80355 
25.372 10.7693 29.6131 24.4452 9.80042 
25.7812 11.5071 28.412 24.4675 9.83218 
25.2668 11.3641 29.3875 24.1149 9.86659 
26.3431 10.8433 28.8873 23.993 9.93329 
25.5919 10.358 29.571 24.5761 9.90295 
26.6007 10.0611 28.7586 24.746 9.83363 
27.2941 9.90479 28.373 24.6371 9.79103 
28.5988 9.93632 27.209 24.3764 9.87944 
28.8045 10.4289 28.2803 22.5978 9.88852 
28.8882 10.1989 28.3146 22.6696 9.92869 
26.0182 11.8896 29.5894 22.6002 9.90261 
25.5977 10.9093 30.3975 23.1796 9.91585 
27.4215 12.2157 28.4063 22.1244 9.83214 
28.1665 11.0398 30.0195 20.9261 9.84804 
26.6619 10.7086 32.1481 20.6832 9.79823 
28.0825 10.3232 30.3598 21.3664 9.86806 
27.8344 10.0206 31.6376 20.7146 9.79296 
27.4172 10.0103 30.9854 21.6906 9.89648 
26.2515 9.98796 29.4103 24.4192 9.93106 
24.8621 9.9779 29.0138 26.1967 9.94945 
24.8448 10.3338 28.3 26.5466 9.97473 
24.3943 10.0965 28.7627 26.8297 9.91694 
25.0947 11.0553 26.3955 27.5491 9.90547 
26.5276 11.1198 27.8359 24.6298 9.88694 
25.6367 10.6446 28.4942 25.3658 9.85873 
25.3607 10.746 27.8064 26.2422 9.84462 
26.5513 10.8569 27.4516 25.2179 9.92231 
25.1884 12.1399 27.1486 25.6962 9.82693 
26.1984 11.0169 28.9453 23.9788 9.86046 
26.0622 12.9159 28.9788 22.1746 9.8685 
27.8337 11.3921 27.3184 23.5873 9.86846 
26.1685 12.153 26.4075 25.3698 9.90112 
28.7637 11.303 24.1794 25.9253 9.82861 
29.1359 11.7171 26.188 23.1266 9.83234 
27.1128 10.6972 27.2517 25.1834 9.75488 
24.9893 11.9035 30.2417 23.11 9.75549 
25.0365 10.9685 29.1677 25.1001 9.72724 
25.0574 10.3432 31.0415 23.8353 9.72256 
25.9967 10.0537 31.3457 22.8604 9.74343 
25.752 9.95441 30.6004 23.894 9.79925 
24.9728 10.1385 30.9453 24.0438 9.89963 
25.065 10.2579 30.0953 24.7577 9.82403 
27.6034 10.0935 28.8774 23.5491 9.87655 
27.8017 9.95584 30.2569 22.1382 9.84737 
27.4602 9.89318 31.0607 21.7471 9.83894 
26.8962 9.80552 31.2043 22.3155 9.7784 
25.9087 9.79235 31.6905 22.8297 9.77879 
25.706 9.76195 32.456 22.3209 9.75517 
25.2754 10.6263 32.8429 21.4089 9.84653 
26.9958 10.2118 31.2863 21.6842 9.82191 
20 20 20 20 20 
19.8055 21.9935 22.3987 19.5624 16.2399 
21.8253 21.1309 23.6435 18.8721 14.5283 
22.528 19.8731 24.0525 20.9745 12.5718 
21.3991 21.0852 24.6107 21.6359 11.269 
18.4377 20.8601 26.7895 22.5243 11.3885 
15.5075 22.1826 26.4875 25.1797 10.6427 
15.4791 21.2844 28.8017 23.534 10.9007 
15.8671 21.0332 29.0099 23.7012 10.3886 
16.7505 18.7755 31.1344 22.2301 11.1095 
18.2344 16.6648 32.9381 20.27 11.8928 
20.5151 17.0421 31.5228 19.8124 11.1077 
18.2753 18.766 30.7948 19.9285 12.2354 
18.6342 17.2777 30.8436 21.177 12.0673 
17.1471 17.4756 32.4241 21.7742 11.1791 
15.9011 19.2981 30.5439 23.1716 11.0852 
15.1767 18.3903 29.7242 24.756 11.9529 
14.2325 19.2177 30.1774 24.7654 11.6071 
12.1601 20.2448 31.6457 24.3344 11.6149 
12.9805 19.5115 31.66 25.0631 10.7848 
13.0571 19.6636 30.2309 26.0108 11.0376 
14.1422 20.1727 30.3427 24.8236 10.5188 
13.8527 19.3967 30.5737 25.0555 11.1215 
14.0865 21.1061 28.515 25.3918 10.9005 
14.2343 19.6542 26.5047 28.3139 11.293 
13.5473 19.6941 28.2191 27.6824 10.8571 
12.1389 21.2626 28.7214 26.8549 11.0222 
12.8165 18.824 28.5776 28.9696 10.8123 
11.3642 19.434 30.258 28.2513 10.6925 
11.1599 18.9245 30.8632 28.2282 10.8241 
11.845 18.6189 29.8895 28.5719 11.0747 
10.9117 17.6608 30.7799 29.6873 10.9603 
11.6781 18.386 30.8344 28.0659 11.0357 
10.839 17.9139 30.9986 29.498 10.7504 
10.9999 17.5507 32.0171 29.1463 10.2859 
10.3925 17.9639 28.2997 31.8763 11.4675 
10.2551 17.5702 27.6793 32.0558 12.4397 
11.3157 16.2108 27.0822 32.4883 12.903 
11.2632 17.4104 25.6487 32.4997 13.178 
10.5961 19.1071 25.2357 30.9071 14.154 
10.2308 17.8495 27.304 30.1396 14.4761 
10.0566 17.6306 27.0637 30.4816 14.7675 
9.97998 20.5303 25.0053 30.4582 14.0262 
10.1153 19.2629 25.4867 30.6049 14.5302 
10.8313 18.4074 27.6394 29.1593 13.9626 
11.7362 19.7003 25.3321 29.4781 13.7533 
13.4476 18.5299 26.6025 28.431 12.9891 
11.9685 19.5213 26.588 30.5325 11.3897 
10.8794 20.7164 27.7462 29.0192 11.6389 
10.7281 19.012 29.4981 30.0144 10.7473 
10.3525 20.6429 28.3221 28.3483 12.3342 
10.2255 20.6663 27.3384 30.184 11.5858 
10.0632 19.8628 27.7781 31.5524 10.7434 
11.4243 19.4063 28.8434 29.0182 11.3078 
11.5516 20.1654 28.6553 27.7694 11.8583 
11.5037 20.2259 29.0054 27.8465 11.4184 
11.4935 18.845 30.651 28.2773 10.7331 
10.6586 20.0019 29.1794 27.7407 12.4195 
12.3317 18.3547 30.1917 27.9981 11.1237 
11.7338 17.6406 31.5769 27.4734 11.5752 
12.5728 17.2909 32.0237 27.0308 11.0817 
12.2509 18.2901 29.3367 28.2362 11.886 
12.1451 19.5873 27.4448 28.983 11.8398 
12.5786 18.7093 29.1441 27.7445 11.8235 
13.2999 19.143 26.6091 29.0839 11.8641 
14.2109 17.9861 27.085 29.42 11.2979 
14.3206 19.4994 25.4412 29.267 11.4717 
14.3593 21.1371 26.2023 26.1518 12.1495 
13.8726 20.8048 25.5683 26.8554 12.8989 
12.3152 20.7936 28.4321 27.1196 11.3394 
12.4568 19.3207 27.7331 28.6517 11.8377 
13.4079 18.1219 25.6614 30.4797 12.3291 
13.627 17.6507 26.8051 30.6245 11.2928 
12.1165 18.295 28.6803 29.2011 11.707 
12.0433 17.0029 31.4225 28.0669 11.4645 
12.4099 14.6439 33.893 28.4069 10.6462 
11.4613 16.0399 32.7158 29.4599 10.3231 
11.6207 15.8734 32.0647 29.9132 10.5281 
12.6285 14.8886 32.4762 28.994 11.0127 
13.8143 16.1285 27.0276 32.5233 10.5063 
15.1727 15.3813 28.0124 31.3023 10.1312 
14.6376 14.4855 30.4165 29.6255 10.8348 
14.3436 15.3695 31.7372 27.3472 11.2025 
14.0486 16.424 27.7597 29.7194 12.0483 
14.0513 14.2931 29.015 31.4813 11.1593 
14.9061 14.0759 30.8118 29.3276 10.8785 
14.5043 14.3456 30.1495 30.5612 10.4393 
14.9649 13.8218 31.1652 29.9083 10.1398 
15.7931 14.8128 29.3428 28.9868 11.0645 
15.61 13.1915 31.2003 28.9562 11.0419 
15.0653 14.6779 30.2577 28.5877 11.4114 
15.1751 15.2405 31.5796 26.9882 11.0166 
14.9245 14.5496 33.0452 26.6734 10.8072 
15.5403 15.9099 30.5895 27.6821 10.2782 
15.5049 16.3804 30.7644 27.2388 10.1115 
13.9855 15.9138 32.3198 27.8471 9.9338 
13.8711 15.4966 30.0488 30.7225 9.86108 
14.4752 15.0234 29.3101 31.2343 9.95699 
13.5737 15.3629 29.5311 31.1819 10.3504 
14.38 15.5611 29.8085 30.2041 10.0463 
13.0639 14.6574 33.0991 28.8556 10.324 
14.1727 16.3099 31.8311 27.5645 10.1218 
13.6015 15.5792 31.3701 28.7823 10.667 
14.2569 17.1463 32.2055 26.087 10.3042 
14.5101 16.9297 32.1195 26.2747 10.166 
14.9038 16.1136 31.9238 27.0184 10.0405 
14.6757 16.5554 31.5426 27.2486 9.97777 
14.9093 15.7063 30.1999 29.1957 9.98889 
13.8156 14.9537 31.0763 30.2783 9.8761 
15.5972 16.1663 28.786 29.5266 9.9238 
16.0053 15.9859 27.7669 30.4168 9.82512 
16.2875 14.8243 28.8544 30.1793 9.85442 
16.7152 14.1265 29.57 29.6611 9.92721 
18.3287 13.1326 29.0914 29.5704 9.8769 
18.6088 15.0385 28.8512 27.563 9.93845 
18.7845 14.4 30.3278 26.6255 9.86219 
16.7452 14.1519 30.8056 28.4197 9.87762 
15.9972 13.6742 32.4116 27.9929 9.92415 
15.6673 14.0457 31.5432 28.8737 9.87005 
16.6925 13.6294 32.2881 27.4999 9.88998 
17.9333 11.977 33.5482 26.7293 9.81225 
19.2006 11.544 32.856 26.5226 9.87688 
18.8991 11.8696 32.2816 27.1332 9.81649 
18.5 10.8309 35.7254 24.8426 10.1011 
20.1396 10.3234 32.1265 27.452 9.95854 
21.309 11.2136 29.0315 28.5675 9.8784 
21.1335 11.4451 30.2343 27.3077 9.87932 
21.2274 10.6775 29.3814 28.819 9.89462 
20.366 10.7567 27.3842 31.5922 9.90087 
22.3744 10.3166 27.2724 30.1479 9.88871 
20.9217 10.6155 28.2379 30.2657 9.9591 
21.2856 11.1497 29.7547 27.8476 9.96237 
19.8043 11.1649 31.337 27.7437 9.95013 
18.7759 10.5313 30.8562 29.9128 9.92387 
16.6487 11.5363 34.9 27.0026 9.91243 
17.1953 11.0907 35.0307 26.7271 9.95621 
16.8275 10.8249 35.5278 26.7176 10.1023 
19.4876 11.2849 35.3813 23.9293 9.91694 
19.1482 12.0688 33.2079 25.7577 9.8174 
21.5933 12.2844 32.3091 23.9366 9.87665 
23.0153 11.1261 30.7848 25.1516 9.92225 
21.9172 11.0238 30.7507 26.3983 9.90993 
20.9586 10.7661 33.0025 25.4025 9.87022 
21.397 11.0793 33.5899 24.0937 9.84017 
22.3761 10.8028 30.7752 26.1916 9.8543 
20.8154 12.6995 30.9155 25.6734 9.89609 
21.5727 11.8514 31.3154 25.4581 9.80242 
23.3256 11.0981 30.8615 24.9547 9.76014 
24.1248 11.1722 30.1724 24.7874 9.74329 
24.9195 11.1416 29.5306 24.6159 9.79228 
23.1741 10.6033 31.8108 24.6456 9.76627 
25.3801 10.1606 28.758 25.9592 9.74207 
24.1139 10.3783 30.6042 25.0657 9.83792 
25.3256 10.0435 29.0561 25.8014 9.77333 
26.3274 10.146 28.9691 24.702 9.85561 
28.6589 10.0251 28.0628 23.3733 9.87988 
28.3497 9.91118 28.0517 23.8488 9.83859 
27.2106 10.4913 28.3116 24.0673 9.91929 
25.1195 10.1352 31.5059 23.3901 9.84924 
23.6878 11.3176 31.7591 23.4329 9.80267 
25.1329 11.3067 29.0025 24.6732 9.88472 
24.6354 10.5123 29.5482 25.5028 9.8013 
22.8273 10.1924 29.583 27.5603 9.83695 
21.9309 10.6135 29.9639 27.5733 9.91848 
21.4549 10.2018 30.0169 28.4719 9.85434 
20.8837 10.1009 32.3522 26.736 9.92717 
19.5816 9.88917 32.4844 28.2425 9.8023 
20.9204 10.5924 30.5279 28.0748 9.88454 
20.7749 10.1913 29.5996 29.5968 9.83737 
19.5424 10.5534 29.9406 30.1153 9.84826 
20.6045 10.2767 29.9703 29.2243 9.92413 
21.0046 11.3256 29.5337 28.3245 9.81156 
21.8292 10.5172 29.3299 28.5636 9.76015 
22.7652 10.1287 31.5481 25.8078 9.75021 
22.4937 11.4136 31.0121 25.2848 9.79574 
21.2152 10.7701 31.6453 26.5665 9.80293 
22.0263 10.5753 31.0476 26.605 9.74576 
24.029 10.2083 29.1746 26.7946 9.79351 
23.3564 10.0562 30.8812 25.8574 9.84883 
22.5842 9.89389 31.3802 26.3515 9.79019 
22.3091 11.5571 29.2494 27.0741 9.81035 
23.7396 10.7105 29.5907 26.1221 9.83715 
25.4752 10.7974 29.4212 24.4556 9.85055 
26.1039 10.3492 29.5621 24.109 9.87577 
26.4168 10.835 30.1898 22.7463 9.8121 
27.0196 10.8371 29.7802 22.562 9.80115 
25.5619 10.4674 31.6654 22.5188 9.78657 
28.0407 10.4285 29.7937 21.9737 9.76342 
29.3798 10.2796 29.6027 20.9542 9.78367 
28.6824 9.99055 29.167 22.4174 9.74258 
30.2217 10.3412 29.8351 19.8565 9.7455 
29.9257 10.0527 29.7324 20.5343 9.75491 
26.6578 10.6196 30.1204 22.8095 9.79271 
27.0326 10.3098 29.1343 23.627 9.89635 
27.5427 11.2605 28.0985 23.1996 9.89867 
25.9707 10.6131 28.4822 25.0019 9.93215 
24.7909 10.5149 30.0397 24.8273 9.82719 
26.7459 10.2423 28.3129 24.8004 9.89849 
24.7442 10.8068 28.705 25.9453 9.79874 
22.8616 11.1726 29.9119 26.2594 9.79448 
22.6408 12.8817 28.4791 26.119 9.87944 
21.3204 12.7312 28.5944 27.4143 9.93972 
21.1253 11.349 30.9085 26.664 9.95325 
21.1237 12.1101 28.9856 27.8534 9.92712 
22.0039 11.2275 30.3235 26.6226 9.82249 
21.7391 11.7035 31.1874 25.4908 9.8792 
21.6311 10.8186 32.6467 24.9971 9.90649 
22.7511 12.0222 29.8717 25.4018 9.95324 
24.242 11.2228 28.4538 26.2188 9.86261 
24.1958 11.2237 28.6827 26.0346 9.86328 
25.8132 10.4729 28.5774 25.3437 9.79275 
24.5053 10.0954 31.2166 24.4273 9.75531 
23.5484 10.0311 30.0601 26.4994 9.86104 
21.6447 10.5172 28.7841 29.2691 9.78489 
22.118 10.242 29.3422 28.4219 9.87583 
20.8951 11.8423 30.0809 27.3257 9.85595 
20.6552 10.7654 29.4003 29.4068 9.77227 
19.1024 10.5152 33.4088 27.1206 9.85302 
20.4408 10.1656 30.5081 29.0511 9.83449 
20.0591 10.0828 29.9315 30.0094 9.91724 
19.9305 11.147 30.8073 28.206 9.90912 
19.9653 10.5735 32.237 27.2697 9.95456 
19.3074 12.3607 31.0703 27.3004 9.9612 
20.4601 11.1804 29.89 28.4889 9.9806 
21.1361 11.2949 30.8846 26.8284 9.85607 
20.5681 10.6474 32.7756 26.0808 9.92804 
20.962 11.9339 32.1505 25.0743 9.87927 
21.8446 10.862 31.6347 25.8239 9.83474 
20.8902 12.1834 30.9299 26.0952 9.90129 
19.8411 10.9575 31.9079 27.4771 9.81642 
21.0127 10.9395 31.6536 26.5372 9.85701 
23.6557 10.3399 30.9242 25.2816 9.79864 
23.1547 10.3479 31.4815 25.2622 9.75369 
22.7424 10.0283 31.7602 25.7379 9.73121 
23.7458 10.5326 29.0908 26.9158 9.7151 
23.1107 10.1523 29.8548 27.1387 9.74355 
22.1718 11.2405 32.0507 24.6995 9.83753 
27.0653 10.6031 30.6302 21.7999 9.90158 
27.3051 10.9902 30.8839 20.9299 9.89091 
27.1661 10.3937 30.3068 22.2893 9.8441 
25.8411 11.3259 32.0889 20.8221 9.92205 
25.7823 11.7723 29.5493 22.9512 9.94495 
26.9434 11.4417 30.2975 21.4429 9.87444 
28.8816 10.6389 30.3947 20.2297 9.85525 
28.5564 11.1018 27.7824 22.6999 9.8596 
28.1492 10.5509 27.4396 23.9306 9.9298 
27.0554 11.2049 27.1813 24.6255 9.93285 
28.8993 10.5011 28.9623 21.7722 9.86507 
28.0572 10.7885 29.5128 21.8038 9.8376 
25.7448 10.3448 32.2481 21.793 9.86929 
24.6184 11.2041 30.886 23.4362 9.85528 
22.4847 10.5143 32.8114 24.3497 9.83992 
21.8436 11.1116 32.0703 25.1495 9.82502 
20.9583 10.4828 30.2687 28.4507 9.83952 
22.7169 11.0106 27.8966 28.561 9.81486 
22.5268 10.4881 29.584 27.5107 9.89025 
21.4608 10.1783 31.0749 27.4067 9.87934 
23.2304 10.0891 31.0732 25.6676 9.93967 
22.4088 9.9652 29.981 27.7544 9.89047 
23.2471 9.86065 29.4722 27.5967 9.82328 
23.3983 9.87913 29.4119 27.4502 9.86045 
24.8241 9.93957 27.5184 27.7876 9.93022 
26.1826 9.88782 27.2018 26.8446 9.88314 
25.5106 11.0729 27.9558 25.5191 9.94157 
26.4066 10.7996 28.4516 24.4372 9.905 
26.5584 11.5887 28.0694 23.945 9.83849 
27.1253 10.7944 27.6886 24.4725 9.91925 
20 20 20 20 20 
18.6379 20.8804 20.2159 23.1229 17.1429 
20.6233 21.0924 19.3833 22.8658 16.0352 
20.2209 20.3798 22.9292 20.6613 15.8088 
21.6353 20.119 22.3688 21.5895 14.2874 
21.1064 20.7996 24.6321 20.6323 12.8296 
19.9158 21.2564 26.4595 20.4755 11.8929 
17.7028 21.2204 28.3778 20.4883 12.2107 
16.1918 19.8655 28.3378 23.3293 12.2756 
15.3829 20.3588 28.2945 23.8844 12.0795 
14.9583 21.5677 29.0062 22.7882 11.6797 
14.387 21.968 27.4417 23.4555 12.7477 
13.1852 23.484 28.1837 23.8145 11.3325 
11.8558 23.1837 28.8516 25.0652 11.0438 
11.6926 23.3565 29.367 24.2973 11.2866 
11.8322 25.528 27.2422 24.59 10.8076 
10.9161 25.2085 26.8433 25.6283 11.4038 
11.9798 24.8868 26.7912 25.6402 10.7019 
12.0605 22.9291 27.9651 25.9548 11.0905 
11.5081 22.4202 29.4837 26.1476 10.4403 
10.9922 23.7101 29.6228 24.9785 10.6964 
11.9094 23.7315 29.5383 24.1282 10.6926 
11.7633 22.9136 27.981 26.6427 10.6994 
12.2834 21.8321 28.7808 26.7871 10.3166 
13.5885 21.9089 27.7474 26.6323 10.1228 
12.1718 23.3115 26.8027 26.1308 11.5832 
11.3552 22.1944 27.9213 26.9998 11.5293 
10.6438 19.9008 31.5679 26.141 11.7466 
